tconst	directors	writers
tt14450000	nm4645201	\N
tt14450004	\N	\N
tt14450006	nm1838444	nm1838444
tt14450008	\N	\N
tt14450010	nm7286852	\N
tt14450016	nm1406238	\N
tt14450018	\N	\N
tt14450020	nm7206694,nm11835215	nm11835215,nm7905420
tt14450022	\N	\N
tt14450024	nm6264467	nm6264467
tt14450026	\N	\N
tt14450028	nm1621062	nm8004115,nm0308398
tt14450030	nm1406238	\N
tt14450034	\N	\N
tt14450036	nm1406238	\N
tt14450038	\N	\N
tt14450040	nm5004095	nm5004095
tt14450042	\N	\N
tt14450044	\N	\N
tt14450046	nm3320043	nm3320043
tt14450050	\N	\N
tt14450052	nm11554395	nm11554395,nm12453207
tt14450054	\N	nm1514370,nm1989512,nm0505029,nm3198768,nm4451790,nm0738589,nm4962431,nm0831467
tt14450056	\N	\N
tt14450058	nm10187735,nm5291599	nm10187735
tt14450060	nm4645201	\N
tt14450062	\N	\N
tt14450064	\N	\N
tt14450066	nm6636440	nm6636440
tt14450068	\N	\N
tt14450072	\N	\N
tt14450074	nm1406238	\N
tt14450076	\N	\N
tt14450078	\N	\N
tt14450080	\N	\N
tt14450082	nm11071660	nm11071660
tt14450084	\N	\N
tt14450086	\N	\N
tt14450088	\N	\N
tt14450090	nm12485702	nm12485702
tt14450094	nm0279896	nm0279896,nm11415558
tt14450096	\N	\N
tt14450098	nm1406238	\N
tt14450100	\N	\N
tt14450102	\N	\N
tt14450108	nm1406238	\N
tt14450112	nm10208719	nm10208719
tt14450114	nm7539350	nm7539350
tt14450116	nm1406238	\N
tt14450120	\N	\N
tt14450122	nm0486621	nm3119533,nm0914844,nm1416318
tt14450124	\N	\N
tt14450126	nm0668982	nm0341558
tt14450128	nm0486621	nm1038803,nm0914844,nm1416318
tt14450130	nm8350361	nm3153091
tt14450132	nm0685306	nm8977833,nm0914844,nm1416318
tt14450134	nm0685306	nm1203756,nm0914844,nm1416318
tt14450136	nm8350361	nm3153091
tt14450138	nm10208719	nm10208719
tt14450140	nm7851527	nm7851527,nm5250297,nm12348160
tt14450142	nm0685306	nm1035004,nm0914844,nm1416318
tt14450144	nm8350361	nm3153091
tt14450146	nm8350361	nm3153091
tt14450148	nm8350361	nm3153091
tt14450150	\N	\N
tt14450152	nm8350361	nm3153091
tt14450154	\N	nm2396827
tt14450156	\N	\N
tt14450158	nm8350361	nm3153091
tt14450162	\N	\N
tt14450164	nm8350361	nm3153091
tt14450166	nm10208719	nm10208719
tt14450170	\N	\N
tt14450172	\N	\N
