tconst	directors	writers
tt6040000	nm8411338	nm5383419
tt6040002	nm1707732,nm3954156	nm1431434,nm1431538
tt6040004	\N	\N
tt6040006	\N	nm3544958
tt6040010	\N	nm3457174,nm3404417,nm2808944
tt6040012	nm6832369	nm6832369
tt6040016	\N	\N
tt6040018	\N	nm3457174,nm2469354,nm2954947,nm2808944
tt6040020	\N	nm1842836
tt6040022	nm0644554	\N
tt6040024	\N	nm3457174,nm3404417,nm2808944
tt6040026	nm0476421	nm0002005,nm2448218
tt6040028	\N	nm0262048
tt6040030	\N	nm1471730,nm3457174,nm2808944
tt6040034	nm6708370	nm6708373
tt6040036	\N	nm3457174,nm3404417,nm2808944
tt6040038	nm0578333	nm5524317,nm0578333
tt6040040	nm3954156,nm1707732	nm1431434,nm1431538
tt6040042	nm1659063	nm1659063
tt6040044	nm8417996	\N
tt6040046	nm6472775	\N
tt6040048	nm8418000	\N
tt6040050	\N	nm3457174,nm3404417,nm2808944
tt6040052	\N	\N
tt6040054	nm4849079	nm4849079
tt6040056	nm5726822	\N
tt6040058	nm8418006	\N
tt6040060	\N	\N
tt6040062	nm0296822	nm0296822,nm3318820,nm3651197
tt6040064	nm2446237	nm2446237
tt6040066	nm1707732,nm3954156	nm1431434,nm1431538
tt6040068	\N	nm3457174,nm3404417,nm2808944
tt6040070	\N	nm7224781,nm3758935,nm3445229,nm4132069,nm8154909
tt6040072	nm0691540	nm0068074,nm0591517,nm2448723,nm1017630,nm1011786
tt6040074	\N	nm0016587,nm3457174,nm2469354,nm2808944
tt6040076	\N	nm3457174,nm2954947,nm2808944
tt6040078	nm8418009	\N
tt6040080	nm8418010	\N
tt6040082	nm8418011	\N
tt6040084	nm8418012	\N
tt6040086	nm0829985	nm0068074,nm0591517,nm2448723,nm0103397
tt6040088	nm9624119,nm9624118,nm9624115,nm9624116,nm9624117	\N
tt6040090	nm0829985	nm0068074,nm0591517,nm2448723,nm0990072
tt6040092	\N	nm6942826
tt6040094	nm8418013	\N
tt6040096	\N	\N
tt6040098	\N	nm2808944,nm3457174
tt6040100	nm5405948	nm8418015,nm5405948
tt6040102	nm7230758	\N
tt6040104	\N	nm0016587,nm3457174,nm2469354,nm2808944
tt6040106	nm1191315	nm1191315
tt6040108	\N	nm3457174,nm3404417,nm2808944
tt6040110	\N	nm3457174,nm2808944,nm5477471
tt6040112	nm8418020	\N
tt6040114	\N	nm3457174,nm3404417,nm2808944
tt6040116	\N	nm3457174,nm2808944
tt6040118	\N	\N
tt6040120	\N	\N
tt6040122	\N	nm0016587,nm3457174,nm2808944
tt6040124	\N	nm0016587,nm3457174,nm3404417,nm2808944
tt6040126	\N	\N
tt6040128	\N	nm3457174,nm2469354,nm2808944
tt6040130	nm0261977	nm0261977,nm0617818
tt6040134	nm1707732	nm1431434,nm1431538
tt6040136	\N	nm1679435
tt6040138	\N	nm3457174,nm3404417,nm2808944
tt6040140	\N	nm0016587,nm3457174,nm3404417,nm2808944
tt6040142	\N	nm3457174,nm2808944
tt6040144	\N	nm1778064,nm3457174,nm3404417,nm2808944
tt6040146	nm8191096	nm8191096
tt6040148	nm8418046	\N
tt6040150	nm2284818,nm8418047	\N
tt6040152	nm1261849	\N
tt6040154	nm8418048	\N
tt6040156	nm0568150	nm0057677,nm0366549,nm0377835,nm1104066,nm0450832,nm0496974,nm0690197,nm0919386
tt6040158	nm7084183	\N
tt6040160	nm8418049	\N
tt6040162	nm7964414	\N
tt6040164	nm8418050	\N
tt6040166	nm8418051	\N
tt6040168	nm8418052	\N
tt6040170	nm1406025	\N
tt6040172	nm3313620,nm2572018	nm5844722,nm1369646,nm3720211
