tconst	directors	writers
tt6860000	nm8503503	nm8503503
tt6860002	\N	\N
tt6860004	nm8559788,nm8961669	nm8559788
tt6860006	nm1339400	nm2822756
tt6860008	\N	nm0914844
tt6860010	nm5937337	\N
tt6860012	\N	nm0914844
tt6860014	\N	nm0914844
tt6860016	nm1339400	nm2822756
tt6860018	\N	nm0914844
tt6860020	\N	nm0914844
tt6860022	\N	nm0914844
tt6860024	\N	nm0914844
tt6860026	\N	nm0914844
tt6860028	\N	\N
tt6860030	\N	nm0914844
tt6860032	nm7140010	nm7140010
tt6860034	nm5778893	nm5778893
tt6860036	\N	nm0914844
tt6860038	\N	nm0914844
tt6860040	\N	nm0914844
tt6860042	\N	nm0914844
tt6860044	\N	nm0914844
tt6860046	\N	nm0914844
tt6860048	\N	nm0914844
tt6860050	\N	nm0914844
tt6860052	\N	nm0914844
tt6860054	\N	nm0914844
tt6860056	\N	nm0914844
tt6860058	nm7838198	\N
tt6860060	\N	nm0914844
tt6860062	\N	nm0914844
tt6860064	\N	nm0914844
tt6860066	\N	nm0914844
tt6860068	\N	nm0914844
tt6860070	\N	nm0914844
tt6860072	\N	nm0914844
tt6860074	\N	nm0914844
tt6860076	\N	nm0914844
tt6860078	\N	nm0914844
tt6860080	\N	nm0914844
tt6860082	\N	nm0914844
tt6860084	\N	nm0914844
tt6860086	\N	nm0914844
tt6860088	\N	nm0914844
tt6860090	\N	nm0914844
tt6860092	\N	nm0914844
tt6860094	\N	nm0914844
tt6860096	\N	nm0914844
tt6860098	\N	nm0914844
tt6860100	\N	nm0914844
tt6860102	\N	nm0914844
tt6860104	nm1338758	nm0202484,nm0336644,nm0446805
tt6860106	\N	nm0914844
tt6860108	\N	nm0914844
tt6860110	\N	nm0914844
tt6860112	\N	nm0914844
tt6860114	nm3619739	nm3147979,nm3619739
tt6860116	\N	\N
tt6860118	nm1058658	nm1058658
tt6860120	nm8916396	\N
tt6860122	nm3619739	nm3147979,nm3619739
tt6860124	\N	nm2173609
tt6860128	nm7535164,nm2140041	nm7535164,nm2362168,nm2140041
tt6860130	nm3619739	nm3147979,nm3619739
tt6860132	nm3619739	nm3147979,nm3619739
tt6860134	\N	\N
tt6860136	nm6788265	nm6788265
tt6860138	nm3619739	nm3147979,nm3619739
tt6860140	\N	\N
tt6860142	nm3619739	nm3147979,nm3619739
tt6860144	nm8330492	nm8330492
tt6860146	\N	\N
tt6860148	nm9297441	\N
tt6860150	nm9297441	\N
tt6860152	nm8973874	nm8866318,nm8973874
tt6860154	nm9297441	\N
tt6860156	nm3756923	\N
tt6860158	nm9297441	\N
tt6860160	nm9297441	\N
tt6860164	nm0148105	nm0325958
tt6860166	\N	\N
tt6860168	nm0394725	nm1662805,nm0945868
tt6860170	\N	\N
tt6860174	\N	\N
tt6860176	\N	\N
tt6860178	\N	\N
tt6860180	\N	\N
tt6860182	\N	\N
tt6860184	\N	\N
tt6860186	\N	\N
tt6860188	\N	\N
tt6860190	\N	\N
tt6860192	\N	\N
tt6860194	\N	\N
tt6860196	\N	\N
tt6860198	\N	\N
tt6860200	\N	\N
tt6860202	\N	\N
tt6860204	\N	\N
tt6860206	\N	\N
tt6860208	\N	\N
tt6860210	\N	\N
tt6860212	\N	\N
tt6860214	\N	\N
tt6860216	nm4523728	nm0608781
tt6860218	\N	\N
tt6860220	\N	\N
tt6860222	\N	\N
tt6860224	\N	\N
tt6860226	\N	\N
tt6860228	\N	\N
tt6860230	\N	\N
tt6860232	\N	\N
tt6860234	\N	\N
tt6860236	\N	\N
tt6860238	\N	\N
tt6860240	\N	\N
tt6860242	\N	\N
tt6860244	\N	\N
tt6860246	\N	\N
tt6860248	\N	\N
tt6860250	\N	\N
tt6860252	\N	\N
tt6860254	\N	\N
tt6860256	\N	\N
tt6860258	\N	\N
tt6860260	\N	\N
tt6860262	\N	\N
tt6860264	\N	\N
tt6860266	nm0686121,nm1900669	nm1752056,nm1752037,nm3889663
tt6860268	\N	\N
tt6860270	nm0686121,nm1900669	nm1752056,nm1752037,nm3889663
tt6860272	nm1900669,nm0686121	nm1752056,nm1752037,nm3889663
tt6860274	nm0686121,nm1900669	nm1752056,nm1752037,nm3889663
tt6860276	\N	\N
tt6860278	nm0686121,nm1900669	nm1752056,nm1752037,nm3889663
tt6860280	nm1900669,nm0686121	nm1752056,nm1752037,nm3889663
tt6860282	nm1900669,nm0686121	nm1752056,nm1752037,nm3889663
tt6860284	nm6618547	nm6618547
tt6860286	nm0679528	nm0931783
tt6860288	nm0686121,nm1900669	nm1752056,nm1752037,nm3889663
tt6860290	\N	\N
tt6860292	\N	\N
tt6860294	nm1900669,nm0686121	nm1752056,nm1752037,nm3889663
tt6860296	nm1900669,nm0686121	nm1752056,nm1752037,nm3889663
tt6860298	nm1900669,nm0686121	nm1752056,nm1752037,nm3889663
tt6860300	\N	nm2216378
tt6860302	nm0686121,nm1900669	nm1752056,nm1752037,nm3889663
tt6860304	nm1900669,nm0686121	nm1752056,nm1752037,nm3889663
tt6860306	nm1900669,nm0686121	nm1752056,nm1752037,nm3889663
tt6860308	\N	\N
tt6860310	nm0686121,nm1900669	nm1752056,nm1752037,nm3889663
tt6860312	nm1900669,nm0686121	nm1752056,nm1752037,nm3889663
tt6860314	nm1900669,nm0686121	nm1752056,nm1752037,nm3889663
tt6860316	nm0686121,nm1900669	nm1752056,nm1752037,nm3889663
tt6860318	nm8680139	nm8680141,nm8680139
tt6860320	\N	\N
tt6860322	\N	\N
tt6860324	\N	\N
tt6860326	nm9297441	\N
tt6860328	nm9297441	\N
tt6860330	nm9297441	\N
tt6860332	nm9297441	\N
tt6860334	nm9297441	\N
tt6860336	\N	\N
tt6860338	\N	\N
tt6860340	\N	\N
tt6860342	\N	\N
tt6860344	nm7325220	\N
tt6860346	\N	\N
tt6860348	nm8973970	nm8973970
tt6860350	\N	\N
tt6860352	\N	\N
tt6860356	nm1567021	nm1567021
tt6860358	\N	nm9011234,nm6838485
tt6860362	nm2993505	nm2993505
tt6860364	nm0021199	\N
tt6860366	nm0021199	\N
tt6860368	nm0021199	\N
tt6860370	nm4083444	nm4083444
tt6860374	nm0021199	\N
tt6860376	nm0021199	\N
tt6860378	nm7325220	\N
tt6860380	nm2993505	nm2993505
tt6860382	nm0021199	\N
tt6860386	\N	\N
tt6860388	\N	\N
tt6860390	\N	\N
tt6860392	nm0021199	\N
tt6860394	\N	\N
tt6860396	\N	\N
tt6860398	\N	\N
tt6860400	\N	\N
tt6860402	\N	\N
tt6860408	\N	nm0327072,nm0400606
tt6860422	\N	\N
tt6860424	\N	\N
tt6860426	\N	\N
tt6860428	nm3345660	nm3715496
tt6860430	\N	\N
tt6860432	\N	\N
tt6860434	\N	\N
tt6860436	\N	\N
tt6860438	\N	\N
tt6860440	\N	\N
tt6860448	\N	\N
tt6860452	\N	\N
tt6860456	\N	\N
tt6860458	\N	\N
tt6860460	\N	\N
tt6860462	nm3345660	nm3715496,nm8632926
tt6860464	\N	\N
tt6860468	\N	\N
tt6860470	\N	\N
tt6860472	\N	\N
tt6860474	\N	\N
tt6860476	\N	nm1416157
tt6860478	\N	\N
tt6860480	\N	\N
tt6860482	\N	\N
tt6860484	\N	\N
tt6860486	\N	\N
tt6860488	nm10382722	\N
tt6860490	\N	\N
tt6860492	nm5703607	\N
tt6860494	\N	\N
tt6860496	nm3116418	nm3116418
tt6860498	\N	\N
tt6860500	\N	\N
tt6860502	\N	\N
tt6860506	\N	\N
tt6860508	\N	\N
tt6860510	nm7415440	nm7415440
tt6860512	nm8958167	nm8958167
tt6860514	\N	\N
tt6860516	\N	\N
tt6860520	nm4144689	nm4144689
tt6860522	nm5842181,nm6301834	nm6301834,nm4575883,nm8953322,nm3922685,nm5842181
tt6860524	\N	\N
tt6860526	\N	\N
tt6860528	nm4178873	nm6700483
tt6860532	nm4597836	nm4597836
tt6860534	nm2828890	nm2176613
tt6860536	nm2828890	nm2176613
tt6860538	\N	\N
tt6860540	nm2828890	nm2176613
tt6860542	\N	\N
tt6860544	nm2828890	nm2176613
tt6860546	nm2828890	nm2176613
tt6860548	nm2828890	nm2176613
tt6860550	nm1261051	\N
tt6860554	nm2828890	nm2176613
tt6860556	nm2828890	nm2176613
tt6860558	\N	\N
tt6860562	nm8974098	nm8974102,nm8974098
tt6860564	\N	\N
tt6860566	nm1225439	nm1225439
tt6860568	nm8945153	nm8963686
tt6860570	nm8245192	nm8245193,nm2620244,nm8245192
tt6860572	\N	\N
tt6860576	nm0191901	\N
tt6860578	nm8245192	nm8245193,nm2620244,nm8245192
tt6860580	nm0342417	\N
tt6860582	\N	\N
tt6860584	\N	\N
tt6860586	nm1185976	nm1185976
tt6860588	nm6926280	\N
tt6860590	\N	\N
tt6860592	nm0744954	nm0710680,nm0712060
tt6860594	\N	\N
tt6860596	nm3402534	nm3402534
tt6860600	\N	\N
tt6860602	nm0606111	nm8495494
tt6860604	nm2575302	nm0578117
tt6860608	nm4475648	nm4475648
tt6860612	nm5036844	nm5036844,nm4116553,nm2582412,nm4417801
tt6860616	nm0115234	nm0115234,nm2486008
tt6860620	nm4475648	nm4475648
tt6860624	nm2440581	nm4143561,nm3374402
tt6860626	\N	\N
tt6860628	\N	\N
tt6860630	nm0486896	nm0486896
tt6860634	nm1642908	nm6460319
tt6860636	nm4475648	\N
tt6860638	nm3160037	nm3160037,nm3564329,nm8974188,nm8974189
tt6860642	nm7252523	nm7252523
tt6860644	\N	\N
tt6860646	nm4475648	nm4475648
tt6860648	nm8584381	nm8584381
tt6860652	\N	\N
tt6860654	nm1095768	nm1095768
tt6860656	\N	\N
tt6860658	\N	\N
tt6860660	nm1931428	nm1084231,nm5670417
tt6860662	nm1138662	\N
tt6860666	\N	\N
tt6860670	nm7805209	nm7805209,nm8974231
tt6860672	\N	\N
