tconst	directors	writers
tt3060000	nm5805796	nm5805796
tt3060006	nm3018690	nm5304746
tt3060008	nm2658958	\N
tt3060010	nm5805825	nm5805825
tt3060016	nm0136649,nm0210258,nm0272855,nm2296721	nm2851206,nm2562724,nm2851614,nm2413361
tt3060018	nm1427994	\N
tt3060020	nm5470845,nm5471153,nm2265780	nm5471489,nm5356670,nm5470845,nm3838883,nm1556098,nm4844909,nm2971395
tt3060022	nm5809487,nm1325516	nm1325516,nm5456992,nm5809487,nm5809489,nm5668167
tt3060034	nm0777017	nm2715337,nm1244812,nm2065330,nm0291618
tt3060038	\N	\N
tt3060040	nm0777017	nm2715337,nm3054197,nm2065330,nm3050664
tt3060042	\N	\N
tt3060046	\N	\N
tt3060048	\N	\N
tt3060050	\N	\N
tt3060052	\N	\N
tt3060054	\N	\N
tt3060056	\N	\N
tt3060058	\N	\N
tt3060060	\N	\N
tt3060062	\N	\N
tt3060064	\N	\N
tt3060066	\N	\N
tt3060068	\N	\N
tt3060070	\N	\N
tt3060072	nm0442308	nm2715337,nm3149936,nm3053887,nm3053140
tt3060074	\N	\N
tt3060076	nm5805851	nm5805851
tt3060080	nm3721196	nm3721196
tt3060082	nm2290051,nm4439787	nm4439787,nm2290051
tt3060084	\N	\N
tt3060086	nm5054350	nm5054350
tt3060088	nm5793311,nm0705335	nm0705335
tt3060090	nm5805886,nm2437084	nm1213030
tt3060094	nm1745298	nm0122428,nm1745298
tt3060096	nm3425878	nm5307166
tt3060098	nm1839607	\N
tt3060100	nm0777017	nm2715337,nm4646044,nm2065330,nm4683234
tt3060104	nm2013296	nm2217586,nm1714869,nm2200046,nm3141892
tt3060106	nm2265780,nm5470845,nm5471153	nm5471489,nm5356670,nm5470845,nm3838883,nm1556098,nm4844909,nm2971395
tt3060108	nm0442308	nm2715337,nm3197998,nm3053887,nm1284234
tt3060110	\N	\N
tt3060112	nm5805932	nm5805932
tt3060116	\N	\N
tt3060120	nm3680355	nm3680355
tt3060122	\N	\N
tt3060124	nm0216641,nm2372416	nm0718028
tt3060126	\N	\N
tt3060128	nm2726815	nm2726815
tt3060130	nm2347396	\N
tt3060132	nm3679751	nm3679751
tt3060134	nm4911735	nm4911735
tt3060136	\N	\N
tt3060138	nm3006224	nm3005544
tt3060140	nm5126159	nm5126159
tt3060142	nm5378163	\N
tt3060144	nm2347396	\N
tt3060146	nm0442308	nm2715337,nm4647205,nm3053887,nm4683234
tt3060150	nm0442308	nm2715337,nm1244812,nm3053887,nm3664061
tt3060152	nm0329353	\N
tt3060154	nm5418635,nm2172377	nm5418635,nm2172377
tt3060160	\N	\N
tt3060162	\N	\N
tt3060164	\N	\N
tt3060166	nm5805976	\N
tt3060168	nm5054350	nm5054350
tt3060170	nm5098717,nm4402976,nm4195067	\N
tt3060172	\N	\N
tt3060174	nm0787725	nm3170450,nm0715087,nm5492177
tt3060176	nm3668748	nm3668748
tt3060178	nm3126577	nm3126577,nm2897767
tt3060182	nm0937056	nm2715337,nm3149936,nm2065330,nm1284234
tt3060184	nm5805994,nm5805990	nm5805990,nm5805994
tt3060186	nm1203166	nm1203166
tt3060188	nm3020078	nm3020078
tt3060190	nm2013296	nm2217586,nm1714869,nm2200046,nm3141892
tt3060192	nm4157702	nm4157702
tt3060194	\N	\N
tt3060196	\N	\N
tt3060200	nm0425166	nm0866801,nm0925872,nm0110828,nm1107458,nm1003809,nm1545348,nm0752498,nm1431618
tt3060202	nm5806017	nm5806017
tt3060204	nm0795095	nm1183861,nm0480782
tt3060206	nm4011733	\N
tt3060208	nm0879544	\N
tt3060210	nm2587676	nm3327589
tt3060214	nm3319142	nm3319142
tt3060216	\N	\N
tt3060220	nm5806038	nm5806038
tt3060222	\N	\N
tt3060224	nm4895951,nm4891657,nm4217706	nm4217706
tt3060226	nm5806059	nm5806059
tt3060228	nm0409654	nm2049784
tt3060230	nm0409654	nm2049784
tt3060232	nm5426690	nm5427808,nm1809328
tt3060236	nm5243401	nm5243401
tt3060240	nm5806074	nm5806074
tt3060242	nm2013296	nm2217586,nm1714869,nm2200046,nm3141892
tt3060244	nm0841232	nm0006664
tt3060246	nm0409654	nm2049784
tt3060250	nm4412275	nm4412275
tt3060252	\N	\N
tt3060254	nm0409654	nm2049784
tt3060256	nm0409654	nm2049784
tt3060258	nm0409654	nm2049784
tt3060260	\N	\N
tt3060262	nm2270843	nm2269142
tt3060264	nm5812811	\N
tt3060266	\N	\N
tt3060270	nm5470845,nm2265780,nm5471153	nm5471489,nm5356670,nm5470845,nm3838883,nm1556098,nm4844909,nm2971395
tt3060272	nm0740400	nm0001435,nm0740400,nm0117857
tt3060274	\N	\N
tt3060276	nm3324314	nm5806129,nm3324314
tt3060278	nm5806131	nm5806134
tt3060282	nm5678708,nm4993912	nm5678708
tt3060284	nm1745298	nm0122428,nm1745298
tt3060286	nm3701741	nm5816018
tt3060288	\N	\N
tt3060292	\N	nm0421261,nm8797382
tt3060294	\N	\N
tt3060296	nm2013296	nm2217586,nm1714869,nm2200046,nm3141892
tt3060298	\N	\N
tt3060300	\N	nm1020390
tt3060302	\N	\N
tt3060304	\N	\N
tt3060306	\N	\N
tt3060308	\N	nm1020390
tt3060310	nm2552661	nm2552661
tt3060314	nm5806184	nm5806184
tt3060318	nm1745298	nm0122428,nm1745298
tt3060322	nm5470845,nm5471153,nm2265780	nm5471489,nm5356670,nm5470845,nm3838883,nm1556098,nm4844909,nm2971395
tt3060324	\N	nm1825156,nm3398805
tt3060326	nm4437133	nm4437133
tt3060328	nm4563275	nm4563275
tt3060330	nm5806215	nm5806222,nm5806215
tt3060332	nm4792998	nm4792998
tt3060334	\N	\N
tt3060336	nm4811476	nm4811476,nm5215716,nm5806235
tt3060340	nm3765037,nm5806236	nm3765037
tt3060342	nm4912366	nm4912366
tt3060344	\N	\N
tt3060346	nm4412275	nm4412275
tt3060348	nm5806241	nm5806241
tt3060350	\N	\N
tt3060352	nm5806244	nm5806244
tt3060354	nm5806245,nm5806246	nm5806245,nm5806246
tt3060356	nm2662410	nm2662410
tt3060358	nm2442762	\N
tt3060360	nm4723445,nm12539904	nm4723445,nm3662971
tt3060362	\N	\N
tt3060364	nm3892014	nm3892014
tt3060370	nm2265780,nm5470845,nm5471153	nm5471489,nm5356670,nm5470845,nm3838883,nm1556098,nm4844909,nm2971395
tt3060374	nm5806284	nm5806284
tt3060378	nm3493166	nm2875664
tt3060384	nm0132253	\N
tt3060386	nm3997068	nm3997068
tt3060388	nm5806320,nm4683543	nm5806320
tt3060390	nm0003152	nm2938349
tt3060394	\N	\N
tt3060396	nm2861241	nm1445418
tt3060400	nm0937056	nm2715337,nm1244812,nm2065330,nm0291618
tt3060402	nm5806367	nm5806367
tt3060404	nm2104010	\N
tt3060406	\N	nm0318184
tt3060410	\N	nm0318184
tt3060412	nm0858839	nm0318184
tt3060414	nm3553001	nm3553001
tt3060420	nm0937056	nm2715337,nm3054197,nm2065330,nm3053140
tt3060422	\N	nm0318184
tt3060424	nm5470845,nm1192619,nm2265780	nm5471489,nm5356670,nm5470845,nm1556098,nm4844909
tt3060426	\N	nm0318184
tt3060428	\N	\N
tt3060430	nm5806383	nm5806383
tt3060432	nm5033127	nm5033127
tt3060434	nm1124970	\N
tt3060436	nm5806416	nm5806416
tt3060438	\N	\N
tt3060440	\N	\N
tt3060442	\N	\N
tt3060444	\N	\N
tt3060446	nm2080770	nm2080770
tt3060448	\N	nm1121567
tt3060450	nm2407063	nm3101807
tt3060452	nm0937056	nm2715337,nm4646044,nm2065330,nm3050664
tt3060454	nm3314119	nm5806422
tt3060456	\N	\N
tt3060458	\N	\N
tt3060460	nm5301410	nm5301410
tt3060462	\N	\N
tt3060466	nm0228465,nm1075845	nm0973378,nm7823466,nm0989980,nm1569195,nm4948152
tt3060468	nm1881107	nm0000875,nm1881107
tt3060474	nm0350542,nm0379797	nm0350542,nm1381769
tt3060476	nm1019554	nm1019554
tt3060478	\N	\N
tt3060480	nm2733341	\N
tt3060482	\N	\N
tt3060484	nm3289142	nm3289142
tt3060492	nm0159900	nm0159900
tt3060494	nm3624073	\N
tt3060502	nm4498966	nm4498966
tt3060504	nm0943404	nm2088418,nm1084220,nm3993717,nm1644592,nm0698687,nm0074048
tt3060506	nm0228465,nm1075845	nm0973378,nm7823466,nm0989980,nm1569195,nm5515581,nm5791691
tt3060510	nm0943404	nm2401863,nm2088418,nm1084220,nm3993717,nm1644592,nm0698687
tt3060512	\N	\N
tt3060514	\N	\N
tt3060516	nm2805149	nm2715337,nm4646044,nm3149173,nm4872129
tt3060518	\N	nm1083750,nm2196385,nm1121567
tt3060520	nm0572545	\N
tt3060522	nm0943404	nm2088418,nm1084220,nm3249660,nm3993717,nm1644592,nm0698687
tt3060524	nm2805149	nm2715337,nm3149936,nm3149173,nm4683234
tt3060528	nm2805149	nm2715337,nm3197998,nm3149173,nm4689613
tt3060534	nm5806502	nm5806502
tt3060536	\N	\N
tt3060542	nm5471153,nm5470845,nm2265780	nm5471489,nm5356670,nm5470845,nm1556098,nm4844909
tt3060544	\N	\N
tt3060548	nm1157526	nm2715337,nm3197998,nm2065330,nm1146834
tt3060550	\N	\N
tt3060554	\N	\N
tt3060556	\N	\N
tt3060558	\N	\N
tt3060560	nm1157526	nm2715337,nm1244812,nm2065330,nm3664061
tt3060562	\N	\N
tt3060564	nm1157526	nm2715337,nm4647205,nm2065330,nm0291618
tt3060566	nm5806562	nm0648505
tt3060570	nm0943404	nm2088418,nm1084220,nm1644587,nm3993717,nm1644592,nm0698687
tt3060572	nm0597984	\N
tt3060574	\N	\N
tt3060576	\N	\N
tt3060578	\N	\N
tt3060580	nm0698239	nm0312078,nm0577051
tt3060582	nm5471153,nm2265780,nm5470845	nm5471489,nm5356670,nm5470845,nm1556098,nm4844909
tt3060584	\N	\N
tt3060586	\N	\N
tt3060588	nm5650375	nm5650375
tt3060590	\N	nm2686579
tt3060594	\N	\N
tt3060596	\N	\N
tt3060598	\N	\N
tt3060600	nm0108342	nm0108342
tt3060602	nm0263252	nm0263252
tt3060606	nm5806614	nm5806614
tt3060610	\N	\N
tt3060612	\N	\N
tt3060618	\N	\N
tt3060620	\N	\N
tt3060622	nm0943404	nm2088418,nm1084220,nm3993717,nm1644592,nm0698687
tt3060624	nm1416233	\N
tt3060628	nm1763634	nm0263252
tt3060632	\N	\N
tt3060634	\N	nm0183698,nm1940078
tt3060636	\N	\N
tt3060640	\N	\N
tt3060642	\N	\N
tt3060644	nm4910172,nm5607885	nm5104945,nm4910172
tt3060646	\N	\N
tt3060648	nm5806665	\N
tt3060650	nm3166978	nm3193640,nm5806666,nm3166978
tt3060656	\N	\N
tt3060660	\N	\N
tt3060662	\N	\N
tt3060664	nm1825724	nm1825724
tt3060666	\N	\N
tt3060668	nm3374897	\N
tt3060670	nm1115070	nm3090950,nm1115070
tt3060672	\N	\N
tt3060676	\N	\N
tt3060678	nm1479241,nm10542342	nm1479241,nm5806686
tt3060680	nm5470845,nm2265780,nm5471153	nm5471489,nm5356670,nm5470845,nm1556098,nm4844909
tt3060682	nm4854423	\N
tt3060684	nm2751290,nm3105814	nm3105814
tt3060686	nm5806716	nm5806716
tt3060688	nm2828049,nm4511391	nm2828049,nm4511391
tt3060692	\N	\N
tt3060694	nm2682257,nm2633389	nm2633389,nm2682257
tt3060698	nm4513456	nm3559189,nm4513456,nm4221414
tt3060700	nm1156126	nm1283745,nm1156126
tt3060702	nm5799314	nm5799314
tt3060706	nm5774323,nm2566339	\N
tt3060708	\N	\N
tt3060710	\N	\N
tt3060712	nm1938983	\N
tt3060714	\N	\N
tt3060718	nm2854771	nm2854771
tt3060722	nm0374397	\N
tt3060724	nm5806815	\N
tt3060732	\N	nm0776946,nm0602037,nm0393496,nm3625887
tt3060734	nm4515644	nm4515644
tt3060736	\N	\N
tt3060740	nm2805149	nm2715337,nm3149173,nm3053887,nm1284234
tt3060744	nm5806897	nm5806897
tt3060748	nm5806902,nm5067043	nm5067043
tt3060750	nm0805444	nm0042011
tt3060752	nm1033901	\N
tt3060754	nm4654674	\N
tt3060758	nm1827621	nm1827621
tt3060760	nm0597984	\N
tt3060762	nm5806919	nm5806919
tt3060764	nm5806929,nm5806930	nm5806929
tt3060766	nm0848396	nm0848396
tt3060770	nm5806931	nm5806931
tt3060772	nm5806934	nm5806937,nm5806934
tt3060774	nm2805149	nm2715337,nm1244812,nm3053887,nm1146834
tt3060776	\N	nm0776946,nm0602037,nm0393496,nm3625887
tt3060778	\N	\N
