tconst	directors	writers
tt21500028	\N	nm3392634,nm2955009
tt21500064	\N	\N
tt21500072	\N	nm3392634,nm2955009
tt21500194	\N	nm3392634,nm2955009
tt21500404	\N	nm3392634,nm2955009
tt21500416	\N	nm13911786
tt21500482	\N	\N
tt21500520	\N	\N
tt21500568	\N	\N
tt21500600	\N	nm13285187
tt21500892	nm13911792	nm13911792
tt21500920	nm0509087	nm4440900,nm0481345,nm5021566
tt21500968	nm1278937,nm0074723,nm0368029,nm0643009,nm1680221,nm0047193	nm0102196,nm1056741,nm1420267,nm0366924,nm1408565,nm0549354,nm1019655,nm1115317,nm0914809
tt21501176	\N	nm3392634,nm2955009
tt21501342	\N	nm3392634,nm2955009
tt21501390	\N	nm3392634,nm2955009
tt21501436	\N	nm3392634,nm2955009
tt21501438	\N	nm3392634,nm2955009
tt21501684	\N	\N
tt21501710	nm5132437	nm5132437
tt21501914	\N	nm3392634,nm2955009
tt21502006	\N	nm3392634,nm2955009
tt21502012	\N	\N
tt21502076	\N	nm3392634,nm2955009
tt21502130	\N	nm3392634,nm2955009
tt21502446	\N	nm3392634,nm2955009
tt21502468	\N	nm3392634,nm2955009
tt21502474	\N	nm3392634,nm2955009
tt21502726	\N	nm3392634,nm2955009
tt21502926	\N	nm0113780,nm0260547,nm4268588,nm0162914,nm1012911,nm3659919,nm1309214,nm1440687,nm0846520
tt21502992	\N	\N
tt21503044	\N	nm3392634,nm2955009
tt21503060	\N	nm3392634,nm2955009
tt21503062	\N	\N
tt21503226	\N	\N
tt21503262	\N	nm3392634,nm2955009
tt21503282	\N	\N
tt21503618	\N	\N
tt21503822	nm0484717,nm1958781	nm8324962,nm5515581,nm10704808,nm0291155,nm0989980,nm5551793
tt21503878	\N	nm13285187
tt21503886	nm13911833	nm13626585,nm1568321,nm1022193
tt21503902	\N	\N
tt21504020	\N	\N
tt21504542	\N	\N
tt21504562	\N	\N
tt21504604	\N	\N
tt21504618	\N	\N
tt21504792	\N	\N
tt21504820	\N	\N
tt21504856	\N	\N
tt21504896	\N	\N
tt21504906	nm2032358,nm1663004	nm3844924,nm0306042,nm7997005,nm1217514,nm2160485,nm3460130
tt21504998	\N	\N
tt21505094	\N	\N
tt21505228	nm5318477,nm5317958,nm7902640	nm5318477,nm7902640
tt21505538	\N	\N
tt21505546	\N	\N
tt21505634	\N	\N
tt21506024	\N	\N
tt21506306	\N	\N
tt21506324	nm13911864	nm13911864
tt21506568	\N	\N
tt21506590	\N	\N
tt21506722	nm4425998	nm4425998
tt21506800	\N	\N
tt21506820	\N	nm12077297
tt21507144	\N	\N
tt21507148	\N	\N
tt21507514	\N	nm11812129
tt21507520	\N	\N
tt21507856	\N	\N
tt21507858	nm3146998	\N
tt21508008	\N	\N
tt21508112	\N	\N
tt21508324	\N	\N
tt21508878	\N	\N
tt21509222	nm5704003,nm4425998	nm5704003,nm4425998
tt21509294	\N	nm13911883
tt21509522	\N	\N
