tconst	directors	writers
tt10760000	nm10727483	nm10867913
tt10760002	\N	\N
tt10760004	nm10727483	nm10867913
tt10760006	nm10727483	nm10867913
tt10760008	nm10727483	nm10867913
tt10760010	nm10727483	nm10867913
tt10760012	nm10727483	nm10867913
tt10760014	nm10727483	nm10867913
tt10760016	\N	\N
tt10760018	nm10727483	nm10867913
tt10760020	nm10727483	nm10867913
tt10760022	nm10727483	nm10867913
tt10760024	nm10891555	\N
tt10760026	nm10727483	nm10867913
tt10760028	nm10727483	nm10867913
tt10760030	nm10727483	nm10867913
tt10760032	nm10727483	nm10867913
tt10760036	nm10727483	nm10867913
tt10760038	nm10727483	nm10867913
tt10760040	nm10727483	nm10867913
tt10760042	nm10727483	nm10867913
tt10760044	\N	\N
tt10760048	\N	\N
tt10760050	nm0890394	nm0422579
tt10760052	nm0890394	nm0422579
tt10760054	nm0890394	nm0422579
tt10760058	nm0890394	nm0422579
tt10760060	\N	\N
tt10760062	nm0890394	nm0422579
tt10760064	nm0890394	nm0422579
tt10760066	nm0890394	nm0422579
tt10760068	nm2057000	\N
tt10760070	nm0890394	nm0422579
tt10760072	nm0890394	nm0422579
tt10760074	nm0890394	nm0422579
tt10760076	nm10888647	\N
tt10760078	nm0890394	nm0422579
tt10760080	nm0890394	nm0422579
tt10760082	nm0890394	nm0422579
tt10760084	nm0890394	nm0422579
tt10760086	nm0890394	nm0422579
tt10760088	nm0890394	nm0422579
tt10760090	nm0890394	nm0422579
tt10760092	nm0890394	nm0422579
tt10760094	nm0890394	nm0422579
tt10760096	nm9132616	nm10891405
tt10760098	nm10727483	nm10867913
tt10760100	nm10727483	nm10867913
tt10760102	nm10727483	nm10867913
tt10760104	\N	\N
tt10760106	nm10727483	nm10867913
tt10760108	nm10727483	nm10867913
tt10760110	nm10727483	nm10867913
tt10760112	nm10727483	nm10867913
tt10760114	nm10727483	nm10867913
tt10760116	nm10727483	nm10867913
tt10760118	nm10727483	nm10867913
tt10760120	nm10727483	nm10867913
tt10760122	nm10727483	nm10867913
tt10760124	nm10727483	nm10867913
tt10760126	nm10727483	nm10867913
tt10760128	\N	\N
tt10760130	nm10727483	nm10867913
tt10760132	nm10727483	nm10867913
tt10760134	nm10727483	nm10867913
tt10760136	nm10727483	nm10867913
tt10760138	nm10727483	nm10867913
tt10760142	nm10727483	nm10867913
tt10760144	nm10683255	\N
tt10760146	nm0895695	nm0895695
tt10760148	nm10727483	nm10867913
tt10760150	nm10727483	nm10867913
tt10760152	nm10727483	nm10867913
tt10760154	\N	nm10686779
tt10760156	nm10727483	nm10867913
tt10760158	nm10727483	nm10867913
tt10760160	nm10731552	nm3271839,nm11187776
tt10760162	nm10727483	nm10867913
tt10760164	nm10727483	nm10867913
tt10760166	\N	\N
tt10760168	nm10727483	nm10867913
tt10760170	nm10727483	nm10867913
tt10760172	nm10727483	nm10867913
tt10760174	nm10727483	nm10867913
tt10760176	nm10727483	nm10867913
tt10760178	\N	\N
tt10760180	nm10727483	nm10867913
tt10760182	nm10727483	nm10867913
tt10760184	nm10727483	nm10867913
tt10760188	nm10727483	nm10867913
tt10760190	nm10727483	nm10867913
tt10760192	nm10727483	nm10867913
tt10760194	\N	\N
tt10760196	nm10727483	nm10867913
tt10760198	nm10727483	nm10867913
tt10760200	\N	\N
tt10760202	nm10727483	nm10867913
tt10760204	nm10727483	nm10867913
tt10760206	nm10727483	nm10867913
tt10760208	nm10727483	nm10867913
tt10760210	nm10727483	nm10867913
tt10760212	nm10727483	nm10867913
tt10760214	nm10727483	nm10867913
tt10760216	nm10727483	nm10867913
tt10760220	\N	\N
tt10760222	nm10727483	nm10867913
tt10760224	nm10727483	nm10867913
tt10760226	nm10727483	nm10867913
tt10760228	nm10727483	nm10867913
tt10760230	nm10727483	nm10867913
tt10760232	\N	\N
tt10760234	nm10727483	nm10867913
tt10760236	nm10727483	nm10867913
tt10760238	nm10727483	nm10867913
tt10760240	\N	\N
tt10760242	nm10727483	nm10867913
tt10760244	nm10727483	nm10867913
tt10760246	nm10727483	nm10867913
tt10760248	nm10727483	nm10867913
tt10760250	nm10727483	nm10867913
tt10760252	nm10727483	nm10867913
tt10760254	nm10727483	nm10867913
tt10760256	nm10727483	nm10867913
tt10760258	nm10727483	nm10867913
tt10760260	nm10727483	nm10867913
tt10760262	nm10727483	nm10867913
tt10760264	nm10727483	nm10867913
tt10760268	nm10727483	nm10867913
