tconst	directors	writers
tt13990000	\N	nm5042664
tt13990002	\N	nm5042664
tt13990004	\N	nm5042664
tt13990006	\N	nm5042664
tt13990008	\N	nm5042664
tt13990010	\N	\N
tt13990012	\N	nm5042664
tt13990014	\N	nm5042664
tt13990016	\N	nm5042664
tt13990018	\N	nm5042664
tt13990020	\N	nm5042664
tt13990022	\N	\N
tt13990024	\N	nm5042664
tt13990026	\N	nm5042664
tt13990028	\N	nm5042664
tt13990030	\N	\N
tt13990032	\N	nm5042664
tt13990036	\N	nm5042664
tt13990038	\N	nm5042664
tt13990040	\N	nm5042664
tt13990042	\N	nm5042664
tt13990044	\N	nm5042664
tt13990046	\N	nm5042664
tt13990048	\N	nm5042664
tt13990050	\N	nm5042664
tt13990052	\N	nm5042664
tt13990054	\N	nm5042664
tt13990056	nm2846368	nm2846368
tt13990058	\N	nm5042664
tt13990060	\N	nm5042664
tt13990062	\N	nm5042664
tt13990064	\N	nm5042664
tt13990066	\N	nm5042664
tt13990068	\N	\N
tt13990070	\N	nm5042664
tt13990072	\N	nm5042664
tt13990074	\N	\N
tt13990076	nm11166219	nm11166219
tt13990078	\N	nm5042664
tt13990080	\N	\N
tt13990082	\N	nm5042664
tt13990084	\N	nm5042664
tt13990086	\N	nm5042664
tt13990088	\N	nm5042664
tt13990090	\N	nm5042664
tt13990092	\N	nm5042664
tt13990094	\N	\N
tt13990096	\N	nm5042664
tt13990098	\N	nm5042664
tt13990100	\N	nm5042664
tt13990102	\N	nm5042664
tt13990106	\N	\N
tt13990108	\N	nm5042664
tt13990110	\N	nm5042664
tt13990112	\N	nm5042664
tt13990114	\N	nm5042664
tt13990116	\N	nm5042664
tt13990118	\N	nm5042664
tt13990120	\N	nm5042664
tt13990122	\N	nm5042664
tt13990124	\N	nm5042664
tt13990126	\N	nm5042664
tt13990128	\N	\N
tt13990130	\N	nm5042664
tt13990132	\N	\N
tt13990134	nm3167881	nm3167881
tt13990136	\N	\N
tt13990138	nm2652148	nm2652148
tt13990140	\N	\N
tt13990142	\N	\N
tt13990144	nm11093773	\N
tt13990146	\N	\N
tt13990148	\N	\N
tt13990150	\N	\N
tt13990152	\N	\N
tt13990154	nm12295437	\N
tt13990158	nm2652148	nm2652148
tt13990160	\N	\N
tt13990162	\N	\N
tt13990164	nm0592636	nm0035529
tt13990166	\N	\N
tt13990168	\N	\N
tt13990170	\N	\N
tt13990172	nm4371943,nm1910832	nm4109993,nm12292416,nm11566991
tt13990174	nm4547640	nm9179570,nm4547640
