tconst	directors	writers
tt22020000	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020002	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020004	nm11879690	\N
tt22020006	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020008	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020010	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020012	\N	\N
tt22020014	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020016	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020018	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020020	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020022	\N	\N
tt22020024	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020026	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020030	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020032	\N	\N
tt22020034	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020036	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020038	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020040	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020044	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020050	nm0625491	nm0625491
tt22020052	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020054	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020056	nm14027912	\N
tt22020058	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020060	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020062	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020064	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020066	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020068	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020070	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020074	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020078	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
tt22020080	nm1542079	nm12297819,nm2702814,nm2392528,nm1628335,nm14027724,nm2160145
