tconst	directors	writers
tt5830000	nm0857304	nm0005208,nm0857304
tt5830002	nm0903543	nm0831640,nm1494744
tt5830004	\N	\N
tt5830006	nm2235101	\N
tt5830008	\N	\N
tt5830010	\N	\N
tt5830012	\N	\N
tt5830014	\N	\N
tt5830016	nm5386696	\N
tt5830018	\N	nm7578355
tt5830020	nm2235101	\N
tt5830022	nm4354459,nm5747952	nm7282625,nm8237458
tt5830024	\N	\N
tt5830026	\N	nm6325255,nm5679331
tt5830028	\N	\N
tt5830030	nm1139737	nm1139737
tt5830034	\N	\N
tt5830036	\N	\N
tt5830038	\N	nm0028621
tt5830040	nm8237471	nm8237471
tt5830042	nm0123863	nm1205826
tt5830044	\N	\N
tt5830046	\N	nm2308322
tt5830048	\N	\N
tt5830050	\N	\N
tt5830054	\N	\N
tt5830056	\N	\N
tt5830060	nm8227936	\N
tt5830062	nm7805662	nm7805662
tt5830064	nm3925645	nm3925645
tt5830066	nm8237494	nm8237494,nm4683293
tt5830068	\N	\N
tt5830070	nm3323885	nm3323885
tt5830072	nm2407202	nm2407202,nm3472531,nm4191110,nm2295469
tt5830074	\N	\N
tt5830076	nm0458317	nm0458317
tt5830078	nm3340768	nm4242557,nm3340768,nm2363561
tt5830080	nm8237500,nm8237501,nm8237502,nm8237503,nm8237504,nm7823561,nm8237505,nm4610466,nm8237506,nm8237507	nm8237516
tt5830082	nm8237543	\N
tt5830084	nm8237550	nm8237550
tt5830086	nm2281602	nm7940915,nm0654688
tt5830088	nm1071795	nm2173609,nm2023623,nm3202466,nm4189030,nm5948268
tt5830090	nm1119445	nm7940915,nm0654688,nm4235782
tt5830092	nm1119445	nm7940915,nm0654688
tt5830094	nm2281602	nm7940915,nm0654688
tt5830096	nm3430550	\N
tt5830098	nm14125397	nm7940915,nm0654688
tt5830100	nm0022933	nm0022933
tt5830102	nm0022933	nm0022933
tt5830104	\N	\N
tt5830106	nm8499616,nm1207750,nm3667796	nm4812773
tt5830108	\N	\N
tt5830110	\N	\N
tt5830112	\N	\N
tt5830114	\N	\N
tt5830116	\N	\N
tt5830118	\N	\N
tt5830120	\N	\N
tt5830122	\N	\N
tt5830124	\N	\N
tt5830126	\N	\N
tt5830128	\N	\N
tt5830130	\N	\N
tt5830132	nm1119445	nm7940915,nm0654688
tt5830134	nm14125397	nm7940915,nm0654688
tt5830138	\N	\N
tt5830140	nm2107837	nm2107837
tt5830142	nm2281602	nm7940915,nm0654688
tt5830146	\N	\N
tt5830148	\N	\N
tt5830150	\N	\N
tt5830152	nm8227936	\N
tt5830154	\N	\N
tt5830156	\N	\N
tt5830158	\N	\N
tt5830160	\N	\N
tt5830162	\N	\N
tt5830164	\N	\N
tt5830168	\N	\N
tt5830170	\N	\N
tt5830172	\N	\N
tt5830174	\N	\N
tt5830176	nm0590971	\N
tt5830178	\N	\N
tt5830180	\N	\N
tt5830182	nm0576559	nm4109993,nm8237616
tt5830184	\N	\N
tt5830186	nm8237617	nm8237617
tt5830188	nm0836365	\N
tt5830190	nm8237620,nm8237619	nm8237620,nm8237619
tt5830194	\N	\N
tt5830196	\N	\N
tt5830198	nm0459528	nm3597495
tt5830200	nm0388608	nm6891057,nm1375739
tt5830202	\N	\N
tt5830204	\N	\N
tt5830208	nm0813927	nm0813927
tt5830210	\N	\N
tt5830212	\N	\N
tt5830214	nm0209744	nm0209744,nm2606400,nm0684953
tt5830218	\N	\N
tt5830220	nm1145655	nm1145655
tt5830222	nm4516741	nm4516741
tt5830228	nm5614206	\N
tt5830230	nm5614206	\N
tt5830232	\N	\N
tt5830234	\N	\N
tt5830236	nm8237685,nm8237686	\N
tt5830238	nm0419297,nm0777788	nm1293138,nm0352514,nm0472277,nm6592898,nm8855280,nm0419297
tt5830240	nm0419297,nm0777788	nm0472277,nm0352514,nm1293138,nm6592898,nm8855280,nm0419297
tt5830242	nm3007946,nm3148149,nm6685401,nm1840892,nm0209744,nm0699764	nm6099959
tt5830244	\N	\N
tt5830248	nm8237691	nm8237691
tt5830254	nm0321894,nm0825842,nm1490813,nm0698283,nm0304541	nm0079487,nm1041415,nm0118164,nm4199667,nm1602104,nm1240855,nm0321894,nm0516385,nm9433240,nm2006136,nm0736447,nm1759863
tt5830260	nm0907297	nm0907297,nm4321690
tt5830264	\N	\N
tt5830270	\N	\N
tt5830272	nm6970007	\N
tt5830274	\N	\N
tt5830276	nm1966600	\N
tt5830280	nm8237714	\N
tt5830282	nm0907297	\N
tt5830284	nm3832858	nm3832858
tt5830292	nm7020151	\N
tt5830296	nm6345165	nm8237744
tt5830300	nm2035697,nm8194418	\N
tt5830302	nm8253263,nm6369602	nm6369602
tt5830304	\N	\N
tt5830306	\N	\N
tt5830308	\N	\N
tt5830316	\N	\N
tt5830324	\N	\N
tt5830326	\N	\N
tt5830328	\N	\N
tt5830336	\N	\N
tt5830340	\N	\N
tt5830342	\N	\N
tt5830344	nm8180412	nm8180412
tt5830350	\N	nm0185363,nm0242936
tt5830354	\N	\N
tt5830358	\N	\N
tt5830360	nm0426527	nm0426527
tt5830364	nm8237780,nm1153417	nm8237784,nm8237780,nm8237783,nm8241548,nm8237781,nm8682801,nm5325339
tt5830372	\N	\N
tt5830380	\N	\N
tt5830384	nm0323304	nm0323304
tt5830386	nm4940844	nm4817632
tt5830388	nm0426527	nm0426527
tt5830390	\N	\N
tt5830392	nm3149934	nm3149934
tt5830394	nm0426527	nm0426527
tt5830396	nm2980812,nm3508781	nm6181064
tt5830398	\N	\N
tt5830402	nm8171969	nm0903442
tt5830404	nm0239257	\N
tt5830408	\N	\N
tt5830410	\N	\N
tt5830416	nm2035697,nm8194418	\N
tt5830418	\N	\N
