tconst	directors	writers
tt15090002	\N	\N
tt15090004	\N	\N
tt15090008	\N	\N
tt15090010	\N	\N
tt15090014	\N	\N
tt15090016	\N	nm4573585
tt15090018	nm5641725	\N
tt15090028	\N	\N
tt15090038	nm12771569	nm12771569
tt15090044	\N	\N
tt15090048	nm12778212	nm12778212
tt15090050	nm9009617	\N
tt15090058	nm1022180	\N
tt15090060	nm1693752	nm1693752
tt15090064	nm8114695	\N
tt15090070	nm6174929	nm11246331
tt15090074	nm2112661	nm1474723
tt15090076	nm1615386	nm1615386
tt15090078	nm1439216	nm1644091
tt15090082	nm1439216	nm3627760,nm1693752
tt15090086	nm12778225	\N
tt15090088	nm1638108,nm2877453,nm0050472,nm2803497,nm0086414,nm9643881,nm0201611,nm1720551,nm2805861	nm9643881
tt15090090	nm7405110,nm11592993	nm7405110
tt15090092	nm1214234	nm0774254
tt15090096	nm5950715	nm6091237,nm5950715,nm12511818,nm12771569
tt15090098	nm1644091	nm1644091,nm3627760,nm1693752,nm7049836
tt15090102	nm4085683	nm4085683
tt15090104	nm4085683	nm4085683
tt15090106	nm12778068	nm12778069
tt15090108	nm1517506	nm1517506
tt15090110	nm2391548	nm2391548,nm5521740
tt15090112	\N	\N
tt15090114	nm12778242	nm12778243
tt15090116	\N	\N
tt15090118	nm11217476	nm11217476
tt15090120	nm7049836	nm1644091,nm3627760,nm1693752,nm7049829,nm7049836,nm1615386,nm1439216,nm3492326
tt15090122	\N	\N
tt15090124	nm0864138	nm0864138
tt15090126	nm4728931,nm7950612	nm7950612,nm4728931
tt15090128	nm0728651	nm0254697
tt15090130	nm0728651	nm0963395
tt15090132	nm0170913	nm1072062
tt15090134	nm0170913	nm1072062
tt15090136	nm0170913	nm0186389
tt15090138	nm0170913	nm0395384
tt15090140	nm1214234	nm0774254
tt15090142	nm0170913	nm0395384
tt15090144	nm0310977	nm0395384
tt15090146	nm0310977	nm1072062
tt15090148	nm0310977	nm1072062
tt15090150	nm0310977	nm0186389
tt15090152	nm0310977	nm0186389
tt15090156	nm1615386	nm1693752
tt15090158	nm0642611	nm0186389
tt15090160	nm0642611	nm0186389
tt15090162	nm0642611	nm0395384
tt15090164	nm0642611	nm0395384,nm0943513
tt15090166	nm0642611	nm1072062
tt15090168	nm12778261	nm12778261
tt15090170	\N	\N
tt15090172	nm0728651	nm1161665
tt15090174	nm0728651	nm0353569
tt15090176	nm0728651	nm0395384
tt15090180	nm0728651	nm0963395
tt15090182	nm0728651	nm1082556
tt15090184	nm3189052	\N
tt15090186	nm2112661	nm1474723
tt15090190	nm12778266	nm1514575,nm12778266
tt15090192	nm9314910	nm9314910
