tconst	directors	writers
tt5200000	nm7030112	\N
tt5200002	nm2063560	nm2063560
tt5200004	nm2095461,nm2008875,nm1644713,nm0368876,nm2290872,nm3486831,nm2380535,nm3832587,nm6777259,nm3791123	nm5317988,nm0154104,nm1230698,nm2095461,nm0368876,nm7288826,nm2978389,nm0963023,nm7375001,nm2290872,nm0625664,nm2869301,nm1455558,nm1137794,nm2380535,nm1558405
tt5200006	\N	\N
tt5200008	nm0797136	nm0702416,nm4784201,nm0588679
tt5200010	nm1669506	nm0655699,nm3597252,nm3469397
tt5200012	nm3004629	nm3004629
tt5200014	\N	\N
tt5200016	\N	\N
tt5200018	\N	nm2429688
tt5200020	\N	\N
tt5200022	nm6290934	nm6290934
tt5200024	\N	\N
tt5200026	\N	\N
tt5200028	nm1644084	nm3176794
tt5200030	\N	\N
tt5200032	\N	\N
tt5200034	\N	\N
tt5200036	nm0394770	\N
tt5200038	\N	nm3814096,nm1784892
tt5200040	nm9405049,nm1189869	nm5228966,nm5114690
tt5200042	nm3462244	\N
tt5200046	nm6894284,nm7214016,nm1546984	\N
tt5200048	\N	\N
tt5200050	nm7030112	\N
tt5200054	\N	\N
tt5200056	\N	\N
tt5200060	nm2261082	nm2261082
tt5200062	nm4376176,nm4375792	nm4376176
tt5200064	\N	\N
tt5200068	nm0565214	\N
tt5200070	nm6894284,nm7214016,nm1546984	\N
tt5200072	\N	\N
tt5200074	\N	nm0602922
tt5200078	nm7728964,nm7728965	\N
tt5200080	nm3004629	nm3004629
tt5200082	\N	nm0641014
tt5200084	\N	nm0095685
tt5200086	nm0578958	\N
tt5200088	\N	nm6102772
tt5200090	\N	nm0611100
tt5200092	\N	nm0410810,nm0804380
tt5200096	nm1215688	\N
tt5200098	\N	\N
tt5200100	\N	nm0410810,nm0804380
tt5200102	\N	nm1832175
tt5200104	nm3004629	nm3004629
tt5200106	nm0228465,nm3199926	nm0373839,nm7823466,nm0989980,nm1569195,nm5827505,nm0376037,nm5515581,nm2330103,nm0216697
tt5200110	\N	nm0410810,nm0804380
tt5200112	nm4234310	nm4234310
tt5200114	nm0394770	\N
tt5200116	\N	\N
tt5200118	nm5554671	nm5554671
tt5200120	nm0393776	nm1746310
tt5200122	\N	\N
tt5200126	nm0578958	\N
tt5200130	nm3763242	nm3763242
tt5200132	nm3004629	nm3004629
tt5200134	nm7729021	nm7729021
