tconst	directors	writers
tt12790000	nm11537103	nm0438471,nm10641731,nm10716231
tt12790002	nm11585336	nm11585336
tt12790004	nm0969107	\N
tt12790008	nm11537103	nm0438471,nm10641731,nm10716231
tt12790010	nm11537103	nm0438471,nm10641731,nm10716231
tt12790012	nm11537103	nm0438471,nm10641731,nm10716231
tt12790014	nm0969107	\N
tt12790016	nm11537103	nm0438471,nm10641731,nm10716231
tt12790018	nm11537103	nm0438471,nm10641731,nm10716231
tt12790020	nm11537103	nm0438471,nm10641731,nm10716231
tt12790022	nm11537103	nm0438471,nm10641731,nm10716231
tt12790024	\N	nm3530590
tt12790026	nm11537103	nm0438471,nm10641731,nm10716231
tt12790030	nm11537103	nm0438471,nm10641731,nm10716231
tt12790032	nm11537103	nm0438471,nm10641731,nm10716231
tt12790034	nm11537103	nm0438471,nm10641731,nm10716231
tt12790036	nm11537103	nm0438471,nm10641731,nm10716231
tt12790038	nm11537103	nm0438471,nm10641731,nm10716231
tt12790040	nm11537103	nm0438471,nm10641731,nm10716231
tt12790042	nm11537103	nm0438471,nm10641731,nm10716231
tt12790044	nm11537103	nm0438471,nm10641731,nm10716231
tt12790046	nm11537103	nm0438471,nm10641731,nm10716231
tt12790048	nm11537103	nm0438471,nm10641731,nm10716231
tt12790052	\N	\N
tt12790054	nm11537103	nm0438471,nm10641731,nm10716231
tt12790056	nm0606298	\N
tt12790058	nm11536873	nm0438471,nm10641731,nm10716231
tt12790060	nm11536873	nm0438471,nm10641731,nm10716231
tt12790062	nm11536873	nm0438471,nm10641731,nm10716231
tt12790064	nm11536873	nm0438471,nm10641731,nm10716231
tt12790066	nm11536873	nm0438471,nm10641731,nm10716231
tt12790068	nm4680747,nm7624370	nm11143393,nm1943235,nm1461814,nm1802515,nm4861427,nm7624370,nm3305734,nm1701539
tt12790070	\N	\N
tt12790072	nm11536873	nm0438471,nm10641731,nm10716231
tt12790074	nm11536873	nm0438471,nm10641731,nm10716231
