tconst	directors	writers
tt12070000	nm8565236	nm9608649,nm8565236
tt12070002	\N	nm11178704
tt12070004	\N	\N
tt12070008	nm6839281	nm8970548,nm4060172
tt12070010	nm1118544	nm11461354
tt12070012	nm0322225	nm0142749,nm4125074,nm6656966,nm0488859,nm0689363
tt12070014	\N	nm5156213
tt12070016	nm6271240	nm9733114,nm9030327
tt12070018	nm11459972,nm11459973	nm11459973,nm11459972
tt12070020	nm1118544	nm11461354
tt12070022	\N	\N
tt12070024	\N	\N
tt12070026	nm0322225	nm0142749,nm4125074,nm6656966,nm0488859,nm0689363
tt12070028	nm6557103	\N
tt12070030	nm3859710	nm3859710
tt12070032	\N	\N
tt12070034	\N	nm5156213
tt12070036	\N	\N
tt12070038	nm1118544	nm11461354
tt12070040	\N	\N
tt12070042	nm11459972	nm11459972
tt12070044	\N	nm5156213
tt12070046	nm8565236	nm9608649,nm8565236
tt12070048	nm0322225	nm0142749,nm4125074,nm6656966,nm0488859,nm0689363
tt12070050	\N	nm2034166
tt12070052	\N	\N
tt12070054	nm1145617	nm1145617
tt12070056	\N	nm5156213
tt12070058	nm2632435,nm2080932	\N
tt12070060	nm8931777	nm8931777
tt12070062	nm9596526	nm9596526
tt12070064	\N	\N
tt12070066	\N	\N
tt12070068	\N	\N
tt12070070	nm10913031	nm10913031
tt12070072	nm11465909	nm11465476
tt12070074	nm0322225	nm0142749,nm4125074,nm6656966,nm0488859,nm0689363
tt12070076	\N	\N
tt12070078	nm8565236	nm9608649,nm11136547,nm8565236
tt12070080	\N	\N
tt12070082	\N	\N
tt12070084	\N	\N
tt12070086	\N	nm5156213
tt12070088	nm0322225	nm0142749,nm4125074,nm6656966,nm0488859,nm0689363
tt12070090	\N	\N
tt12070092	\N	\N
tt12070094	\N	\N
tt12070096	\N	\N
tt12070098	nm7464239	nm7464239
tt12070100	\N	\N
tt12070102	nm0322225	nm0142749,nm4125074,nm6656966,nm0488859,nm0689363
tt12070104	nm7067676	\N
tt12070112	nm0322225	nm0142749,nm4125074,nm6656966,nm0488859,nm0689363
tt12070114	nm11466421	nm0879318,nm0925276
tt12070116	\N	nm2034166
tt12070118	nm8565236	nm9608649,nm11136547,nm8565236
tt12070120	nm10913031	nm10913031
tt12070122	nm0322225	nm0142749,nm4125074,nm6656966,nm0488859,nm0689363
tt12070124	nm10409984	nm10579808,nm10579811,nm10579810,nm10579813,nm10409984,nm10579809,nm10579812,nm10579806,nm10579807
tt12070126	nm10942230	nm10942230
tt12070128	nm10642342	nm10642342
tt12070130	nm1147326	nm4722826,nm6566179,nm8288692,nm7145417,nm0700955,nm1219219
tt12070132	nm0322225	nm0142749,nm4125074,nm6656966,nm0488859,nm0689363
tt12070134	nm2376017	nm6915351,nm1013053,nm8814850,nm2838170,nm1101200
tt12070136	nm2376017	nm6915351,nm1013053,nm8814850,nm2838170,nm1101200
tt12070138	\N	\N
tt12070140	nm4117437	nm0649120
tt12070142	nm2376017	nm6915351,nm1013053,nm8814850,nm2838170,nm1101200
