tconst	directors	writers
tt18260000	\N	nm1227121
tt18260002	\N	nm1227121
tt18260008	\N	nm12406532,nm7220660,nm11809161
tt18260012	nm5215617	nm5215617
tt18260020	\N	\N
tt18260026	nm1521508	nm1521508,nm13390371
tt18260028	nm5371252	nm5371252
tt18260030	\N	\N
tt18260032	\N	\N
tt18260034	nm13404970	nm13404972
tt18260036	\N	nm2595823
tt18260038	nm8448030,nm3106739	nm6563597
tt18260040	nm1294040	nm1294040
tt18260042	nm8448030,nm3106739,nm4315803	nm6563597,nm12020173,nm12065219
tt18260044	nm3106739,nm8448030,nm10461106	nm3838883,nm12065219
tt18260048	nm10461106,nm3106739,nm1706309,nm8448030,nm2112494,nm4315803	nm14011614,nm2313045,nm6563597,nm12020173,nm12065219
tt18260050	\N	\N
tt18260052	nm3078850	\N
tt18260054	nm5873233	\N
tt18260056	nm5105070,nm8448030,nm4315803,nm3106739,nm10461106	nm6563597
tt18260058	nm3756923	\N
tt18260060	\N	\N
tt18260062	nm1459140	nm1459140
tt18260068	nm11023528	nm11023528
tt18260070	nm0154079	nm0154079
tt18260072	nm7850688	\N
tt18260074	\N	nm0164401
tt18260076	nm7686033	nm0411225,nm7686033
tt18260078	nm0077149	nm0077149
tt18260080	\N	\N
tt18260082	\N	\N
tt18260086	nm5215617	nm5215617
tt18260088	\N	\N
tt18260090	nm10888434	\N
tt18260092	\N	\N
tt18260094	nm13403122	\N
tt18260096	nm13411250	\N
tt18260098	nm0618636	nm0618636
tt18260100	\N	\N
tt18260102	\N	\N
tt18260106	nm13403122	\N
tt18260108	\N	\N
tt18260110	\N	\N
tt18260112	\N	\N
tt18260114	\N	\N
tt18260116	nm0643664	nm0643664
tt18260118	\N	\N
tt18260120	\N	\N
tt18260122	nm13405049	nm13405049
tt18260124	\N	\N
tt18260126	\N	\N
tt18260128	nm13403119	\N
tt18260130	\N	\N
tt18260132	\N	\N
tt18260136	\N	\N
tt18260138	\N	\N
tt18260140	\N	\N
tt18260142	\N	\N
tt18260144	\N	\N
tt18260146	\N	\N
tt18260148	nm0200889	nm0634779
tt18260152	\N	\N
tt18260154	\N	\N
tt18260156	\N	\N
tt18260158	nm5215617	nm5215617
tt18260160	nm13405059,nm13405060	nm13405060
tt18260162	\N	\N
tt18260164	nm13724956	\N
tt18260166	\N	\N
tt18260168	\N	\N
tt18260172	\N	\N
tt18260174	nm13724956	\N
tt18260178	\N	\N
tt18260180	\N	\N
tt18260182	nm13724956	\N
tt18260184	\N	\N
