tconst	directors	writers
tt16340000	\N	\N
tt16340002	\N	\N
tt16340004	\N	\N
tt16340006	\N	\N
tt16340008	\N	\N
tt16340010	\N	\N
tt16340012	\N	\N
tt16340014	\N	\N
tt16340016	\N	\N
tt16340018	\N	\N
tt16340020	\N	\N
tt16340022	\N	\N
tt16340024	\N	\N
tt16340026	\N	\N
tt16340028	\N	\N
tt16340030	\N	\N
tt16340032	\N	\N
tt16340034	\N	\N
tt16340036	\N	\N
tt16340038	\N	\N
tt16340040	\N	\N
tt16340042	\N	\N
tt16340044	\N	\N
tt16340046	\N	\N
tt16340048	\N	\N
tt16340050	\N	\N
tt16340052	\N	\N
tt16340054	\N	\N
tt16340056	\N	\N
tt16340058	\N	\N
tt16340060	\N	\N
tt16340062	\N	\N
tt16340064	\N	\N
tt16340066	\N	\N
tt16340068	\N	\N
tt16340070	\N	\N
tt16340072	\N	\N
tt16340074	\N	\N
tt16340076	\N	\N
tt16340078	\N	\N
tt16340080	\N	\N
tt16340082	\N	\N
tt16340084	\N	\N
tt16340086	\N	\N
tt16340088	\N	\N
tt16340090	\N	\N
tt16340092	\N	\N
tt16340094	\N	\N
tt16340096	\N	\N
tt16340098	\N	\N
tt16340100	\N	\N
tt16340102	\N	\N
tt16340104	\N	\N
tt16340106	\N	\N
tt16340108	\N	\N
tt16340110	\N	\N
tt16340112	\N	\N
tt16340114	\N	\N
tt16340116	\N	\N
tt16340118	\N	\N
tt16340120	\N	\N
tt16340122	\N	\N
tt16340124	\N	\N
tt16340126	\N	\N
tt16340128	\N	\N
tt16340130	\N	\N
tt16340132	\N	\N
tt16340134	\N	\N
tt16340136	\N	\N
tt16340138	\N	\N
tt16340140	\N	\N
tt16340142	\N	\N
tt16340144	\N	\N
tt16340146	\N	\N
tt16340148	\N	\N
tt16340150	\N	\N
tt16340152	\N	\N
tt16340154	\N	\N
tt16340156	\N	\N
tt16340158	\N	\N
tt16340160	\N	\N
tt16340162	\N	\N
tt16340164	\N	\N
tt16340166	\N	\N
tt16340168	\N	\N
tt16340170	\N	\N
tt16340172	\N	\N
tt16340174	\N	\N
tt16340176	\N	\N
tt16340178	\N	\N
tt16340180	\N	\N
tt16340182	\N	\N
tt16340184	\N	\N
tt16340186	\N	\N
tt16340188	\N	\N
tt16340190	\N	\N
tt16340192	\N	\N
tt16340194	\N	\N
tt16340196	\N	\N
tt16340198	\N	\N
tt16340200	\N	\N
tt16340202	\N	\N
tt16340204	\N	\N
tt16340206	\N	\N
tt16340208	\N	\N
tt16340210	\N	\N
tt16340212	\N	\N
tt16340214	\N	\N
tt16340216	\N	\N
tt16340218	\N	\N
tt16340220	\N	\N
tt16340222	\N	\N
tt16340224	\N	\N
tt16340226	\N	\N
tt16340228	\N	\N
tt16340230	\N	\N
tt16340232	\N	\N
tt16340234	\N	\N
tt16340236	\N	\N
tt16340238	\N	\N
tt16340240	\N	\N
tt16340242	\N	\N
tt16340244	\N	\N
tt16340246	\N	\N
tt16340248	\N	\N
tt16340250	\N	\N
tt16340252	\N	\N
tt16340254	\N	\N
tt16340256	\N	\N
tt16340258	\N	\N
tt16340260	\N	\N
tt16340262	\N	\N
tt16340264	\N	\N
tt16340266	\N	\N
tt16340268	\N	\N
tt16340270	\N	\N
tt16340272	\N	\N
tt16340274	\N	\N
tt16340276	\N	\N
tt16340278	\N	\N
tt16340280	\N	\N
tt16340282	\N	\N
tt16340284	\N	\N
tt16340286	\N	\N
tt16340288	\N	\N
tt16340290	\N	\N
tt16340292	\N	\N
tt16340294	\N	\N
tt16340296	\N	\N
tt16340298	\N	\N
tt16340300	\N	\N
tt16340302	\N	\N
tt16340304	\N	\N
tt16340306	\N	\N
tt16340308	\N	\N
tt16340310	\N	\N
tt16340312	\N	\N
tt16340314	\N	\N
tt16340316	\N	\N
tt16340318	\N	\N
tt16340320	\N	\N
tt16340322	\N	\N
tt16340324	\N	\N
tt16340326	\N	\N
tt16340328	\N	\N
tt16340330	\N	\N
tt16340332	\N	\N
tt16340334	\N	\N
tt16340336	\N	\N
tt16340338	\N	\N
tt16340340	\N	\N
tt16340342	\N	\N
tt16340344	\N	\N
tt16340346	\N	\N
tt16340348	\N	\N
tt16340350	\N	\N
tt16340352	\N	\N
tt16340354	\N	\N
tt16340356	\N	\N
tt16340358	\N	\N
tt16340360	\N	\N
tt16340362	\N	\N
tt16340364	\N	\N
tt16340366	\N	\N
tt16340368	\N	\N
tt16340370	\N	\N
tt16340372	\N	\N
tt16340374	\N	\N
tt16340376	\N	\N
tt16340378	\N	\N
tt16340380	\N	\N
tt16340382	\N	\N
tt16340384	\N	\N
tt16340386	\N	\N
tt16340388	\N	\N
tt16340390	\N	\N
tt16340392	\N	\N
tt16340394	\N	\N
tt16340396	\N	\N
tt16340398	\N	\N
tt16340400	\N	\N
tt16340402	\N	\N
tt16340404	\N	\N
tt16340406	\N	\N
tt16340408	\N	\N
tt16340410	\N	\N
tt16340412	\N	\N
tt16340414	\N	\N
tt16340416	\N	\N
tt16340418	\N	\N
tt16340420	\N	\N
tt16340422	\N	\N
tt16340424	\N	\N
tt16340426	\N	\N
tt16340428	\N	\N
tt16340430	\N	\N
tt16340432	nm13108694	nm13108694
tt16340434	\N	\N
tt16340436	\N	\N
tt16340438	\N	\N
tt16340440	\N	\N
tt16340442	\N	\N
tt16340444	\N	\N
tt16340446	\N	\N
tt16340448	\N	\N
tt16340450	\N	\N
tt16340452	\N	\N
tt16340454	\N	\N
tt16340456	\N	\N
tt16340458	\N	\N
tt16340460	\N	\N
tt16340462	\N	\N
tt16340464	\N	\N
tt16340466	\N	\N
tt16340468	\N	\N
tt16340470	\N	\N
tt16340472	\N	\N
tt16340474	\N	\N
tt16340476	\N	\N
tt16340478	\N	\N
tt16340480	\N	\N
tt16340482	\N	\N
tt16340484	\N	\N
tt16340486	\N	\N
tt16340488	\N	\N
tt16340490	\N	\N
tt16340492	\N	\N
tt16340494	\N	\N
tt16340496	\N	\N
tt16340498	\N	\N
tt16340500	\N	\N
tt16340502	\N	\N
tt16340504	\N	\N
tt16340506	\N	\N
tt16340508	\N	\N
tt16340510	\N	\N
tt16340512	\N	\N
tt16340514	\N	\N
tt16340516	\N	\N
tt16340518	\N	\N
tt16340520	\N	\N
tt16340522	\N	\N
tt16340524	\N	\N
tt16340526	\N	\N
tt16340528	\N	\N
tt16340530	\N	\N
tt16340532	\N	\N
tt16340534	\N	\N
tt16340536	\N	\N
tt16340538	\N	\N
tt16340540	\N	\N
tt16340542	\N	\N
tt16340544	\N	\N
tt16340546	\N	\N
tt16340548	\N	\N
tt16340550	\N	\N
tt16340552	\N	\N
tt16340554	\N	\N
tt16340556	\N	\N
tt16340558	\N	\N
tt16340560	\N	\N
tt16340562	\N	\N
tt16340564	\N	\N
tt16340566	\N	\N
tt16340568	\N	\N
tt16340570	\N	\N
tt16340572	\N	\N
tt16340574	\N	\N
tt16340576	\N	\N
tt16340578	\N	\N
tt16340580	\N	\N
tt16340582	\N	\N
tt16340584	\N	\N
tt16340586	\N	\N
tt16340588	\N	\N
tt16340590	\N	\N
tt16340592	\N	\N
tt16340594	\N	\N
tt16340596	\N	\N
tt16340598	\N	\N
tt16340600	\N	\N
tt16340602	\N	\N
tt16340604	\N	\N
tt16340606	\N	\N
tt16340608	\N	\N
tt16340610	\N	\N
tt16340612	\N	\N
tt16340614	\N	\N
tt16340616	\N	\N
tt16340618	\N	\N
tt16340620	\N	\N
tt16340622	\N	\N
tt16340624	\N	\N
tt16340626	\N	\N
tt16340628	\N	\N
tt16340630	\N	\N
tt16340632	\N	\N
tt16340634	\N	\N
tt16340636	\N	\N
tt16340638	\N	\N
tt16340640	\N	\N
tt16340642	\N	\N
tt16340644	\N	\N
tt16340646	\N	\N
tt16340648	\N	\N
tt16340650	\N	\N
tt16340652	\N	\N
tt16340654	\N	\N
tt16340656	\N	\N
tt16340658	\N	\N
tt16340660	\N	\N
tt16340662	\N	\N
tt16340664	\N	\N
tt16340666	\N	\N
tt16340668	\N	\N
tt16340670	\N	\N
tt16340672	\N	\N
tt16340674	\N	\N
tt16340676	\N	\N
tt16340678	\N	\N
tt16340680	\N	\N
tt16340682	\N	\N
tt16340684	\N	\N
tt16340686	\N	\N
tt16340688	\N	\N
tt16340690	\N	\N
tt16340692	\N	\N
tt16340694	\N	\N
tt16340696	\N	\N
tt16340698	\N	\N
tt16340700	\N	\N
tt16340702	\N	\N
tt16340704	\N	\N
tt16340706	\N	\N
tt16340708	\N	\N
tt16340710	\N	\N
tt16340712	\N	\N
tt16340714	\N	\N
tt16340716	\N	\N
tt16340718	\N	\N
tt16340720	\N	\N
tt16340722	\N	\N
tt16340724	\N	\N
tt16340726	\N	\N
tt16340728	\N	\N
tt16340730	\N	\N
tt16340732	\N	\N
tt16340734	\N	\N
tt16340736	\N	\N
tt16340738	\N	\N
tt16340740	\N	\N
tt16340742	\N	\N
tt16340744	\N	\N
tt16340746	\N	\N
tt16340748	\N	\N
tt16340750	\N	\N
tt16340752	\N	\N
tt16340754	\N	\N
tt16340756	\N	\N
tt16340758	\N	\N
tt16340760	\N	\N
tt16340762	\N	\N
tt16340764	\N	\N
tt16340766	\N	\N
tt16340768	\N	\N
tt16340770	\N	\N
tt16340772	\N	\N
tt16340774	\N	\N
tt16340776	\N	\N
tt16340778	\N	\N
tt16340780	\N	\N
tt16340782	\N	\N
tt16340784	\N	\N
tt16340786	\N	\N
tt16340788	\N	\N
tt16340790	\N	\N
tt16340792	\N	\N
tt16340794	\N	\N
tt16340796	\N	\N
tt16340798	\N	\N
tt16340800	\N	\N
tt16340802	\N	\N
tt16340804	\N	\N
tt16340806	\N	\N
tt16340808	\N	\N
tt16340810	\N	\N
tt16340812	\N	\N
tt16340814	\N	\N
