tconst	directors	writers
tt6000000	nm5162513	\N
tt6000002	nm1020680	nm1096914
tt6000004	nm0665296	\N
tt6000006	nm5162513	\N
tt6000008	nm4035324	nm2412793,nm4311463,nm2691201,nm2392528
tt6000012	nm8388042	nm11141171,nm8388042,nm8388045
tt6000016	\N	\N
tt6000018	\N	\N
tt6000020	nm0665296	\N
tt6000022	\N	\N
tt6000024	\N	nm1525189
tt6000026	\N	\N
tt6000028	\N	nm1525189
tt6000030	\N	\N
tt6000032	\N	\N
tt6000034	nm0141225	\N
tt6000036	\N	\N
tt6000038	nm1338259	nm9476212
tt6000040	\N	\N
tt6000042	\N	\N
tt6000044	\N	\N
tt6000046	\N	\N
tt6000048	\N	\N
tt6000050	\N	\N
tt6000052	\N	\N
tt6000054	\N	\N
tt6000056	nm1464808	nm1095109,nm1464808,nm0767822
tt6000058	\N	\N
tt6000060	\N	\N
tt6000062	nm0823280	nm12615089,nm1600048,nm0772945,nm1088321,nm0050745
tt6000064	\N	\N
tt6000066	\N	\N
tt6000068	\N	\N
tt6000070	\N	\N
tt6000072	\N	\N
tt6000074	nm0328541	nm0328541
tt6000078	nm0823280	nm12615089,nm1600048,nm0772945,nm1088321,nm0050745
tt6000082	\N	\N
tt6000084	nm0823280	nm12615089,nm1600048,nm0772945,nm1088321,nm0050745
tt6000086	nm0823280	nm12615089,nm1600048,nm0772945,nm1088321,nm0050745
tt6000088	nm0823280	nm12615089,nm1600048,nm0772945,nm1088321,nm0050745
tt6000090	nm0823280	nm12615089,nm1600048,nm0772945,nm1088321,nm0050745
tt6000092	nm8127633	nm8127633,nm8190427
tt6000094	\N	\N
tt6000096	\N	\N
tt6000098	nm1627405	\N
tt6000100	\N	nm1525189
tt6000102	\N	\N
tt6000106	nm0665296	\N
tt6000108	\N	\N
tt6000110	\N	\N
tt6000112	\N	nm1525189
tt6000114	\N	\N
tt6000116	\N	\N
tt6000118	\N	\N
tt6000122	\N	\N
tt6000124	nm0665296	\N
tt6000126	\N	\N
tt6000128	nm5338915	nm5338915
tt6000130	\N	\N
tt6000132	nm4723445	nm4723445
tt6000134	\N	\N
tt6000136	nm0721208,nm0145996	nm0523545,nm1424225,nm1196267,nm2818468,nm8637007,nm0009484,nm0199858
tt6000138	\N	\N
tt6000140	nm3629099	nm3629099
tt6000142	\N	\N
tt6000144	nm1020680	nm3984071
tt6000146	nm6487385,nm6022505	nm6022505,nm6487385
tt6000148	\N	\N
tt6000152	\N	\N
tt6000154	nm8388189	nm8388189
tt6000156	nm1776976	\N
tt6000158	\N	\N
tt6000160	\N	nm1525189
tt6000162	\N	\N
tt6000164	\N	nm1525189
tt6000166	\N	\N
tt6000168	\N	\N
tt6000170	\N	\N
tt6000172	\N	\N
tt6000174	nm7433158	nm8039004
tt6000176	\N	\N
tt6000178	nm0665296	\N
tt6000180	nm8162659	nm7226874
tt6000182	nm3286055	nm7637264
tt6000184	nm6022505,nm6487385	nm6022505,nm6487385
tt6000186	nm8388242	\N
tt6000188	\N	nm1525189
tt6000190	\N	\N
tt6000192	\N	\N
tt6000194	\N	\N
tt6000196	nm1561194	\N
tt6000198	\N	nm1525189
tt6000200	\N	\N
tt6000202	\N	nm1525189
tt6000204	\N	\N
tt6000206	nm1259204	nm2077123,nm2833508,nm4538589
tt6000208	\N	nm1525189
tt6000210	nm8388252	nm8388252
tt6000212	nm4588610	nm2704138,nm4588610
tt6000214	\N	nm1525189
tt6000216	\N	nm1525189
tt6000218	nm8388265	nm8388265
tt6000220	\N	\N
tt6000222	nm1377784	nm2578669
tt6000226	\N	\N
tt6000228	\N	\N
tt6000230	nm8388328	nm8388255
tt6000232	nm1971499	nm4039883,nm7675508
tt6000234	\N	\N
tt6000236	\N	\N
tt6000238	\N	\N
tt6000242	nm0496417	nm2780474,nm1303918,nm2357986,nm2062844,nm0496417,nm0500140,nm0828945,nm3904550,nm8398132,nm0936364
tt6000244	\N	\N
tt6000246	nm0005615	\N
tt6000248	nm1377784	nm6765316
tt6000250	\N	nm1789753
tt6000252	\N	\N
tt6000254	nm7750362	nm7750362
tt6000256	nm1863394	nm8388473
tt6000258	nm2333663	nm0419830,nm0611852,nm0718514
tt6000260	nm6979955	nm6979955
tt6000262	nm8388485,nm8388490	nm8388490
tt6000264	\N	\N
tt6000266	nm8348322	nm8348322,nm6363280
tt6000268	\N	\N
tt6000270	\N	\N
tt6000272	\N	\N
tt6000274	\N	\N
tt6000276	\N	\N
tt6000278	\N	\N
tt6000280	\N	\N
tt6000282	\N	\N
tt6000284	\N	\N
tt6000286	nm3286349	nm4946449,nm3254296
tt6000288	\N	\N
tt6000290	\N	\N
tt6000292	nm3795098,nm1420882	\N
tt6000294	\N	\N
tt6000296	\N	\N
tt6000298	\N	\N
tt6000300	\N	\N
tt6000302	\N	\N
tt6000304	nm0927311,nm0484717	nm1295098,nm3946127,nm2087483,nm4069943,nm0477804,nm2804629
tt6000308	\N	\N
tt6000310	\N	\N
tt6000312	\N	\N
tt6000314	nm0327028,nm1650378	nm0419829,nm1650378,nm1458457,nm1699832,nm0052125
tt6000316	nm1650378,nm0327028	nm0419829,nm1650378,nm1458457,nm0052125
tt6000318	nm0427775	nm5038653
tt6000320	\N	\N
tt6000322	\N	\N
tt6000324	\N	\N
tt6000326	nm8362160	nm8362160
tt6000328	nm0647672	nm0647672
tt6000330	\N	\N
tt6000334	\N	\N
tt6000336	nm0001554	\N
tt6000338	\N	\N
tt6000340	nm4248653	\N
tt6000342	\N	\N
tt6000344	nm8031459	nm8031459,nm8604712
tt6000346	\N	\N
tt6000350	\N	\N
tt6000352	\N	\N
tt6000354	\N	\N
tt6000356	\N	\N
tt6000358	\N	\N
tt6000360	\N	\N
tt6000362	nm4723445	nm4723445
tt6000364	\N	\N
tt6000366	nm0665296	\N
tt6000368	\N	\N
tt6000372	nm5093513	nm5093513
tt6000374	\N	\N
tt6000376	nm8388590	\N
tt6000378	nm7089771	nm8388595,nm7089771
tt6000380	\N	\N
tt6000384	\N	\N
tt6000388	nm1564828	nm1564828
tt6000390	\N	\N
tt6000392	\N	\N
tt6000394	nm1900217	\N
tt6000396	\N	\N
tt6000400	\N	\N
tt6000402	nm3272700,nm1976204	nm2564355,nm3272700,nm1976204,nm3074950,nm3474070
tt6000404	nm1786373	nm5946880
tt6000406	nm8133581,nm8136498,nm8097760,nm8103921,nm8425251,nm3506127,nm4483054	nm8717435
tt6000408	nm6521366	nm6521366
tt6000410	nm0757318,nm0053990	nm2765191,nm0757318,nm0053990,nm5864876,nm0960537,nm2665168,nm2216111,nm1582493,nm6514665,nm5409738,nm1443368,nm1472589,nm3819912,nm1269723,nm4062435,nm5293057
tt6000412	\N	\N
tt6000414	\N	\N
tt6000416	\N	\N
tt6000418	nm0757318,nm0053990	nm2765191,nm0757318,nm0053990,nm5864876,nm0960537,nm2665168,nm2216111,nm1582493,nm6514665,nm5409738,nm1443368,nm1472589,nm3819912,nm1269723,nm4062435,nm5293057
