tconst	directors	writers
tt18000048	nm2517395	nm10130399
tt18000102	nm4714619,nm8670966	nm4714619,nm8670966,nm12623703
tt18000298	nm2375975,nm10497760	nm9223061,nm11871999
tt18000532	nm2517395	nm10130399
tt18000616	nm2517395	nm10130399
tt18000626	nm11494332	\N
tt18000688	nm2375975,nm10497760	nm9223061,nm11871999
tt18001100	nm2517395	nm10130399
tt18001138	\N	\N
tt18001160	\N	nm0360458
tt18001380	nm2375975,nm10497760	nm9223061,nm11871999
tt18001438	nm2517395	nm10130399
tt18001506	nm10497760,nm2375975	nm9223061,nm11871999
tt18001532	nm10497760,nm2375975	nm9223061,nm11871999
tt18001690	nm12888408	nm10130399
tt18001786	nm1608926	\N
tt18001834	\N	\N
tt18001878	nm2517395	nm10130399
tt18001970	nm12888408	nm10130399
tt18002000	nm2375975,nm10497760	nm9223061,nm11871999
tt18002010	nm10497760,nm2375975	nm9223061,nm11871999
tt18002032	nm2517395	nm10130399
tt18002200	nm2375975,nm10497760	nm9223061,nm11871999
tt18002294	\N	\N
tt18002338	nm2517395	nm10130399
tt18002424	nm2375975,nm10497760	nm9223061,nm11871999
tt18002600	nm10497760,nm2375975	nm9223061,nm11871999
tt18002684	\N	\N
tt18002738	nm12888408	nm10130399
tt18002890	nm9224986	nm9224986
tt18002930	\N	\N
tt18002934	nm10497760,nm2375975	nm9223061,nm11871999
tt18002960	nm12186242	nm10440661
tt18002966	nm12888408	nm10130399
tt18003164	nm12888408	nm10130399
tt18003192	nm10497760,nm2375975	nm9223061,nm11871999
tt18003296	nm12888408	nm10130399
tt18003366	nm2517395	nm10130399
tt18003610	nm10497760,nm2375975	nm9223061,nm11871999
tt18003846	nm2375975,nm10497760	nm9223061,nm11871999
tt18003910	\N	\N
tt18003956	nm1248111	nm0084753
tt18004280	\N	\N
tt18004350	\N	\N
tt18004666	nm10497760,nm2375975	nm9223061,nm11871999
tt18004808	nm8579987	nm8579987,nm11130501
tt18004842	\N	\N
tt18005788	\N	\N
tt18005990	nm13373724	nm6549435,nm13373727
tt18006192	\N	\N
tt18006400	\N	\N
tt18006430	\N	\N
tt18006482	\N	\N
tt18006590	\N	\N
tt18006750	\N	\N
tt18006756	\N	\N
tt18006932	\N	\N
tt18007186	\N	\N
tt18007248	\N	\N
tt18007596	\N	\N
tt18007748	\N	\N
tt18007878	nm1023152	nm1212018,nm1114104
tt18007994	\N	\N
tt18008382	\N	\N
tt18008410	\N	\N
tt18008508	nm10029737	\N
tt18008572	nm1869813	nm7558769
tt18008602	nm12363964	nm12363969
tt18008712	\N	\N
tt18008718	nm12615033	nm12429986
tt18008730	\N	\N
tt18009068	\N	\N
tt18009074	\N	\N
tt18009144	\N	\N
tt18009532	nm9685783	nm9685783
tt18009574	\N	\N
