tconst	directors	writers
tt16270000	nm5689837,nm5690517	\N
tt16270002	nm5689837,nm5690517	\N
tt16270004	nm5690517,nm5689837	\N
tt16270006	nm5689837,nm5690517	\N
tt16270008	nm5690517,nm5689837	\N
tt16270010	nm5690517,nm5689837	\N
tt16270012	nm5689837	\N
tt16270014	nm5689837	\N
tt16270016	\N	\N
tt16270018	nm5689837	\N
tt16270020	nm5689837	\N
tt16270022	nm5689837	\N
tt16270024	nm5689837	\N
tt16270026	nm5689837	\N
tt16270028	nm5689837	\N
tt16270030	nm5689837	\N
tt16270032	\N	\N
tt16270034	nm5689837	\N
tt16270036	nm5689837	\N
tt16270040	\N	\N
tt16270042	\N	\N
tt16270044	\N	\N
tt16270046	nm1466132	\N
tt16270048	\N	\N
tt16270050	nm1379932	\N
tt16270054	\N	\N
tt16270056	\N	\N
tt16270060	nm5689837	\N
tt16270062	nm5689837	\N
tt16270064	nm5689837	\N
tt16270066	nm5689837	\N
tt16270068	nm5689837	\N
tt16270070	nm5689837	\N
tt16270072	nm0544741	nm5246001,nm1472469,nm0329634,nm6324758,nm10157028,nm6463539
tt16270074	nm5689837	\N
tt16270078	nm5689837	\N
tt16270080	nm5689837	\N
tt16270082	nm5689837	\N
tt16270084	nm5689837	\N
tt16270086	nm5689837	\N
tt16270088	nm5689837	\N
tt16270090	nm5689837	\N
tt16270092	nm5689837	\N
tt16270094	nm5689837	\N
tt16270096	nm5689837	\N
tt16270100	nm5689837	\N
tt16270102	nm5689837	\N
tt16270104	nm5689837	\N
tt16270106	nm5689837	\N
tt16270108	nm5689837	\N
tt16270110	nm5689837	\N
tt16270112	nm5689837	\N
tt16270114	nm5689837	\N
tt16270116	nm5689837	\N
tt16270118	nm5689837	\N
tt16270120	nm5689837	\N
tt16270122	nm5689837	\N
tt16270124	nm5689837	\N
tt16270128	nm5689837	\N
tt16270130	nm5689837	\N
tt16270132	nm5689837	\N
tt16270134	nm6384319	nm6384319
tt16270136	nm5689837	\N
tt16270138	nm5689837	\N
tt16270140	nm5689837	\N
tt16270142	nm5689837	\N
tt16270144	nm5689837	\N
tt16270146	nm5689837	\N
tt16270148	nm5689837	\N
tt16270150	\N	\N
tt16270152	nm4908932,nm6384319	nm6384319
tt16270154	\N	\N
tt16270156	nm6384319,nm13155507	nm6384319
tt16270158	\N	\N
tt16270160	nm0021199	\N
tt16270162	nm13167146	nm13166882,nm13167146
tt16270164	\N	\N
tt16270166	nm2568696	nm2568696
tt16270168	nm6384319	nm6384319
tt16270170	\N	\N
tt16270172	\N	\N
tt16270174	nm13167150	nm13167150
tt16270178	nm13167156	\N
tt16270180	nm3947193	\N
tt16270182	nm6384319	nm6384319
tt16270184	\N	\N
tt16270186	nm1379932	\N
tt16270188	nm1781764,nm0766218	nm1493634,nm1577584
tt16270190	\N	\N
tt16270192	nm10611644	nm11090815,nm13807131,nm11090816
tt16270194	nm10611644	nm11090815,nm13807131,nm11090816
tt16270196	nm6384319,nm4908932	nm6384319
tt16270198	nm10611644	nm11090815,nm13807131,nm11090816
tt16270200	\N	\N
tt16270202	nm10611644	nm11090815,nm13807131,nm11090816
tt16270204	nm10611644	nm11090815,nm13807131,nm11090816
tt16270206	nm10611644	nm11090815,nm13807131,nm11090816
tt16270208	\N	nm11900687
tt16270210	nm10611644	nm11090815,nm13807131,nm11090816
tt16270212	nm10611644	nm11090815,nm13807131,nm11090816
tt16270214	nm10611644	nm11090815,nm13807131,nm11090816
tt16270216	nm10611644	nm11090815,nm13807131,nm11090816
tt16270218	\N	\N
tt16270220	nm10611644	nm11090815,nm13807131,nm11090816
tt16270222	nm10611644	nm11090815,nm13807131,nm11090816
tt16270224	nm10611644	nm11090815,nm13807131,nm11090816
tt16270226	nm10611644	nm11090815,nm13807131,nm11090816
tt16270228	nm10611644	nm11090815,nm13807131,nm11090816
tt16270230	nm10611644	nm11090815,nm13807131,nm11090816
tt16270232	nm10611644	nm11090815,nm13807131,nm11090816
tt16270234	nm10611644	nm11090815,nm13807131,nm11090816
tt16270236	nm10611644	nm11090815,nm13807131,nm11090816
tt16270238	nm10611644	nm11090815,nm13807131,nm11090816
tt16270240	nm10611644	nm11090815,nm13807131,nm11090816
tt16270242	nm10611644	nm11090815,nm13807131,nm11090816
tt16270244	nm10611644	nm11090815,nm13807131,nm11090816
tt16270246	nm10611644	nm11090815,nm13807131,nm11090816
tt16270248	\N	\N
tt16270250	nm4908932,nm6384319	nm6384319
tt16270252	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270254	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270258	\N	\N
tt16270260	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270262	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270264	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270266	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270268	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270270	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270272	nm6384319	nm6384319
tt16270274	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270276	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270278	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270280	\N	nm5579943
tt16270284	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270286	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270288	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270294	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270298	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270300	nm3526565	\N
tt16270302	\N	\N
tt16270304	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270306	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270308	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270310	\N	nm8275091
tt16270314	nm6384319	nm6384319
tt16270316	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270318	nm6384319	nm6384319
tt16270320	\N	\N
tt16270322	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270324	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270326	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270328	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270330	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270332	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270334	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270336	\N	\N
tt16270338	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270340	\N	\N
tt16270342	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270344	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270346	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270348	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270350	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270352	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270354	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270356	\N	\N
tt16270358	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270360	nm1291850	\N
tt16270362	\N	\N
tt16270364	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270366	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270368	\N	\N
tt16270370	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270372	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270374	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270376	\N	\N
tt16270378	\N	nm12077297
tt16270380	nm2407136,nm11648869,nm0153855	\N
tt16270382	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270384	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270386	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270388	\N	\N
tt16270390	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270392	nm2407136,nm11648869	\N
tt16270394	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270396	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270398	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270400	\N	\N
tt16270402	\N	\N
tt16270404	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270406	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270408	nm11648869,nm2407136	\N
tt16270410	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270412	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270414	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270416	\N	\N
tt16270418	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270420	\N	\N
tt16270422	\N	\N
tt16270424	nm2407136,nm11648869	\N
tt16270426	nm6384319	nm6384319
tt16270428	\N	\N
tt16270430	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270432	\N	\N
tt16270434	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270436	\N	\N
tt16270438	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270440	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270442	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270444	\N	\N
tt16270446	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270448	\N	\N
tt16270450	\N	\N
tt16270452	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270454	\N	\N
tt16270456	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270460	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270462	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270464	\N	\N
tt16270466	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270468	\N	\N
tt16270470	nm6384319	nm6384319
tt16270472	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270474	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270476	\N	\N
tt16270478	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270482	\N	\N
tt16270486	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270488	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270490	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270492	\N	\N
tt16270494	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270496	\N	\N
tt16270498	nm0041715	nm2477125,nm1180618,nm1183865,nm0909625,nm0934807
tt16270502	\N	\N
tt16270504	\N	nm7231734
tt16270508	nm0257872	\N
tt16270510	\N	\N
tt16270512	nm2817460	\N
tt16270514	\N	\N
tt16270516	\N	\N
tt16270518	nm3105192	nm3105192
tt16270520	nm6384319,nm1967179	nm6384319,nm1967179
tt16270522	\N	\N
tt16270524	\N	\N
tt16270526	nm6384319	nm6384319
tt16270528	\N	\N
tt16270530	nm6384319	nm6384319
tt16270532	nm6384319	nm6384319
tt16270534	\N	\N
tt16270536	nm12947880	nm12947880
tt16270538	\N	nm11011293
tt16270540	\N	\N
tt16270562	nm0808863	nm0808863
tt16270564	\N	\N
tt16270568	nm6087868	nm6087868
tt16270570	nm6384319	nm6384319
tt16270572	\N	\N
tt16270574	nm6384319	nm6384319
tt16270576	nm6384319	nm6384319
tt16270578	\N	\N
tt16270580	nm6384319	nm6384319
tt16270582	\N	\N
tt16270584	\N	\N
tt16270586	\N	\N
tt16270588	nm6087868	nm6087868
tt16270590	\N	\N
tt16270592	\N	\N
tt16270594	\N	\N
tt16270596	\N	\N
tt16270598	\N	\N
tt16270600	\N	\N
tt16270602	nm6384319	nm6384319
tt16270604	\N	\N
tt16270606	nm6384319	nm6384319
tt16270608	nm12942538	nm6087868
tt16270610	nm6384319	nm6384319
tt16270612	\N	\N
tt16270614	\N	\N
tt16270616	\N	\N
tt16270618	nm0529392,nm3737883	nm1266781,nm0834529
tt16270622	\N	\N
tt16270624	nm6384319	nm6384319
tt16270626	\N	\N
tt16270628	nm6087868	nm6087868
tt16270630	nm6384319	nm6384319
tt16270632	\N	\N
tt16270634	nm6384319	nm6384319
tt16270636	\N	\N
tt16270638	\N	\N
tt16270640	\N	nm6087868
tt16270642	nm9803220	\N
tt16270646	\N	\N
tt16270648	\N	\N
tt16270650	\N	\N
tt16270652	\N	\N
tt16270654	\N	\N
tt16270656	\N	nm4913514
tt16270658	\N	\N
tt16270660	nm12942538	nm12942538
tt16270662	\N	\N
tt16270664	\N	\N
tt16270666	\N	\N
tt16270670	\N	\N
tt16270672	\N	\N
tt16270674	\N	\N
tt16270676	nm12942538	nm6087868
tt16270678	\N	\N
tt16270680	nm11514926	nm12838671
tt16270682	nm12176198	nm8652300,nm12176198
tt16270684	nm11514926	nm12838671
tt16270686	nm4457497	nm4457497
tt16270688	\N	\N
tt16270696	nm6384319	nm6384319
tt16270698	nm6384319	nm6384319
tt16270700	nm6384319	nm6384319
tt16270702	nm6384319	nm6384319
tt16270704	nm6384319	nm6384319
tt16270706	nm2110205	nm13167243,nm2433900,nm13167246,nm13167247
tt16270708	nm6384319	nm6384319
tt16270710	nm6384319	nm6384319
tt16270712	nm1777399	nm4413656
tt16270714	\N	\N
tt16270716	\N	\N
tt16270718	nm12198532	nm2961560,nm3486538
tt16270742	nm12198532	nm2961560,nm3486538
tt16270744	\N	\N
tt16270746	nm6978964	nm6235359,nm10095674
tt16270748	\N	\N
tt16270750	\N	\N
tt16270754	\N	nm2055181
tt16270762	nm0201927,nm10831796	\N
tt16270766	nm6711223	nm2276908,nm1815356
tt16270772	nm0201927,nm10831796	\N
tt16270774	\N	\N
tt16270776	\N	nm11812130
tt16270778	\N	\N
tt16270782	\N	\N
tt16270784	\N	\N
tt16270786	\N	\N
tt16270790	nm11482180	\N
tt16270794	nm0698271	\N
tt16270796	\N	\N
tt16270798	\N	nm9602696
tt16270800	nm11482180	\N
tt16270802	nm4413656	nm4413656
tt16270806	\N	\N
tt16270812	\N	nm11431187
tt16270814	\N	\N
tt16270820	nm13166972,nm1379932	nm0053623,nm0141151
tt16270822	\N	\N
tt16270824	nm1413492	\N
tt16270826	nm8263333	nm8263333
tt16270830	\N	nm11431187
tt16270834	\N	nm13167412,nm5635492,nm13167413,nm0937471
tt16270836	nm0895970	nm0502851
tt16270838	\N	\N
tt16270842	nm8946793	nm8946793
tt16270844	\N	\N
tt16270846	\N	\N
tt16270850	\N	\N
tt16270854	nm6384319	nm6384319
tt16270858	\N	\N
tt16270860	\N	\N
tt16270864	\N	\N
tt16270866	\N	nm5830153,nm6228569
tt16270868	\N	\N
tt16270872	\N	\N
tt16270874	\N	\N
tt16270876	\N	\N
tt16270878	\N	\N
tt16270884	\N	\N
tt16270886	\N	\N
tt16270888	\N	\N
tt16270890	\N	nm4913514
tt16270892	\N	\N
tt16270896	\N	\N
tt16270898	\N	\N
tt16270900	nm13167445	\N
tt16270902	\N	\N
tt16270904	\N	\N
tt16270906	nm4431128,nm1961741	nm1961741
tt16270910	\N	\N
tt16270912	\N	\N
tt16270914	\N	\N
tt16270916	\N	\N
tt16270918	\N	\N
tt16270920	\N	\N
tt16270922	\N	\N
tt16270926	\N	\N
tt16270928	\N	\N
tt16270930	\N	\N
tt16270932	\N	\N
tt16270934	\N	\N
tt16270938	\N	\N
tt16270944	\N	nm4913514
tt16270948	\N	\N
tt16270956	\N	\N
tt16270962	\N	\N
tt16270966	\N	\N
tt16270970	\N	\N
tt16270972	\N	\N
tt16270976	\N	\N
tt16270978	\N	nm9631262
tt16270980	\N	nm4913514
tt16270982	\N	\N
tt16270988	\N	\N
tt16270990	nm12746840	\N
tt16270996	\N	\N
tt16270998	nm7470606	nm7470606
tt16271000	\N	\N
tt16271002	\N	\N
tt16271004	nm12746840	\N
tt16271006	\N	\N
tt16271008	\N	\N
tt16271012	\N	\N
tt16271014	\N	\N
tt16271016	nm12746840	\N
tt16271020	\N	\N
tt16271022	\N	\N
tt16271024	\N	\N
tt16271028	\N	\N
tt16271030	nm12746840	\N
tt16271032	\N	\N
tt16271034	\N	\N
tt16271038	\N	\N
tt16271040	\N	\N
tt16271044	\N	\N
tt16271046	nm12746840	\N
tt16271048	\N	\N
tt16271052	\N	\N
tt16271054	nm9939348	nm9939348
tt16271056	\N	\N
tt16271060	\N	nm4663624,nm9311654,nm3613023,nm3508641,nm10939093
tt16271062	\N	\N
tt16271064	nm12746840	\N
tt16271066	\N	\N
tt16271068	\N	\N
tt16271070	\N	\N
tt16271076	nm12746840	\N
tt16271078	\N	\N
tt16271080	\N	\N
tt16271082	\N	\N
tt16271084	nm1204803	nm0094541,nm0437258
tt16271088	nm0748843	nm0230566,nm5741559,nm0563505,nm1014204,nm0748843
tt16271090	nm13167504	nm13167504
tt16271092	\N	\N
tt16271096	nm2896992	\N
tt16271098	\N	\N
tt16271104	nm0747985	nm0020428
tt16271106	\N	nm4913514
tt16271108	nm0320667	nm0094541,nm0833518
tt16271110	nm2896992	\N
tt16271112	\N	\N
tt16271114	nm13167509,nm13167510	\N
tt16271116	\N	\N
tt16271122	\N	nm4913514
tt16271124	\N	\N
tt16271126	\N	\N
tt16271128	\N	\N
tt16271130	\N	\N
tt16271132	\N	\N
tt16271136	\N	\N
