tconst	directors	writers
tt13810000	nm0073435	nm0073435
tt13810002	\N	\N
tt13810004	\N	\N
tt13810006	\N	\N
tt13810008	\N	\N
tt13810010	\N	\N
tt13810012	\N	\N
tt13810014	\N	\N
tt13810016	\N	\N
tt13810018	nm10322067	nm10322067
tt13810020	\N	\N
tt13810022	\N	\N
tt13810024	nm3320845,nm1265460,nm1709205,nm0440006,nm1207206	nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt13810026	\N	\N
tt13810028	\N	\N
tt13810030	nm0646409,nm0420547,nm2649019	\N
tt13810032	\N	\N
tt13810034	\N	\N
tt13810036	\N	\N
tt13810038	\N	\N
tt13810040	\N	\N
tt13810044	nm3990348	nm3990348
tt13810046	nm9328022	nm1513910,nm2299043
tt13810048	\N	\N
tt13810050	nm9794008,nm0440006,nm1265460,nm3320845,nm1207206,nm1709205	nm0440006,nm10802731,nm0633313,nm1818236,nm1576263,nm10802730
tt13810052	\N	\N
tt13810054	nm0625703,nm12217610	\N
tt13810056	\N	\N
tt13810058	\N	\N
tt13810060	\N	\N
tt13810062	\N	nm0498979
tt13810064	\N	\N
tt13810066	\N	\N
tt13810068	nm9794008,nm1265460,nm1709205,nm0440006,nm3320845	nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt13810070	\N	nm0498979
tt13810072	\N	nm0498979
tt13810074	\N	\N
tt13810076	\N	\N
tt13810078	\N	nm0498979
tt13810080	\N	\N
tt13810082	\N	\N
tt13810084	nm0440006,nm9794008,nm1265460,nm1709205	nm10209479,nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt13810086	nm1659256	nm1659256
tt13810088	\N	\N
tt13810090	\N	\N
tt13810092	nm3626376	nm9060918
tt13810094	nm0440006,nm3320845,nm9794008,nm1265460,nm1709205	nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt13810096	\N	\N
tt13810098	\N	\N
tt13810100	nm11318548	nm11318548
tt13810102	nm0358430	\N
tt13810104	\N	nm1461064
tt13810106	nm0440006,nm1207206,nm1709205,nm9794008,nm1265460	nm0440006,nm10802731,nm0633313,nm1818236,nm3082886,nm10802730
tt13810108	\N	\N
tt13810110	nm0356797	\N
tt13810112	nm3047172	nm3047172
tt13810114	nm1207206,nm3320845,nm0440006,nm1265460,nm1709205	nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt13810116	\N	\N
tt13810118	\N	\N
tt13810120	\N	\N
tt13810122	\N	\N
tt13810124	\N	\N
tt13810126	nm12217624	nm12217624
tt13810128	\N	\N
tt13810130	nm0622049	\N
tt13810132	nm1207206,nm3320845,nm0440006,nm1709205,nm9794008	nm0440006,nm10802731,nm0633313,nm1818236,nm1576263,nm10802730
tt13810134	\N	\N
tt13810136	\N	\N
tt13810138	\N	\N
tt13810140	\N	\N
tt13810142	\N	\N
tt13810144	\N	\N
tt13810146	\N	\N
tt13810152	nm12217629	nm12217629
tt13810154	\N	\N
tt13810156	nm2557565	nm11498138
tt13810158	nm9583966,nm7845688	nm7845688
tt13810160	nm12064081	\N
tt13810162	nm3320845,nm1207206,nm1265460,nm0440006	nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt13810164	nm3867801	nm1699789,nm5796795,nm1699813
tt13810166	\N	\N
tt13810168	nm3867801	nm1699789,nm5796795,nm1699813
tt13810170	nm4175216	nm4175216
tt13810172	\N	\N
tt13810174	\N	\N
tt13810176	\N	\N
tt13810178	\N	\N
tt13810180	\N	\N
tt13810184	nm9794008,nm1265460,nm0440006,nm1207206,nm3320845,nm1709205	nm0440006,nm10802731,nm0633313,nm1818236,nm3082886,nm10802730
tt13810188	nm4529676	nm9891776
tt13810190	\N	\N
tt13810192	nm11426626	nm11426626
tt13810194	\N	nm5062916,nm11474487,nm5258405
tt13810196	nm3861808,nm0110021	nm7247103,nm8054539,nm7881814,nm2886744,nm3053445,nm0799288
tt13810198	\N	\N
tt13810200	\N	\N
tt13810202	nm0440006,nm1709205,nm1207206,nm3320845	nm0440006,nm10802731,nm0633313,nm1818236,nm10802730
tt13810204	nm7731420	nm5670417,nm1248942
tt13810206	\N	\N
tt13810208	\N	\N
tt13810212	\N	\N
tt13810214	\N	\N
tt13810216	\N	\N
tt13810218	\N	\N
tt13810222	\N	\N
tt13810224	\N	\N
tt13810226	\N	\N
tt13810228	\N	\N
tt13810230	nm11173691	nm11173691
tt13810232	\N	\N
tt13810234	\N	\N
tt13810236	\N	\N
tt13810238	\N	\N
tt13810240	\N	\N
tt13810242	\N	\N
tt13810244	\N	\N
tt13810246	\N	\N
tt13810248	\N	\N
tt13810250	\N	\N
tt13810252	\N	\N
tt13810254	\N	\N
tt13810256	\N	\N
tt13810258	\N	\N
tt13810260	\N	\N
tt13810262	\N	\N
tt13810264	\N	\N
tt13810266	\N	\N
tt13810268	\N	\N
tt13810270	\N	\N
tt13810272	\N	\N
