tconst	directors	writers
tt8810000	nm1564798	nm0920274,nm0008036
tt8810002	nm0920274	nm0920274,nm0008036
tt8810004	\N	\N
tt8810006	nm4404335	nm4404335
tt8810008	\N	\N
tt8810010	nm0442597	nm0002661
tt8810012	\N	\N
tt8810014	\N	\N
tt8810016	\N	\N
tt8810018	\N	\N
tt8810020	\N	\N
tt8810026	\N	\N
tt8810028	\N	\N
tt8810030	\N	\N
tt8810032	\N	\N
tt8810034	\N	\N
tt8810036	\N	\N
tt8810038	\N	\N
tt8810040	\N	\N
tt8810042	nm7237647	nm7237647
tt8810044	\N	\N
tt8810046	nm1626679	\N
tt8810048	nm1860784	nm1860784
tt8810050	\N	\N
tt8810052	\N	\N
tt8810054	\N	\N
tt8810056	\N	\N
tt8810058	nm9602568	nm0996651,nm9602568,nm0152839
tt8810060	\N	\N
tt8810062	\N	nm0744575
tt8810064	\N	\N
tt8810066	\N	\N
tt8810068	nm9602568	nm0996651,nm9602568
tt8810070	nm7540815	nm7361487
tt8810072	nm1789468	\N
tt8810074	nm0464324,nm0844339	nm1100773
tt8810076	\N	\N
tt8810078	nm0235663	\N
tt8810080	nm3438539	\N
tt8810086	nm1789468	\N
tt8810088	\N	\N
tt8810090	nm0304593	nm4881769,nm4882108,nm4974181,nm5281937,nm3902779
tt8810092	\N	\N
tt8810094	\N	\N
tt8810096	\N	\N
tt8810098	\N	\N
tt8810100	nm2533946	\N
tt8810102	\N	\N
tt8810106	nm4881769	nm4881769,nm4882108,nm5281937,nm3902779
tt8810108	\N	\N
tt8810110	\N	\N
tt8810112	\N	\N
tt8810114	\N	nm1190238
tt8810116	\N	\N
tt8810118	\N	nm10070076,nm1492448,nm2123929,nm1907009
tt8810122	\N	\N
tt8810124	\N	\N
tt8810126	\N	nm9044764,nm4737054
tt8810128	\N	nm8078387
tt8810130	\N	nm8078387
tt8810132	\N	nm1190238
tt8810134	nm0228134	nm2040950,nm1680441,nm1696383,nm2338815
tt8810136	\N	nm8078387
tt8810138	nm4882108	nm4881769,nm4882108,nm5281937,nm3902779
tt8810140	nm1848248	nm1848248
tt8810146	\N	\N
tt8810148	\N	\N
tt8810150	nm6915756	\N
tt8810152	\N	\N
tt8810154	\N	\N
tt8810156	nm8402450	nm8402450
tt8810158	nm1834237	\N
tt8810160	\N	nm2121851
tt8810162	\N	\N
tt8810164	nm8366804	nm4881769,nm4882108,nm5281937,nm3902779
tt8810166	nm10033328	nm9039525,nm9005626
tt8810168	nm2805149	nm0718107,nm7420087,nm2103526,nm2282541,nm0527130,nm2904484,nm3197998
tt8810170	nm1789468	\N
tt8810174	nm4881769	nm4881769,nm2143127,nm1385000,nm4882108,nm8854310,nm5281937,nm3902779
tt8810176	nm2443644	nm4430296,nm1711235,nm1950891
tt8810178	nm5725488	nm5725488
tt8810180	nm0624422	nm0623911,nm0624422
tt8810182	\N	nm0861382
tt8810184	nm1059404	nm1059404
tt8810186	nm2736851,nm2537392	nm4873155,nm1317704
tt8810188	nm1848248	nm1848248
tt8810190	nm4882108	nm4881769,nm4882108,nm5281937,nm3902779
tt8810192	\N	\N
tt8810194	nm7128040	nm0914844,nm3053887,nm2327876,nm7096516
tt8810196	nm2612332,nm2256961	nm2256961,nm2612332
tt8810198	nm9327073	nm9327073
tt8810200	\N	\N
tt8810202	nm8135469	\N
tt8810204	nm4114638,nm0091335,nm6694124,nm3155090,nm8397926	nm2403095,nm4612982,nm5990622,nm6243121,nm7295814,nm4114638,nm1465817,nm0888310
tt8810208	\N	\N
tt8810210	nm10033383	\N
tt8810212	\N	\N
tt8810214	nm1066081	nm9955181
tt8810216	\N	\N
tt8810218	\N	\N
tt8810220	nm8319216	\N
tt8810222	nm8319216	\N
tt8810224	nm10025995	nm10025995
tt8810226	\N	\N
tt8810228	\N	\N
tt8810230	nm5127759,nm2919935	\N
tt8810232	\N	\N
tt8810234	\N	\N
tt8810236	nm2886816	\N
tt8810238	\N	\N
tt8810242	nm9667957	\N
tt8810244	\N	\N
tt8810246	nm9327073	nm9327073
tt8810248	\N	\N
tt8810250	\N	\N
tt8810252	\N	nm10033397
tt8810254	\N	nm3628491
tt8810256	\N	nm2429688
tt8810258	\N	\N
tt8810260	\N	\N
tt8810262	\N	\N
tt8810264	\N	\N
tt8810266	\N	\N
tt8810268	nm4843209	\N
tt8810270	\N	\N
tt8810272	nm4843209	\N
tt8810274	\N	\N
tt8810276	nm1771598	\N
tt8810278	nm4843209	\N
tt8810280	\N	\N
tt8810282	nm4843209	\N
tt8810284	nm4766206	nm4766206
tt8810286	\N	\N
tt8810288	nm2650143	nm7612626,nm1121544,nm3543598,nm2650143
tt8810290	nm10033415	\N
tt8810298	nm4843209	\N
tt8810300	\N	\N
tt8810302	\N	nm0028621
tt8810306	\N	\N
tt8810308	nm4843209	\N
tt8810310	\N	\N
tt8810312	nm5478291	nm10033419,nm5478291
tt8810314	\N	\N
tt8810316	nm4843209	\N
tt8810318	\N	\N
tt8810320	nm4843209	\N
tt8810322	\N	\N
tt8810326	\N	\N
tt8810328	nm4843209	\N
tt8810330	\N	\N
tt8810332	nm4843209	\N
tt8810334	\N	\N
tt8810336	nm9652426	nm9652426,nm10008393
tt8810338	nm4178805	nm4178805
tt8810340	\N	\N
tt8810342	\N	\N
tt8810344	nm3559249	nm3559249
tt8810346	\N	\N
tt8810348	\N	\N
tt8810350	nm4882108,nm4881769	nm4881769,nm1072034,nm4974181,nm5281937
tt8810352	\N	\N
tt8810354	nm9066472	nm9066472
tt8810356	\N	\N
tt8810358	\N	\N
tt8810360	\N	\N
tt8810362	\N	\N
tt8810364	nm9652426	nm9652426,nm10008393
tt8810366	\N	\N
tt8810368	\N	\N
tt8810370	\N	\N
tt8810372	\N	\N
tt8810374	\N	\N
tt8810376	\N	\N
tt8810378	nm0562090	nm0562090
tt8810380	\N	nm9928259
tt8810382	\N	\N
tt8810384	\N	\N
tt8810386	\N	\N
tt8810388	\N	\N
tt8810390	\N	\N
tt8810394	nm2509927	nm6416859,nm2509927
tt8810396	nm2584203,nm6295594	nm6295594,nm2584203,nm6232054,nm6159424,nm10033446,nm4814442
tt8810398	nm0955377	\N
tt8810400	\N	\N
tt8810402	\N	\N
tt8810404	\N	\N
tt8810406	nm3149934	nm3149934
tt8810408	\N	\N
tt8810410	\N	\N
tt8810412	nm2338722,nm10033465	nm2338722
tt8810414	\N	\N
tt8810416	nm0567070	\N
tt8810418	nm7130144	nm7130144
tt8810420	nm0561230	\N
tt8810422	\N	nm5366481
tt8810424	\N	\N
tt8810426	\N	\N
tt8810428	\N	\N
tt8810430	\N	\N
tt8810432	\N	\N
tt8810434	\N	\N
tt8810438	\N	\N
tt8810440	nm0926032	nm0926032
tt8810442	nm0355961	nm0220152,nm1206428,nm1221966
tt8810444	nm0355961	nm0220152,nm1206428,nm1221966
tt8810446	\N	\N
tt8810448	\N	\N
tt8810450	\N	\N
tt8810452	\N	\N
tt8810454	nm5568891	nm5568891
tt8810456	nm10033476	\N
tt8810458	\N	\N
