tconst	directors	writers
tt13720000	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720002	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720004	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720006	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720008	\N	nm4646044
tt13720010	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720012	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720014	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720016	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720018	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720020	nm5460065	nm8810012
tt13720022	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720024	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720026	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720028	nm5727175	nm11498435,nm11498434,nm11490209
tt13720030	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720032	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720034	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720036	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720038	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720040	nm5727175	nm11498435,nm11498434,nm11490209
tt13720042	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720044	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720046	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720048	nm5727175	nm11498435,nm11498434,nm11490209
tt13720050	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720052	\N	nm4646044
tt13720054	nm5727175	nm11498435,nm11498434,nm11490209
tt13720056	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720058	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720060	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720062	nm5727175	nm11498435,nm11498434,nm11490209
tt13720066	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720068	nm5727175	nm11498434,nm13248549,nm11482205,nm13248548,nm11490209,nm11498435
tt13720070	nm5727175	nm11498435,nm11498434,nm11490209
tt13720072	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720074	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720076	nm5727175	nm11498435,nm11498434,nm11490209
tt13720078	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720080	nm5727175	nm11498435,nm11498434,nm11490209
tt13720082	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720084	nm6613502	\N
tt13720086	\N	\N
tt13720088	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720090	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720092	nm5727175	nm11498435,nm11498434,nm11490209
tt13720094	\N	nm4646044
tt13720096	nm5727175	nm11498435,nm11498434,nm11490209
tt13720098	nm5727175	nm11498435,nm11498434,nm11490209
tt13720100	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720102	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720104	nm5727175	nm11498435,nm11498434,nm11490209
tt13720106	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720108	nm5727175	nm11498435,nm11498434,nm11490209
tt13720110	nm5727175	nm11498435,nm11498434,nm13248549,nm11482205,nm13248548,nm11490209
tt13720112	nm2137182,nm3299248	nm0264265,nm1016679,nm2456944,nm3841108
tt13720114	nm9117881,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172
tt13720116	\N	nm4646044
tt13720118	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720120	nm9117881,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172
tt13720122	nm9117881,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172
tt13720124	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720126	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720128	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720130	nm9117881,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172
tt13720132	\N	\N
tt13720134	\N	\N
tt13720136	nm9117881,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172
tt13720138	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720140	\N	\N
tt13720142	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720144	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720146	nm9117881,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172
tt13720148	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720150	\N	nm4646044
tt13720152	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720154	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720156	nm12776197,nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720158	nm12776197,nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720160	nm5250340,nm12776197,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720162	nm9117881,nm12776197,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172
tt13720164	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720166	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720168	nm9117881,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172
tt13720170	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720172	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720174	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720176	\N	nm4646044
tt13720178	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720180	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720182	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720184	nm9117881,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172
tt13720186	nm9117881,nm5250340	nm7997276,nm9494677,nm7202172,nm11250406
tt13720188	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720190	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720192	\N	\N
tt13720194	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720196	nm9117881,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172
tt13720198	\N	\N
tt13720200	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720202	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720204	nm9117881,nm5250340	nm11250406,nm7997276,nm9494677,nm7202172,nm13041603
tt13720206	nm10084517	nm10084517
tt13720208	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720210	nm5250340,nm9117881	nm11250406,nm7997276,nm9494677,nm7202172
tt13720212	nm6613502	\N
tt13720214	\N	nm4646044
tt13720216	\N	nm0341311
tt13720218	\N	nm0341311
tt13720220	\N	\N
tt13720222	\N	nm0341311
tt13720224	\N	nm0341311
tt13720226	\N	nm0341311
tt13720228	\N	nm0341311
tt13720230	\N	nm0341311
tt13720232	\N	nm0341311
tt13720234	\N	nm0341311
tt13720236	\N	nm4646044
tt13720238	\N	nm0341311
tt13720240	\N	nm0341311
tt13720242	\N	nm0341311
tt13720244	\N	nm0341311
tt13720246	\N	nm0341311
tt13720248	\N	nm0341311
tt13720250	nm12181441	nm12035907,nm12181441,nm12181447
tt13720252	\N	nm0341311
tt13720254	\N	nm0341311
tt13720256	\N	nm0341311
tt13720258	\N	nm0341311
tt13720260	nm8092245	nm8092245
tt13720262	\N	nm0341311
tt13720264	\N	\N
tt13720266	\N	nm4646044
tt13720270	\N	nm4646044
tt13720272	nm4889379	\N
tt13720274	\N	nm8157909
tt13720276	\N	nm8157909
tt13720278	nm1183527	\N
tt13720280	nm4153138,nm7681807	nm4153138
tt13720282	\N	nm8157909
tt13720284	\N	nm4646044
tt13720286	\N	nm8157909
tt13720288	\N	nm8157909
tt13720290	\N	nm8157909
tt13720292	\N	nm8157909
tt13720294	\N	nm8157909
tt13720296	nm12181468	nm12181468
tt13720298	\N	nm8157909
tt13720300	\N	nm8157909
tt13720302	\N	nm8157909
tt13720304	\N	nm8157909
tt13720306	\N	nm8157909
tt13720308	\N	nm8157909
tt13720310	\N	nm8157909
tt13720312	\N	nm8157909
tt13720314	\N	nm8157909
tt13720316	\N	nm8157909
tt13720318	\N	nm8157909
tt13720320	\N	nm8157909
tt13720322	\N	nm4646044
tt13720324	\N	nm8157909
tt13720326	\N	nm8157909
tt13720328	\N	nm8157909
tt13720330	\N	nm8157909
tt13720332	\N	nm8157909
tt13720334	\N	nm8157909
tt13720336	\N	nm8157909
tt13720338	\N	nm8157909
tt13720340	\N	nm8157909
tt13720342	\N	nm8157909
tt13720344	\N	nm8157909
tt13720346	\N	nm8157909
tt13720348	\N	nm8157909
tt13720350	\N	nm8157909
tt13720352	\N	nm8157909
tt13720354	\N	nm8157909
tt13720356	\N	nm4646044
tt13720358	\N	nm8157909
tt13720360	\N	nm8157909
tt13720362	\N	\N
tt13720364	\N	nm8157909
tt13720366	\N	nm8157909
tt13720368	\N	nm8157909
tt13720370	\N	nm4646044
tt13720372	\N	nm8157909
tt13720374	\N	nm8157909
tt13720376	\N	nm8157909
tt13720378	\N	nm8157909
tt13720380	\N	nm8157909
tt13720382	\N	nm8157909
tt13720384	\N	nm8157909
tt13720386	\N	nm8157909
tt13720388	\N	nm8157909
tt13720390	\N	nm8157909
tt13720392	\N	\N
tt13720394	\N	nm8157909
tt13720396	\N	nm8157909
tt13720398	\N	nm8157909
tt13720400	\N	nm8157909
tt13720402	\N	nm8157909
tt13720404	\N	nm8157909
tt13720406	\N	nm8157909
tt13720408	\N	nm8157909
tt13720410	\N	nm8157909
tt13720412	\N	nm8157909
tt13720416	\N	nm8157909
tt13720418	\N	nm8157909
tt13720420	\N	nm8157909
tt13720422	\N	nm8157909
tt13720424	\N	nm8157909
tt13720426	\N	\N
tt13720428	\N	nm8157909
tt13720430	\N	\N
tt13720432	\N	nm8157909
tt13720434	\N	nm8157909
tt13720436	\N	nm8157909
tt13720438	\N	nm8157909
tt13720440	\N	nm8157909
tt13720442	\N	nm8157909
tt13720444	\N	nm8157909
tt13720446	\N	nm8157909
tt13720448	\N	nm8157909
tt13720450	\N	\N
tt13720452	\N	nm8157909
tt13720454	\N	nm8157909
tt13720456	\N	nm8157909
tt13720458	\N	nm8157909
tt13720460	\N	\N
tt13720462	\N	nm8157909
tt13720464	nm10781040	\N
tt13720466	\N	nm8157909
tt13720468	\N	nm8157909
tt13720470	\N	nm8157909
tt13720472	\N	nm8157909
tt13720474	\N	\N
tt13720476	\N	nm8157909
tt13720478	\N	nm8157909
tt13720480	\N	nm8157909
tt13720482	\N	nm8157909
tt13720484	\N	nm8157909
tt13720486	\N	nm8157909
tt13720488	\N	nm8157909
tt13720490	\N	nm8157909
tt13720492	nm1127099	nm1127099,nm1870161,nm3055788
tt13720494	\N	nm8157909
tt13720496	\N	nm8157909
tt13720498	\N	nm8157909
tt13720500	\N	nm8157909
tt13720502	\N	nm8157909
tt13720504	\N	nm8157909
tt13720506	\N	nm8157909
tt13720508	\N	nm8157909
tt13720510	\N	nm8157909
tt13720512	\N	nm8157909
tt13720514	\N	nm8157909
tt13720516	\N	nm8157909
tt13720518	\N	nm8157909
tt13720520	\N	nm8157909
tt13720522	\N	nm8157909
tt13720524	\N	nm8157909
tt13720526	\N	nm8157909
tt13720528	\N	nm8157909
tt13720530	\N	nm8157909
tt13720532	\N	nm8157909
tt13720534	\N	nm8157909
tt13720536	\N	nm8157909
tt13720538	\N	\N
tt13720540	\N	nm8157909
tt13720542	\N	nm8157909
tt13720544	\N	nm8157909
tt13720546	\N	nm8157909
tt13720548	\N	\N
tt13720550	nm10781040	\N
tt13720552	\N	\N
tt13720554	nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt13720556	nm8669327,nm3582934,nm8213447,nm10512209,nm10512210	nm6427250,nm9142902,nm1242272,nm10512211
tt13720558	nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt13720560	nm10512210,nm8669327,nm10512209,nm8213447,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt13720562	nm10512210,nm8213447,nm3582934,nm8669327,nm10512209	nm6427250,nm9142902,nm1242272,nm10512211
tt13720564	nm12181555	\N
tt13720566	nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt13720568	nm10512210,nm8213447,nm8669327,nm10512209,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt13720570	nm8669327,nm10512210,nm8213447,nm10512209,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt13720572	nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt13720574	nm10512209,nm8213447,nm3582934,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt13720576	nm8213447,nm8669327,nm10512210,nm10512209,nm3582934	nm6427250,nm9142902,nm1242272,nm10512211
tt13720578	\N	\N
tt13720580	nm3582934,nm10512209,nm10512210,nm8669327,nm8213447	nm6427250,nm9142902,nm1242272,nm10512211
tt13720582	nm10512209,nm10512210,nm8213447,nm3582934,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
tt13720584	nm3582934,nm8213447,nm10512209,nm10512210,nm8669327	nm6427250,nm9142902,nm1242272,nm10512211
