tconst	directors	writers
tt8960000	\N	nm10055092
tt8960002	\N	\N
tt8960004	\N	\N
tt8960006	\N	nm10055092
tt8960008	\N	nm10055092
tt8960010	\N	\N
tt8960012	\N	\N
tt8960014	\N	\N
tt8960016	\N	\N
tt8960018	nm0459160	nm1136850,nm6144211
tt8960020	\N	\N
tt8960024	\N	\N
tt8960026	\N	\N
tt8960028	nm9696631	nm8637882
tt8960030	\N	\N
tt8960032	\N	nm10789306
tt8960034	\N	nm10789306
tt8960036	\N	nm10789306
tt8960038	\N	nm10789306
tt8960040	nm0644861	nm10102665,nm0644861
tt8960042	nm1632989	\N
tt8960044	\N	nm10081664
tt8960048	\N	nm10081664
tt8960050	\N	nm10081664
tt8960052	\N	nm1314316
tt8960054	nm0459160	nm1136850,nm6144211
tt8960056	nm3643651	nm0169962
tt8960058	nm3459442	nm5019026
tt8960060	nm1652626	nm3679171,nm7711837,nm2247242,nm4450900,nm3617005,nm8268908,nm10102684,nm0398219,nm10102686,nm10102687,nm1348566,nm10102685,nm6141783
tt8960062	nm0638189	nm2408863,nm0638189
tt8960064	nm1298981	\N
tt8960066	\N	\N
tt8960068	nm1637366	nm12839761,nm9742635
tt8960070	\N	\N
tt8960072	\N	\N
tt8960074	\N	\N
tt8960076	\N	\N
tt8960078	\N	\N
tt8960080	nm0432381	\N
tt8960082	nm0366703	\N
tt8960084	nm1911479,nm3131924,nm4035423,nm2090527,nm2476459,nm3376766,nm2380323,nm2133109	\N
tt8960088	nm0760499	\N
tt8960090	nm10102703	nm10102703
tt8960092	nm0432381	\N
tt8960094	nm0760499	\N
tt8960096	nm0432381	\N
tt8960098	nm9119338	\N
tt8960100	nm0366703	\N
tt8960102	nm6730263	nm6730263
tt8960104	\N	nm1431592,nm1323120,nm1360168,nm1360271,nm1361124,nm1044480
tt8960106	nm0760499	\N
tt8960108	nm0432381	\N
tt8960110	\N	nm1431592,nm1323120,nm1360168,nm1360271,nm1361124,nm1044480
tt8960112	nm0366703	\N
tt8960114	nm0760499	\N
tt8960116	\N	nm1431592,nm1323120,nm1360168,nm1360271,nm1361124,nm1044480
tt8960120	\N	nm1431592,nm1323120,nm1360168,nm1360271,nm1361124,nm1044480
tt8960122	\N	\N
tt8960124	\N	nm1431592,nm1323120,nm1360168,nm1360271,nm1361124,nm1044480
tt8960126	nm0109867	\N
tt8960128	\N	\N
tt8960130	\N	nm1431592,nm1323120,nm1360168,nm1360271,nm1361124,nm1044480
tt8960132	nm3459442	nm5019026
tt8960134	\N	nm1431592,nm1323120,nm1360168,nm1360271,nm1361124,nm1044480
tt8960136	\N	\N
tt8960138	nm4069082	nm5406788
tt8960140	nm0395024	\N
tt8960142	\N	nm1431592,nm1323120,nm1360168,nm1360271,nm1361124,nm1044480
tt8960144	\N	\N
tt8960150	nm2515718	\N
tt8960152	nm5301150	nm5301150
tt8960154	nm1298981	\N
tt8960156	nm3684789	\N
tt8960158	nm0142456,nm0784742	nm4299022,nm1757944,nm4264151,nm1768963,nm3086898,nm0784742
tt8960162	nm5564543	nm10102765,nm5564543,nm7830579
tt8960164	nm1814884	nm1016333
tt8960166	nm10102766	\N
tt8960168	nm7594702	nm10085316
tt8960170	nm4869635	nm10123609,nm6133864,nm5500785
tt8960172	nm8745421,nm8741635,nm8053152,nm8747066,nm8745422,nm8869324,nm9002056	nm8745422,nm9002056,nm8745421,nm8053152,nm8741635,nm8869324,nm8747066
tt8960174	nm0784742,nm0142456	nm2077444,nm4299022,nm1757944,nm4264151,nm1768963,nm0784742
tt8960176	\N	\N
tt8960178	nm1387803	nm8477136,nm3116661
tt8960180	nm0142456,nm0784742	nm7247103,nm4299022,nm1757944,nm4264151,nm1768963,nm0784742
tt8960184	nm0142456,nm0784742	nm4299022,nm1757944,nm4264151,nm1768963,nm3086898,nm0784742
tt8960186	\N	\N
tt8960188	nm7343780	nm7343780
tt8960190	nm7502356	\N
tt8960192	nm7216262	nm7216262
tt8960194	nm4888759	nm4888759,nm2956731
tt8960196	\N	\N
tt8960198	nm2244467	nm2052987
tt8960200	\N	\N
tt8960202	nm2244467	nm2052987
tt8960204	nm2934741	nm5193944,nm0728063,nm9614987,nm0865358
tt8960206	\N	\N
tt8960208	\N	\N
tt8960210	nm2172930	nm0975336
tt8960212	nm2244467	nm2052987
tt8960214	nm2244467	nm2052987
tt8960216	nm9863991	nm9863991
tt8960218	nm6324163	nm0382217
tt8960220	nm2244467	nm2052987
tt8960226	nm9882227	nm9882227
tt8960230	nm3825803	nm3825803
tt8960232	nm7547670	\N
tt8960234	\N	nm10454879,nm3941854,nm0281062,nm1317785,nm2962801
tt8960236	nm9882227	nm9882227
tt8960238	nm9882227	nm9882227
tt8960240	nm0435301	nm0475568
tt8960244	\N	\N
tt8960246	nm2566383	\N
tt8960248	nm0903257	nm0903257
tt8960250	\N	\N
tt8960252	nm10102835	nm10102836
tt8960254	\N	\N
tt8960256	\N	\N
tt8960258	nm0450428	nm2777334,nm0480782
tt8960260	\N	\N
tt8960262	nm9938037	nm9938037
tt8960264	nm9882227	nm9882227
tt8960266	nm0771515	nm0771515
tt8960272	nm1796144	nm6074158,nm0196745
tt8960274	\N	\N
tt8960276	\N	\N
tt8960278	\N	\N
tt8960280	\N	\N
tt8960282	\N	\N
tt8960284	\N	\N
tt8960286	nm1496241	nm1496241
tt8960288	nm3740535	\N
tt8960290	nm3551020	\N
tt8960292	\N	\N
tt8960296	nm0210258,nm0031588,nm3377509,nm0096539,nm2225920	nm5043763,nm2054691,nm2204601,nm10270506,nm10535220
tt8960298	nm10102859	\N
tt8960300	\N	\N
tt8960304	nm3551020	\N
tt8960306	\N	\N
tt8960308	\N	\N
tt8960310	nm0753572	nm10102898
tt8960314	\N	\N
tt8960318	nm10102859	\N
tt8960320	nm6449280	nm6449280
tt8960322	\N	\N
tt8960324	nm3551020	\N
tt8960326	\N	\N
tt8960328	\N	\N
tt8960330	\N	\N
tt8960332	\N	\N
tt8960334	nm6216272	nm6216272
tt8960336	\N	\N
tt8960338	\N	\N
tt8960340	\N	\N
tt8960342	\N	\N
tt8960344	\N	\N
tt8960346	\N	\N
tt8960348	nm5749399	\N
tt8960350	\N	\N
tt8960352	\N	\N
tt8960354	\N	\N
tt8960356	nm3551020	\N
tt8960358	\N	\N
tt8960360	\N	\N
tt8960362	nm0024063,nm2006292,nm0190421,nm0576968	nm0239124,nm6705692,nm2204280,nm0722815,nm9438076,nm2122012
tt8960364	nm2006292,nm0576968,nm0190421,nm0024063	nm0239124,nm6705692,nm2204280,nm0722815,nm9438076,nm2122012
tt8960366	\N	\N
tt8960370	nm2006292,nm0576968,nm0190421,nm0024063	nm0239124,nm6705692,nm2204280,nm0722815,nm9438076,nm2122012
tt8960372	nm0028112	nm1280973,nm1780031
tt8960374	\N	\N
tt8960376	nm0190421,nm2006292,nm0576968,nm0024063	nm0239124,nm6705692,nm2204280,nm0722815,nm9438076,nm2122012
tt8960380	\N	\N
tt8960382	nm2379696	nm7978607,nm4990507,nm4157919,nm13046762,nm2379696
tt8960384	\N	\N
tt8960386	nm0024063,nm0576968,nm2006292,nm0190421	nm0239124,nm6705692,nm2204280,nm0722815,nm9438076,nm2122012
tt8960388	nm3576068,nm4824342,nm7046596,nm5749399	nm8126428,nm1242272
tt8960390	\N	\N
tt8960392	nm10102940	\N
tt8960396	\N	\N
tt8960398	\N	\N
tt8960400	\N	\N
tt8960402	nm10102942	\N
tt8960404	\N	\N
tt8960406	nm5749399,nm7046596	\N
tt8960408	\N	\N
tt8960410	nm0190421,nm0576968,nm0024063,nm2006292	nm0239124,nm6705692,nm2204280,nm0722815,nm9438076,nm2122012
tt8960412	nm0028112	nm1280973,nm1780031
