tconst	directors	writers
tt9860000	\N	\N
tt9860002	nm3927499	nm3927499
tt9860004	\N	\N
tt9860006	\N	\N
tt9860008	\N	\N
tt9860010	\N	\N
tt9860012	\N	\N
tt9860014	\N	\N
tt9860016	\N	\N
tt9860018	\N	\N
tt9860020	\N	\N
tt9860022	\N	\N
tt9860024	\N	\N
tt9860026	\N	\N
tt9860028	\N	\N
tt9860030	\N	\N
tt9860032	\N	\N
tt9860034	\N	\N
tt9860036	\N	\N
tt9860038	\N	\N
tt9860040	\N	\N
tt9860042	\N	\N
tt9860044	\N	\N
tt9860046	\N	\N
tt9860048	nm10513913	nm10513913
tt9860050	\N	\N
tt9860052	\N	\N
tt9860054	\N	\N
tt9860056	\N	\N
tt9860058	\N	\N
tt9860060	\N	\N
tt9860062	\N	\N
tt9860064	\N	\N
tt9860066	\N	\N
tt9860068	\N	\N
tt9860070	\N	\N
tt9860072	\N	\N
tt9860074	\N	\N
tt9860076	\N	\N
tt9860078	nm9834256	nm10492779
tt9860080	\N	\N
tt9860082	nm0818633	\N
tt9860084	\N	\N
tt9860086	nm0554109,nm5478531	\N
tt9860088	\N	\N
tt9860090	\N	\N
tt9860092	\N	\N
tt9860094	\N	\N
tt9860096	\N	\N
tt9860098	\N	\N
tt9860100	\N	\N
tt9860102	\N	\N
tt9860104	\N	nm1437159
tt9860106	nm7653787	nm7653787
tt9860110	\N	\N
tt9860112	nm2734058	nm10496152
tt9860114	\N	\N
tt9860116	\N	nm8215013,nm10364150,nm5377663,nm3087247
tt9860118	nm10513957	nm10513957
tt9860122	nm0694995	\N
tt9860124	nm10513961	\N
tt9860126	nm2379505	nm7010942,nm2379505
tt9860128	nm9902242	nm9902242
tt9860130	nm9533102	\N
tt9860132	nm1760721	nm5261088
tt9860134	nm3975145	nm2884369,nm3975145
tt9860136	nm1567038	nm1567038
tt9860138	nm10514001	\N
tt9860140	\N	\N
tt9860142	nm2379505	nm7010942,nm2379505
tt9860144	\N	\N
tt9860146	\N	\N
tt9860148	\N	\N
tt9860150	\N	\N
tt9860152	nm10514002	nm10514002
tt9860154	\N	nm1002023
tt9860156	\N	\N
tt9860160	\N	\N
tt9860164	nm7380163,nm7597915	nm7597915
tt9860166	\N	\N
tt9860168	\N	\N
tt9860170	\N	\N
tt9860172	\N	\N
tt9860174	nm4593274	nm4593719
tt9860176	\N	\N
tt9860178	\N	\N
tt9860180	\N	\N
tt9860182	\N	\N
tt9860184	nm0646019	nm3049958,nm0799775
tt9860186	\N	\N
tt9860188	\N	\N
tt9860190	\N	\N
tt9860194	\N	\N
tt9860196	\N	\N
