tconst	directors	writers
tt11640000	\N	\N
tt11640002	nm10653959	nm11186693
tt11640006	\N	\N
tt11640008	\N	\N
tt11640010	nm11286493	\N
tt11640012	\N	\N
tt11640014	nm0604037	nm11237858,nm0604037,nm2357845
tt11640016	nm5207305	nm5207305
tt11640018	nm0881038,nm0203215,nm0294457,nm0637458,nm0572562,nm0057106	nm1794008,nm6282363,nm1703706,nm1431939,nm1674339,nm4998426,nm4248129,nm0596711,nm7309344,nm0942753
tt11640020	nm0571828,nm0026442,nm0251032,nm0735484,nm0011876,nm0004610,nm0453270,nm0816074	nm10615481,nm1986332,nm12366819,nm0437249,nm8548451,nm1415004,nm0179244,nm0900599,nm3299755
tt11640022	nm11286501	nm11286501
tt11640024	nm10653959	nm11186693
tt11640026	nm0513371	\N
tt11640028	nm0239259,nm1697548	nm1738748,nm0078855,nm0221497,nm11221416,nm2741870,nm0682612,nm0723917,nm2193129,nm0844327,nm0899080
tt11640030	nm11286504	nm11286504,nm1046283
tt11640032	\N	\N
tt11640034	nm8801840	nm1902144
tt11640038	\N	\N
tt11640040	nm11289010,nm2722114	nm11289010,nm2722114,nm10175911
tt11640042	nm11289010,nm2722114	nm11289010,nm2722114,nm10175911
tt11640044	\N	\N
tt11640046	\N	\N
tt11640048	\N	\N
tt11640050	\N	\N
tt11640052	\N	\N
tt11640054	nm11289010,nm2722114	nm11289010,nm2722114,nm10175911
tt11640056	\N	\N
tt11640058	nm7776628,nm0357895,nm1992171,nm0581473	nm0453994,nm0009010,nm6959596,nm0007184,nm11516590,nm1698562,nm5402858,nm5514176,nm6669074,nm6829170,nm1372735,nm3454839,nm1684563,nm2452107,nm0972418,nm0545406,nm3241228,nm1550682,nm2807724,nm0817893,nm1802869,nm6074323,nm4873118,nm7868231
tt11640060	nm11289010,nm2722114	nm11289010,nm2722114,nm10175911
tt11640062	nm11286541	\N
tt11640064	\N	\N
tt11640066	nm10653959	nm11186693
tt11640068	\N	\N
tt11640072	nm1953187	\N
tt11640074	nm2435582	\N
tt11640076	\N	\N
tt11640078	nm10653959	nm11186693
tt11640080	\N	nm1568289
tt11640082	\N	\N
tt11640084	\N	\N
tt11640086	\N	\N
tt11640088	\N	\N
tt11640090	nm8355872	nm1594881,nm8355872
tt11640092	\N	\N
tt11640094	\N	\N
tt11640096	nm11286553	nm11286553
tt11640098	\N	\N
tt11640100	\N	\N
tt11640102	nm10653959	nm11186693
tt11640104	nm2496799	\N
tt11640106	nm1904507	nm1904507
tt11640108	nm11571611	\N
tt11640110	nm9961631	nm4595016,nm4594990
tt11640112	\N	\N
tt11640114	\N	\N
tt11640116	nm11154967	nm11286559
tt11640118	nm6483827	nm6483827,nm2779187
tt11640120	nm1431615	\N
tt11640122	nm2644285,nm1865398,nm0195537,nm0994358	nm0844327,nm1804726,nm2808738,nm0034201,nm0182911,nm1570786,nm1258882
tt11640124	\N	\N
tt11640126	nm0146068	\N
tt11640128	nm0299398	\N
tt11640130	nm2920173	nm2920173
tt11640132	\N	\N
tt11640134	nm3310507,nm5704394,nm1409126	nm1318524,nm1590779
tt11640136	nm6394403	\N
tt11640140	\N	\N
tt11640142	\N	\N
tt11640144	nm2920173	nm2920173
tt11640146	\N	\N
tt11640148	nm0299398	\N
tt11640150	\N	\N
tt11640152	\N	\N
tt11640154	\N	\N
tt11640156	\N	\N
tt11640158	\N	\N
tt11640160	\N	\N
tt11640162	nm10950337	nm10950337
tt11640164	nm4606289	\N
tt11640166	\N	nm6746670,nm11204430
tt11640168	nm1389470,nm5718569,nm1420987	nm5718569,nm1389470
tt11640170	nm0128764	nm0139535,nm0539377,nm0756256
tt11640172	nm1083344	nm0122935,nm1083344
tt11640176	\N	nm4998560,nm8627241
tt11640178	\N	\N
tt11640180	nm2222398	nm1297209,nm11280327
tt11640182	nm0021890	nm0284748,nm0599386
tt11640184	nm0530979,nm0044651	nm0044651
tt11640186	\N	\N
tt11640188	nm1431615	nm1363277
tt11640190	\N	nm3608178
tt11640192	nm0299398	\N
tt11640194	nm0021890	nm0284748,nm0599386
tt11640196	nm2222398	nm5144086
tt11640198	nm2222398	nm0382506
tt11640200	\N	\N
tt11640204	nm0044651,nm0530979	nm0044651
tt11640206	\N	nm3608178
tt11640208	nm11286592,nm10021360	nm7477076,nm10021360,nm9053235,nm9873410,nm13584845,nm7477077,nm8006178
tt11640210	nm11274171	\N
tt11640212	nm2222398	nm1297209,nm11280327
tt11640214	nm10524582,nm0901334	\N
tt11640216	\N	nm3608178
tt11640218	nm0044651,nm0530979	nm0044651
tt11640220	nm10068963	nm2102039
tt11640222	nm3210514,nm7244209	nm11616625,nm5003154
tt11640224	nm3210514,nm9639056	nm11616625,nm5003154
tt11640226	nm3210514,nm8948671	nm11616625,nm5003154
tt11640228	nm0589284	nm3948190,nm5644411,nm6854991,nm6276004
tt11640230	nm0589284	nm3948190,nm5644411,nm6854991
tt11640232	nm10297765	\N
tt11640234	nm0589284	nm3948190,nm5644411,nm6854991
tt11640236	nm10297765	\N
tt11640238	nm10753441	nm10753441
tt11640240	\N	\N
tt11640242	\N	\N
tt11640244	\N	\N
tt11640246	nm0044651,nm0530979	nm0044651
tt11640248	nm2285610	\N
tt11640250	nm10297765	\N
tt11640252	\N	nm0227992
tt11640254	nm2285610	\N
tt11640256	nm2285610	\N
tt11640258	\N	\N
tt11640260	nm2285610	\N
tt11640262	nm2285610	\N
tt11640264	\N	nm0227992
tt11640266	nm2285610	\N
tt11640268	nm2285610	\N
tt11640270	nm2285610	\N
tt11640272	nm1411079,nm2244422	nm1472548
tt11640274	\N	\N
tt11640276	nm2285610	\N
tt11640278	\N	\N
tt11640280	\N	\N
tt11640282	\N	\N
tt11640284	\N	\N
tt11640286	nm2285610	\N
tt11640288	\N	\N
tt11640290	\N	nm3384284
tt11640292	nm4054855,nm5505078,nm4076016,nm7818054,nm2941335,nm8984877,nm2660972,nm3345124,nm12222169,nm2007225,nm8289799	\N
tt11640294	nm2170359	nm2170359
tt11640296	nm0044651,nm0530979	nm0044651
tt11640300	nm3310507,nm5704394,nm1409126	nm1318524,nm1590779
tt11640302	nm3310507,nm5704394,nm1409126	nm1318524,nm1590779
tt11640304	nm11286626	nm3399916,nm11286626
tt11640306	nm0044651,nm0530979	nm0044651
tt11640310	nm0530979,nm0044651	nm0044651
tt11640312	nm2285610	\N
tt11640314	\N	\N
tt11640316	\N	\N
tt11640318	\N	\N
tt11640320	nm1322274	nm1322274,nm11483737
tt11640322	\N	\N
tt11640324	\N	\N
tt11640326	\N	\N
tt11640328	\N	\N
tt11640330	\N	nm11279403,nm11276422,nm11277933,nm11279418,nm2482782
tt11640332	nm0044651,nm0530979	nm0044651
tt11640336	nm10860798	\N
tt11640338	nm2170367	nm0070932,nm1509740,nm1320140,nm11182368,nm2170367,nm4359958
tt11640340	\N	nm2697102
tt11640342	nm11901790	nm11901790
tt11640344	nm3536055	nm3536055
tt11640346	\N	\N
tt11640348	\N	\N
tt11640350	\N	nm2697102
tt11640352	nm8537298	nm8537298
tt11640356	\N	\N
tt11640358	\N	\N
tt11640362	nm0044651,nm0530979	nm0044651
tt11640364	\N	\N
tt11640366	\N	\N
tt11640368	\N	\N
tt11640370	\N	\N
tt11640372	\N	\N
tt11640374	nm11286683	nm11286683
tt11640376	\N	\N
tt11640378	\N	\N
tt11640380	\N	\N
tt11640382	\N	\N
tt11640384	\N	\N
tt11640386	nm3536055	nm3536055
tt11640388	nm5145010	nm5145010,nm11280848
tt11640390	nm1316514	\N
tt11640392	nm0375984	nm0728365
tt11640394	\N	\N
tt11640396	\N	\N
tt11640398	\N	\N
tt11640400	\N	\N
tt11640402	\N	\N
tt11640404	nm11286703	\N
tt11640406	\N	\N
tt11640410	\N	\N
tt11640412	nm1266812	nm9106681,nm8531081,nm9664560
tt11640414	\N	\N
tt11640416	\N	\N
tt11640418	nm8018752	\N
tt11640420	\N	\N
tt11640422	\N	\N
tt11640424	nm3771559	nm3771559,nm8870300,nm5073008
tt11640426	\N	\N
tt11640428	nm4957176	nm7780273,nm10993879
tt11640430	\N	\N
tt11640432	nm6026556	\N
tt11640434	\N	\N
tt11640436	\N	\N
tt11640438	\N	\N
tt11640440	nm1958507	\N
tt11640442	\N	\N
tt11640444	\N	\N
tt11640446	\N	\N
tt11640448	nm8579987	nm8579987,nm9224986
tt11640450	\N	\N
tt11640452	\N	\N
tt11640454	\N	\N
tt11640456	\N	\N
tt11640458	\N	\N
tt11640460	\N	\N
tt11640462	\N	\N
tt11640464	\N	\N
tt11640466	\N	\N
tt11640468	\N	\N
tt11640470	nm3771559	nm3771559,nm8870300,nm5073008
tt11640472	\N	\N
tt11640474	nm2482871	nm11286288,nm10755022,nm10295536
tt11640476	nm2482871	nm11286288,nm10755022,nm10295536
tt11640478	nm2482871	nm11286288,nm10755022,nm10295536
tt11640480	nm2482871	nm11286288,nm10755022,nm10295536
tt11640482	nm2482871	nm11286288,nm10755022,nm10295536
tt11640484	\N	nm0778578,nm0861197
tt11640486	nm2482871	nm11286288,nm10755022,nm10295536
tt11640488	nm2482871	nm11286288,nm10755022,nm10295536
tt11640490	\N	\N
tt11640492	nm2482871	nm11286288,nm10755022,nm10295536
tt11640494	\N	\N
tt11640496	nm3771559	nm3771559,nm8870300,nm5073008
tt11640498	\N	\N
tt11640500	\N	\N
tt11640502	\N	nm6639611
tt11640504	nm2482871	nm11286288,nm10755022,nm10295536
tt11640506	\N	\N
tt11640508	nm2482871	nm11286288,nm10755022,nm10295536
tt11640510	\N	\N
tt11640512	nm2482871	nm11286288,nm10755022,nm10295536
tt11640514	nm2482871	nm11286288,nm10755022,nm10295536
tt11640516	nm2482871	nm11286288,nm10755022,nm10295536
tt11640518	nm5593914,nm8100359	nm6287014,nm6287013,nm6287012
tt11640520	nm2482871	nm11286288,nm10755022,nm10295536
tt11640522	nm2482871	nm11286288,nm10755022,nm10295536
tt11640524	nm0319195	nm3997821,nm1054974,nm1100677,nm3069554,nm4136506,nm9724913
tt11640526	\N	\N
tt11640528	nm2070342	nm2070342,nm11286804
tt11640530	\N	\N
tt11640532	\N	\N
tt11640534	\N	\N
tt11640536	nm0357584	nm0159835,nm0357584
tt11640540	nm1958507	\N
tt11640542	\N	\N
tt11640544	\N	\N
tt11640546	nm3771559	nm3771559,nm8870300,nm5073008
tt11640548	\N	\N
tt11640550	\N	\N
tt11640552	nm12920593	\N
tt11640554	\N	\N
tt11640556	\N	\N
tt11640558	\N	\N
tt11640560	\N	\N
tt11640562	\N	\N
tt11640564	nm5486964	\N
tt11640566	\N	\N
tt11640568	\N	\N
tt11640570	\N	\N
tt11640572	\N	\N
tt11640574	\N	\N
tt11640576	\N	\N
tt11640578	nm0530979,nm0044651	nm0044651,nm0530979
tt11640580	\N	\N
tt11640584	\N	\N
tt11640586	nm7336273	nm7336273
tt11640588	nm4270896	nm4270896
tt11640590	\N	\N
tt11640592	\N	\N
tt11640594	nm1958507	\N
tt11640596	\N	\N
tt11640598	nm3771559	nm3771559,nm8870300,nm5073008
tt11640600	\N	\N
tt11640602	\N	\N
tt11640604	nm7059142	nm7059142
tt11640608	nm0655197	nm0068589,nm1003798,nm0808801,nm1019641,nm0429390,nm0396451,nm0068347
tt11640610	nm1543886	nm1885737
tt11640612	\N	\N
tt11640614	nm1958507	\N
tt11640616	nm11357748	\N
tt11640618	\N	\N
tt11640620	\N	\N
tt11640622	nm1931428	nm7738529,nm2702814,nm2414113,nm2380807
tt11640624	nm3771559	nm3771559,nm8870300,nm5073008
tt11640628	nm0994275	nm7181371,nm10105543
tt11640630	nm8477241	nm8477241
tt11640632	nm2633438	\N
tt11640634	\N	\N
tt11640636	\N	\N
tt11640638	nm2633438	\N
tt11640640	nm0015846	nm3537396,nm7976249,nm3643860,nm7738527,nm2702814
tt11640642	nm7336273	nm7336273
tt11640644	nm0044651,nm0530979	nm0044651,nm0530979
tt11640646	nm8663414	nm8663414
tt11640648	\N	\N
tt11640650	nm0173101	\N
tt11640652	\N	nm10354627
tt11640654	nm11286892	nm11286895
tt11640656	\N	\N
tt11640658	nm1870695	nm3537396,nm2392528
tt11640660	nm3771559	nm3771559,nm8870300,nm5073008
tt11640662	nm0044651,nm0530979	nm0044651,nm0530979
tt11640664	\N	\N
tt11640666	nm0519117	nm0519117
tt11640668	\N	\N
tt11640670	\N	\N
tt11640672	nm7336273	nm7336273
tt11640674	\N	\N
tt11640678	\N	\N
tt11640680	\N	\N
tt11640682	nm11455797	nm11455797,nm11201535
tt11640684	nm0530979,nm0044651	nm0044651,nm0530979
tt11640688	nm3771559	nm3771559,nm8870300,nm5073008
tt11640690	\N	\N
tt11640692	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640694	nm11297713	nm0266423
tt11640696	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640700	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640702	\N	\N
tt11640704	\N	\N
tt11640706	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640708	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640710	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640712	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640714	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640716	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640718	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640720	nm9901355	\N
tt11640724	\N	\N
tt11640726	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640728	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640730	\N	\N
tt11640732	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640734	nm0530979,nm0044651	nm0044651,nm0530979
tt11640736	\N	\N
tt11640738	nm11128245,nm11135900,nm11221604,nm11212398	nm11128245,nm11136906,nm11136303,nm11128244,nm11136904
tt11640740	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640742	nm5298041	nm10827926,nm5298041,nm0067946,nm4060983,nm0244327
tt11640744	\N	\N
