tconst	directors	writers
tt2560000	nm4457497	nm4457497
tt2560002	nm3559637	nm3559637
tt2560004	nm0217231	nm0217231,nm3487319
tt2560008	nm2381332,nm4142016	nm2381332,nm3467138
tt2560010	nm0421259	nm0421259,nm2190010
tt2560012	\N	\N
tt2560014	nm1048559	nm1284642
tt2560016	nm5414667	nm5414667
tt2560018	nm0094217	\N
tt2560020	nm1048559	nm5082585,nm2734469
tt2560022	nm1048559	nm5082585,nm2734469
tt2560024	nm1048559	nm1284642
tt2560026	nm1048559	nm1284642
tt2560030	nm1048559	nm1284642
tt2560032	nm1048559	nm1284642
tt2560034	\N	nm5343188
tt2560036	nm1048559	nm5082585,nm2734469
tt2560038	nm1048559	nm5082585,nm2734469
tt2560040	nm5409033	nm5409033
tt2560044	nm1944258	nm3566784,nm4943983
tt2560046	\N	nm1623635,nm1577396
tt2560048	\N	\N
tt2560050	nm1944258	nm3566784,nm4943983
tt2560052	nm0315298	nm0819225,nm1635723
tt2560054	nm1944258	nm3566784,nm4943983
tt2560056	nm1944258	nm3566784,nm4943983
tt2560058	nm1944258	nm3566784,nm4943983
tt2560062	nm1944258	nm3566784,nm4943983
tt2560064	nm1944258	nm3566784,nm4943983
tt2560066	nm1944258	nm3566784,nm4943983
tt2560068	nm1944258	nm3566784,nm4943983
tt2560070	nm1944258	nm3566784,nm4943983
tt2560072	nm1944258	nm3566784,nm4943983
tt2560076	nm1944258	nm3566784,nm4943983
tt2560078	nm1016937	nm1016937
tt2560082	\N	nm3145370
tt2560086	\N	nm0405271
tt2560092	nm0737258	nm1164216,nm0405271
tt2560094	nm3273822	nm3273822
tt2560096	\N	\N
tt2560098	nm3704744	nm3704744
tt2560100	nm5402236	nm5402236
tt2560102	nm0393234	nm0393234
tt2560106	\N	nm5415280
tt2560108	nm3245273	nm3870791,nm3245273
tt2560112	nm4133349	nm4133349
tt2560114	nm5401138,nm5401170	nm5401138,nm5401170
tt2560116	\N	\N
tt2560118	nm4123249	\N
tt2560120	nm1145806,nm2529937	nm1860656,nm1327848
tt2560122	\N	\N
tt2560124	\N	\N
tt2560128	nm0726472	nm0726472
tt2560130	nm1730846	nm1730846
tt2560134	nm0726472	nm0726472
tt2560136	nm5402417,nm5062884,nm5401887,nm2546275	nm5062884
tt2560138	nm4302738	nm4302738
tt2560140	nm2242984,nm2596818,nm9794972,nm2172473,nm2014132,nm0030447,nm2516860,nm9312846,nm2357330,nm10529751,nm2013928,nm2485876,nm2010893,nm9314353,nm1535757,nm2001457,nm6323952,nm6957737,nm1267452,nm9077285,nm2035669,nm7118505,nm4835054,nm12429649,nm3812275,nm7494609,nm2025581,nm5249953,nm9489684,nm3615218,nm4541897,nm1909251,nm4805864,nm7244209,nm2034848,nm2967345,nm3737847,nm5117369,nm3210514,nm1991950,nm5895463,nm9377494,nm3562525,nm2002997	nm4697729,nm1639992,nm5003154,nm1666021,nm1309787,nm0121423,nm2057312
tt2560144	\N	\N
tt2560148	nm2635198	\N
tt2560152	\N	\N
tt2560154	nm3828821	nm3828821,nm2351091
tt2560156	nm5402499	nm5402499
tt2560158	nm0475595	nm0633986,nm5474058
tt2560160	nm2663655	nm5401577
tt2560162	nm5408097	\N
tt2560164	nm0594094,nm0299173	nm0258268,nm0914941
tt2560166	\N	\N
tt2560168	nm0299173,nm0594094	nm0258268,nm0914941
tt2560170	nm0299173,nm0594094	nm0258268,nm0914941
tt2560172	nm0299173,nm0594094	nm0258268,nm0914941
tt2560174	nm0594094,nm0299173	nm0258268,nm0914941
tt2560176	nm0299173,nm0594094	nm0258268,nm0914941
tt2560178	nm0299173,nm0594094	nm0258268,nm0914941
tt2560180	nm0594094,nm0299173	nm0258268,nm0914941
tt2560182	nm4537988	\N
tt2560184	nm3595555	\N
tt2560186	nm0830682	\N
tt2560194	nm1405002	\N
tt2560198	nm4471783	nm4471783
tt2560200	nm5401174	nm5401174
tt2560202	nm5411572	nm5411572
tt2560204	nm2531547	nm2531547
tt2560206	nm0996406	nm0109076,nm0996406,nm1299810
tt2560208	nm0095871,nm0007071	\N
tt2560210	nm5281913	\N
tt2560212	nm0739972	nm0002005,nm0739972
tt2560214	nm5284267	nm5287841
tt2560216	nm3298632	\N
tt2560218	nm0230964	nm0230964
tt2560220	nm5390905	\N
tt2560222	nm0619579	nm0619579
tt2560224	nm1346665	nm0107013,nm5270539,nm1346665
tt2560226	nm5411339	\N
tt2560230	nm0834574,nm1811735,nm2007904,nm0334235,nm1852378,nm9923550	nm4389879,nm6255469,nm1006850,nm3623281,nm5274878,nm6255472,nm2524060,nm4389745
tt2560232	nm0334235,nm9923550,nm3142738,nm2007904,nm1852378	nm4389879,nm6255469,nm1006850,nm3623281,nm5274878,nm6255472,nm2524060,nm4389745
tt2560234	nm0834574,nm0334235,nm1852378,nm9923550	nm4389879,nm6255469,nm1006850,nm3623281,nm5274878,nm6255472,nm2524060,nm4389745
tt2560236	\N	\N
tt2560238	nm9923550,nm1852378,nm0334235,nm0834574	nm4389879,nm6255469,nm1006850,nm3623281,nm5274878,nm6255472,nm2524060,nm4389745
tt2560240	nm0334235,nm0834574,nm1852378,nm1811735	nm4389879,nm6255469,nm1006850,nm3623281,nm5274878,nm6255472,nm2524060,nm4389745
tt2560242	nm3142738,nm0334235,nm1852378,nm2007904	nm4389879,nm6255469,nm1006850,nm3623281,nm5274878,nm6255472,nm2524060,nm4389745
tt2560244	nm1852378,nm1811735,nm0334235	nm4389879,nm6255469,nm1006850,nm3623281,nm5274878,nm6255472,nm2524060,nm4389745
tt2560246	\N	\N
tt2560248	\N	\N
tt2560250	nm1141851	nm2906214,nm1274386,nm1153649,nm0401651,nm4479381,nm5372516,nm1900760,nm0828433,nm1123500
tt2560252	\N	\N
tt2560256	\N	\N
tt2560258	nm1141851	nm2906214,nm1274386,nm1153649,nm0401651,nm4479381,nm5372516,nm1900760,nm0828433,nm1123500
tt2560260	\N	\N
tt2560262	nm5405616	\N
tt2560266	\N	\N
tt2560268	\N	\N
tt2560270	nm1141851	nm2906214,nm1274386,nm1153649,nm0401651,nm4479381,nm5372516,nm1900760,nm0828433,nm1123500
tt2560272	nm1141851	nm2906214,nm1274386,nm1153649,nm0401651,nm4479381,nm5372516,nm1900760,nm0828433,nm1123500
tt2560274	\N	\N
tt2560276	nm1977606	\N
tt2560278	\N	\N
tt2560280	nm1257132	\N
tt2560282	nm1257132	\N
tt2560284	nm1257132	\N
tt2560286	nm1257132	\N
tt2560290	\N	\N
tt2560292	nm1442572,nm5401715,nm5400754	nm5401715,nm1442572
tt2560294	\N	\N
tt2560296	\N	\N
tt2560300	\N	\N
tt2560302	\N	\N
tt2560306	\N	\N
tt2560308	\N	\N
tt2560310	\N	\N
tt2560312	nm1853289	\N
tt2560316	\N	\N
tt2560318	\N	\N
tt2560322	\N	\N
tt2560324	\N	\N
tt2560326	\N	\N
tt2560328	\N	\N
tt2560330	nm0195057	nm2560500
tt2560332	\N	\N
tt2560334	\N	\N
tt2560336	nm5391604	nm4893045,nm3899669
tt2560338	\N	\N
tt2560346	\N	\N
tt2560348	nm5391604	nm4893045,nm3899669
tt2560350	\N	\N
tt2560352	nm3655708	nm3661929,nm2252283,nm3655708
tt2560354	nm3324106	nm3324106
tt2560356	\N	\N
tt2560358	\N	\N
tt2560360	nm2529937,nm1357857	nm2980039,nm2458618,nm4596694,nm1989511
tt2560364	nm0373673	nm0124452,nm0768646,nm1243916,nm1281893
tt2560366	nm5391604	nm4893045,nm3899669
tt2560368	\N	\N
tt2560370	nm1357857,nm2529937	nm2980039,nm2458618,nm4596694,nm1989511
tt2560374	\N	\N
tt2560376	\N	\N
tt2560380	\N	\N
tt2560382	\N	\N
tt2560384	nm1655227	nm1655227
tt2560388	\N	\N
tt2560392	nm3521479,nm3189786,nm3522648	nm3522195,nm3521174
tt2560394	\N	\N
tt2560398	\N	\N
tt2560400	\N	\N
tt2560402	\N	\N
tt2560404	\N	\N
tt2560406	nm0597212	\N
tt2560408	nm4155217	nm3147327
tt2560410	nm4155217	nm3147327
tt2560412	nm4155217	nm3147327
tt2560416	nm4155217	nm3147327
tt2560418	\N	\N
tt2560420	\N	nm0879759
tt2560422	nm4141664	nm4118428,nm4181137,nm4141664
tt2560424	\N	\N
tt2560426	nm3833799,nm3177795,nm5582082,nm2398203	nm1618246,nm3539476,nm5583081,nm5582082
tt2560428	nm4278578,nm2326023,nm1209971	nm0757111
tt2560430	nm5012129	\N
tt2560432	nm0380324	nm0750509,nm3531375,nm4689613,nm5385661
tt2560438	\N	\N
tt2560440	nm2106742	nm2521231,nm2106742
tt2560442	\N	\N
tt2560446	\N	\N
tt2560450	nm3877467	nm3877467
tt2560452	\N	\N
tt2560456	\N	\N
tt2560460	\N	\N
tt2560462	\N	\N
tt2560464	\N	\N
tt2560466	\N	\N
tt2560470	\N	\N
tt2560472	\N	\N
tt2560474	\N	\N
tt2560478	nm4141664	nm4118428,nm4181137,nm4141664
tt2560480	nm2508282	\N
tt2560484	nm1009694	\N
tt2560486	\N	\N
tt2560488	nm2508282	\N
tt2560490	\N	\N
tt2560492	\N	\N
tt2560494	nm2508282	\N
tt2560498	nm2508282	\N
tt2560500	nm2508282	\N
tt2560502	\N	\N
tt2560504	nm5401515	\N
tt2560506	nm2508282	\N
tt2560508	\N	\N
tt2560510	nm4646536	nm4145900,nm4144686,nm4146683,nm4145581
tt2560512	nm1347316	nm1347316
tt2560514	nm4141664	nm4118428,nm4181137,nm4141664
tt2560518	nm1121207	nm5087248
tt2560520	\N	\N
tt2560522	\N	\N
tt2560524	nm3977424	\N
tt2560526	\N	\N
tt2560528	nm1564915	nm1564915
tt2560532	\N	\N
tt2560538	\N	\N
tt2560540	nm0357143	nm0813928
tt2560542	\N	nm8035934
tt2560546	\N	nm8035934
tt2560548	\N	nm8035934
tt2560550	\N	nm8035934
tt2560552	\N	nm8035934
