tconst	directors	writers
tt7140000	nm9013973,nm2114748,nm9042367,nm9132183	\N
tt7140002	\N	\N
tt7140004	\N	\N
tt7140006	\N	\N
tt7140008	\N	\N
tt7140010	\N	\N
tt7140012	\N	\N
tt7140014	\N	\N
tt7140016	\N	\N
tt7140018	nm8064329	nm8064329
tt7140020	nm8359549,nm5514467	nm8337234,nm7337612,nm8337235,nm5514467
tt7140022	\N	\N
tt7140024	nm8153296	nm8153302,nm8153296
tt7140026	nm1279370	nm8011539
tt7140028	\N	\N
tt7140032	nm8731395	\N
tt7140034	nm3563218	nm3563218
tt7140036	nm3665056	nm2753926
tt7140038	\N	nm8125996
tt7140040	nm8731395	\N
tt7140042	nm9132199	nm9132202,nm9132208,nm9132199
tt7140044	nm4913947	nm4913947
tt7140046	nm6047612	nm6047612
tt7140048	nm9026929,nm9013973	nm9131340
tt7140050	nm3665056	nm2753926
tt7140052	nm8731395	\N
tt7140054	\N	\N
tt7140056	\N	\N
tt7140058	nm3665056	nm2753926
tt7140060	\N	\N
tt7140062	\N	\N
tt7140064	\N	\N
tt7140066	\N	\N
tt7140068	\N	\N
tt7140070	\N	\N
tt7140072	\N	\N
tt7140074	nm9104352	\N
tt7140076	nm3665056	nm2753926
tt7140078	nm3665056	nm2753926
tt7140080	nm8868388,nm7319710	nm8868388
tt7140082	nm3665056	nm2753926
tt7140084	\N	nm2593982
tt7140086	nm2394307	\N
tt7140088	\N	nm2593982
tt7140090	\N	nm2593982
tt7140092	\N	nm2593982
tt7140094	\N	nm2593982
tt7140096	\N	nm2593982
tt7140098	nm3665056	nm2753926
tt7140100	\N	nm2593982
tt7140102	\N	nm2593982
tt7140104	\N	nm2593982
tt7140106	nm2394307	\N
tt7140108	\N	\N
tt7140110	\N	nm3978436
tt7140112	nm3665056	nm2753926
tt7140114	nm2394307	\N
tt7140116	nm3543948	nm3543948
tt7140118	nm3543948	nm3543948
tt7140120	nm3665056	nm2753926
tt7140122	nm3681731	\N
tt7140126	nm3665056	nm2753926
tt7140128	\N	nm3978436
tt7140130	\N	\N
tt7140132	nm3543948	nm3543948
tt7140134	\N	nm0973604
tt7140136	nm9013973	nm9131340
tt7140138	\N	nm3978436
tt7140140	nm3543948	nm3543948
tt7140142	\N	nm3978436
tt7140144	nm3543948	nm3543948
tt7140146	\N	nm3978436
tt7140148	\N	nm3978436
tt7140150	nm4447611	nm8791207,nm8062778
tt7140152	nm3543948	nm3543948
tt7140154	nm2600061	nm7083471,nm4433286
tt7140156	nm1066081,nm3513211	nm7195251
tt7140158	\N	nm3978436
tt7140160	\N	nm3978436
tt7140162	nm3665056	nm2753926
tt7140164	nm8731395	\N
tt7140166	\N	nm3978436
tt7140168	\N	nm3978436
tt7140170	nm3665056	nm2753926
tt7140172	\N	nm3978436
tt7140174	nm3681731	nm3681731,nm0755274
tt7140178	\N	\N
tt7140180	nm0296945	nm0086756,nm0542425,nm0005131,nm1260853,nm0747313,nm2937752,nm1723197,nm7486890,nm6803311
tt7140182	nm0003474,nm3998229,nm2113386,nm0720470	nm2062772,nm1757939,nm3579257,nm4034103,nm9092478,nm2113386,nm3841656,nm4371972,nm9092476,nm4578277,nm1944708
tt7140184	\N	\N
tt7140186	nm2320501,nm0711889	nm2715337,nm5791691,nm0989980,nm7823466,nm1569195,nm2407200,nm5515581,nm0376037,nm0777999,nm4641849,nm4948152
tt7140188	nm1618899	nm9132317
tt7140190	\N	nm3978436
tt7140192	\N	\N
tt7140194	\N	\N
tt7140196	\N	\N
tt7140198	\N	\N
tt7140200	\N	\N
tt7140202	nm6766866	\N
tt7140204	nm6017585	nm6017585
tt7140212	nm3681731	\N
tt7140216	\N	\N
tt7140218	nm2090270	nm2090270,nm11645082
tt7140220	nm8303549	nm1166915
tt7140222	nm9132337	nm9132338,nm9132339,nm9132337
tt7140230	nm2853516	nm9991049,nm2350699,nm2068346,nm10065522,nm1501844,nm2005012,nm2546580,nm2004589,nm0914058
tt7140232	nm8370087	nm7842142,nm8370087
tt7140234	nm0322503	nm0229890,nm0229908,nm0711626,nm0191612,nm1104059,nm0102883
tt7140236	\N	\N
tt7140238	\N	\N
tt7140240	\N	\N
tt7140242	\N	\N
tt7140244	nm2646214	nm7321940,nm7321939
tt7140246	\N	\N
tt7140248	\N	\N
tt7140250	nm6268539	\N
tt7140252	nm7387723	nm7942101,nm6738880
tt7140254	\N	\N
tt7140256	\N	\N
tt7140258	nm8987658	nm8987658
tt7140260	nm0322900	nm0229890,nm0229908,nm0711626,nm1104059,nm1003809,nm0191612
tt7140262	\N	\N
tt7140264	nm2090270	\N
tt7140266	\N	\N
tt7140268	nm2646214	nm7321940,nm7321939
tt7140270	\N	\N
tt7140272	nm7511190	\N
tt7140274	nm0462408,nm9132387	nm11544444,nm0462408
tt7140276	nm3322114	nm3322114
tt7140278	\N	\N
tt7140282	\N	\N
tt7140284	\N	\N
tt7140286	\N	\N
tt7140288	\N	\N
tt7140290	\N	\N
tt7140292	nm9132391,nm2197069	nm9132391,nm2197069
tt7140294	nm1408647	nm3883384,nm0660718,nm9132392
tt7140298	nm0109586	nm0229890,nm0229908,nm0711626,nm0191612,nm1104059,nm0990072
tt7140300	nm0853836	nm0853836
tt7140304	nm5077118	nm7806384
tt7140306	nm8706928	nm8718510,nm8706932,nm11748615,nm8718511
tt7140308	nm6268539	\N
tt7140310	nm0322900	nm0229890,nm0229908,nm0711626,nm0191612,nm1104059,nm2590285,nm0617002
tt7140314	\N	nm9132429
tt7140316	nm2842515	nm7558047,nm2428244,nm4423307,nm1559043
tt7140320	nm8994777	nm8994777
tt7140322	nm0735416	\N
tt7140326	nm0735416	\N
tt7140328	nm0735416	\N
tt7140330	nm0735416	\N
tt7140332	\N	nm9119160
tt7140336	nm0735416	\N
tt7140338	nm0735416	\N
tt7140340	nm0735416	\N
tt7140342	nm0090386	nm1804293
tt7140344	nm0735416	\N
tt7140346	\N	\N
tt7140350	nm0735416	\N
tt7140352	nm8706928	nm8718510,nm8706932,nm11748615,nm8718511
tt7140354	nm4508010	\N
tt7140356	nm3942234	nm3942234
tt7140358	\N	\N
tt7140360	nm2828890	\N
tt7140362	\N	\N
tt7140364	nm2828890	\N
tt7140366	nm2828890	\N
tt7140368	nm2828890	\N
tt7140370	nm2828890	\N
tt7140372	nm2828890	\N
tt7140374	nm9013973,nm9042367	\N
tt7140376	nm2828890	\N
tt7140378	nm2828890	\N
tt7140380	nm2828890	\N
tt7140382	\N	\N
tt7140384	\N	\N
tt7140386	nm2897123	nm1244547
tt7140388	nm0829985	nm0068589,nm0808801,nm0068074,nm1267598
tt7140392	nm9013973,nm9042367	\N
tt7140394	nm0322503	nm0229890,nm0229908,nm0711626,nm0191612,nm1104059,nm1003809,nm0990072
tt7140396	nm8706928	nm8718510,nm8706932,nm11748615,nm8718511
tt7140398	nm2583897	nm2583897,nm9132476
tt7140400	nm9132482	\N
tt7140402	nm9013973,nm9042367	\N
tt7140404	\N	\N
tt7140406	\N	\N
tt7140408	\N	\N
tt7140410	nm0109586	nm0229890,nm0229908,nm0711626,nm1104059,nm0191612
tt7140412	\N	\N
tt7140414	\N	\N
tt7140416	\N	\N
tt7140418	\N	\N
tt7140420	\N	\N
tt7140422	nm9042367,nm9013973	\N
tt7140424	\N	\N
tt7140426	nm1164861	nm2599472
tt7140428	\N	nm5552925,nm0277727,nm0823507
tt7140430	\N	\N
tt7140432	nm0344496,nm0332740,nm2239581,nm2091911,nm0319843,nm1662689,nm0305558	nm3465517,nm0305558,nm2193829,nm2426623
tt7140434	\N	\N
tt7140438	nm5953453	nm5953453
tt7140442	\N	\N
tt7140446	\N	\N
tt7140448	\N	\N
tt7140450	\N	\N
tt7140452	\N	\N
tt7140454	\N	\N
tt7140456	\N	\N
tt7140458	\N	\N
tt7140460	\N	\N
tt7140462	nm1263285	nm9132499
tt7140464	nm0197463	nm0044308,nm4629164,nm5751143
tt7140466	\N	\N
tt7140468	\N	\N
tt7140470	\N	\N
tt7140472	\N	\N
tt7140476	\N	\N
tt7140478	nm8065815	\N
tt7140480	\N	\N
tt7140482	\N	\N
tt7140484	\N	\N
tt7140486	\N	\N
tt7140488	\N	\N
tt7140490	\N	\N
tt7140492	\N	\N
tt7140494	\N	\N
tt7140496	\N	\N
tt7140498	\N	\N
tt7140500	\N	\N
tt7140502	nm8065815	\N
tt7140504	nm10806261	\N
tt7140506	\N	\N
tt7140508	\N	\N
tt7140510	\N	\N
tt7140512	\N	\N
tt7140514	\N	\N
tt7140516	\N	\N
tt7140518	nm10806261	\N
tt7140520	\N	\N
tt7140522	\N	\N
tt7140524	\N	\N
tt7140526	nm7346340	nm9163175,nm6003225
tt7140528	nm10806261	\N
tt7140530	\N	\N
tt7140532	\N	\N
tt7140534	\N	\N
tt7140536	\N	\N
tt7140538	nm10806261	\N
tt7140540	nm3084084	\N
tt7140542	\N	\N
tt7140544	\N	\N
tt7140546	nm10806261	\N
tt7140548	\N	\N
tt7140550	\N	\N
tt7140552	nm10806261	\N
tt7140554	nm8963486,nm7198676	nm7198676,nm8963486
tt7140556	\N	\N
tt7140558	\N	\N
tt7140560	nm0102674	nm0102674
tt7140562	\N	\N
tt7140564	nm10806261	\N
tt7140566	nm10806261	\N
tt7140568	\N	\N
tt7140570	\N	\N
tt7140572	nm10806261	\N
tt7140576	nm9132519	nm9132524,nm9132519
tt7140578	nm10806261	\N
tt7140582	nm5094567	nm5094567
tt7140584	nm6976176,nm6976175	nm6976176,nm6976175
tt7140586	nm9163843	nm9163843
tt7140588	nm10806261	\N
tt7140590	nm3681731	nm0002340,nm0522454,nm3681731
tt7140592	nm10806261	\N
tt7140594	nm10806261	\N
tt7140596	nm2160088	nm5528098,nm5153463
tt7140600	\N	\N
tt7140602	\N	\N
tt7140604	nm10806261	\N
tt7140606	nm10806261	\N
tt7140608	nm10806261	\N
tt7140610	\N	\N
tt7140612	\N	\N
tt7140614	\N	\N
tt7140616	nm10806261	\N
tt7140618	\N	\N
tt7140620	nm10806261	\N
tt7140622	\N	\N
tt7140626	\N	\N
tt7140628	nm10806261	\N
tt7140630	nm8303549	nm9132546
tt7140632	\N	\N
tt7140634	nm9072464	nm11407387,nm11407289,nm9072464,nm11435602,nm8326192
tt7140636	nm10806261	\N
tt7140638	\N	\N
tt7140640	\N	\N
tt7140642	nm9132547,nm2516951	nm9132547
tt7140644	nm4990628	nm4990628
tt7140646	nm9072464	nm9072464
tt7140648	nm10806261	\N
tt7140652	nm9072464	nm9072464
