tconst	directors	writers
tt22120388	nm2431707	\N
tt22120668	nm14045529	nm14045529
tt22120686	nm4590300	nm4590300
tt22121610	nm13094935,nm1513430,nm13733245,nm14058145	nm13733245
tt22121912	nm6931667	nm13835035,nm12990771
tt22123898	\N	\N
tt22124676	nm2431707	\N
tt22124862	nm14058378	nm14058160
tt22125146	nm11522703,nm5777573	nm5777573
tt22125370	nm7104984	nm13835035,nm12990771
tt22125562	nm9047120	nm14058166,nm9047120
tt22125720	nm3277993	nm3277993
tt22126216	\N	\N
tt22126222	nm0959860,nm0257010	nm0257010,nm0959860
tt22126730	nm14058172	\N
tt22126898	nm2431707	\N
tt22126998	nm2431707	\N
tt22127070	nm2431707	\N
tt22127138	nm3845823	\N
tt22127194	nm2431707	\N
tt22127480	\N	\N
tt22128760	\N	\N
tt22129036	nm1211800	nm14043609,nm14043610,nm14043611,nm14043612
tt22129964	nm9692403	nm14058212
