tconst	directors	writers
tt13400000	\N	\N
tt13400002	\N	\N
tt13400006	nm5897319	nm12036488,nm1031873
tt13400008	nm3404192	nm1233679,nm3710587
tt13400010	nm2564827	\N
tt13400012	\N	\N
tt13400014	nm12036504	nm12036506,nm12036504
tt13400016	nm6264147	nm6264147
tt13400020	nm3284111,nm2344436	\N
tt13400022	nm6264147	nm6264147
tt13400024	nm4606406	nm5386714,nm3937315,nm5337731,nm6397983
tt13400026	nm2501749	nm2501749
tt13400028	nm7537695	nm9629223,nm7537695
tt13400030	nm8007466	\N
tt13400032	nm3888148	nm3888148
tt13400034	nm12036532	nm12036533
tt13400036	nm1912191	\N
tt13400038	\N	\N
tt13400040	\N	\N
tt13400042	nm6264147	nm6264147
tt13400044	nm4003980	nm12039174,nm5023264
tt13400046	nm7373961	nm5187578
tt13400048	nm7355262	nm7355262
tt13400050	\N	\N
tt13400054	\N	\N
tt13400056	nm3998068	nm3998068
tt13400058	nm12036574	\N
tt13400060	nm5382065,nm1538731	nm4171420,nm5382065
tt13400062	nm1348560	\N
tt13400064	\N	\N
tt13400068	\N	\N
tt13400070	\N	\N
tt13400072	\N	\N
tt13400074	nm1393170	nm10010976,nm2557066,nm5900577,nm6760177
tt13400076	\N	\N
tt13400078	nm12021564	nm6376822,nm6918485,nm6179699
tt13400080	nm7069030	nm7069030
tt13400084	\N	\N
tt13400086	\N	\N
tt13400088	\N	\N
tt13400092	\N	\N
tt13400094	nm11175996	nm7579718
tt13400096	nm4780956	\N
tt13400098	nm11175996	nm7579718
tt13400100	nm12036609	\N
tt13400102	\N	\N
tt13400104	\N	nm12036611
tt13400106	nm10605336	\N
tt13400108	nm7031519	nm6264729
tt13400110	nm11175996	nm7579718
tt13400114	nm2763627,nm3158081,nm0699932	nm3158081,nm1424631,nm0699932,nm4474950,nm1500982
tt13400116	nm12036618	\N
tt13400118	nm11175996	nm7579718
tt13400120	nm12021564	nm6376822,nm6918485,nm6179699
tt13400122	\N	\N
tt13400124	nm2980045,nm11150692	nm9973201,nm7290571
tt13400126	\N	nm3870563,nm10760189,nm6037418,nm4677155
tt13400128	nm12021564	nm6376822,nm6918485,nm6179699
tt13400132	nm0592636	nm0616285
tt13400134	nm12033198,nm12033195	nm12033195,nm12033198
tt13400136	nm7197719	nm7197719
tt13400138	nm8498219	nm1699819,nm10130143
tt13400140	nm12021564	nm6376822,nm6918485,nm6179699
tt13400142	nm2791904	nm2146818
tt13400144	nm2888297	nm4756169
tt13400146	nm4811700	nm6891281
tt13400148	\N	\N
tt13400150	\N	\N
tt13400152	\N	\N
tt13400154	nm3998068	nm3998068
tt13400156	nm0592636	nm0616285
tt13400158	\N	\N
tt13400160	\N	\N
tt13400162	nm11789382	nm11789382
tt13400164	\N	\N
