tconst	directors	writers
tt19980210	nm3189512	\N
tt19980674	\N	\N
tt19980812	nm3480172,nm3115801	\N
tt19981566	nm13634405	\N
tt19982358	nm9633325	nm11204484,nm13649651,nm11123612,nm10457598,nm13443880,nm9344093,nm13443875,nm10457597,nm13443873,nm13443872,nm10293352,nm10528987
tt19983018	nm5149579	nm5149579
tt19983516	nm0001829	nm0604863
tt19984386	nm1018426	nm0264977
tt19985836	\N	\N
tt19985990	\N	\N
tt19986502	nm13590798	\N
tt19986572	nm3549270	nm7612558
tt19986902	nm0440006,nm3320845,nm1207206,nm1709205	nm0440006,nm0633313,nm1818236,nm10802730
tt19987062	\N	\N
tt19987336	\N	\N
tt19987544	\N	\N
tt19987610	\N	\N
tt19988138	\N	\N
tt19988226	\N	\N
tt19988352	nm6906633	\N
tt19988360	nm4165432	\N
tt19988432	\N	\N
tt19988442	\N	\N
tt19988672	nm5063098	nm10843276,nm5063035
tt19989410	\N	\N
tt19989422	nm0423286	\N
