tconst	directors	writers
tt0840001	nm2340733	nm2340733
tt0840002	nm2215406	nm2215406
tt0840003	nm2352272	nm2355545
tt0840004	nm1423700	nm1423700
tt0840005	nm1952309	nm1952309
tt0840006	nm2346344,nm2346861	nm2346861,nm2346344
tt0840007	nm1789431	nm1789431
tt0840008	nm1701581,nm1872558	nm1872558,nm1701581
tt0840009	nm2346569	nm2346569
tt0840010	nm0882822	nm0882822
tt0840011	nm0157779,nm0747763	nm0342213,nm0747763
tt0840012	nm1455127	\N
tt0840013	nm1126845	nm1126845
tt0840014	nm2351091	nm2351091
tt0840015	nm1729218	nm1729218
tt0840016	nm1224619	nm2466380,nm1224619
tt0840017	nm2340534	nm0322035,nm0277190
tt0840018	nm1617380	nm1617380
tt0840019	nm2036112	nm2036112
tt0840020	nm0697388	nm0697388
tt0840021	nm1764606	nm1662755,nm1764606
tt0840022	nm0290131	nm0290131
tt0840023	nm0199869	\N
tt0840024	nm0162013	nm0527592
tt0840025	nm2344149	nm2344149
tt0840026	nm2347496	nm2347496
tt0840027	nm2310557	nm2310557
tt0840028	nm0712354	nm0712354
tt0840029	nm2346344	nm2346344
tt0840030	nm0257775	nm1171024,nm0542520
tt0840031	nm2658048,nm0788414	nm2346503
tt0840032	nm1422161	nm1422161
tt0840033	nm0799479	nm0799479
tt0840034	nm1143616	nm1143616
tt0840035	nm0366867	\N
tt0840036	nm1066081	\N
tt0840037	nm1066081	\N
tt0840038	nm1066081	\N
tt0840039	nm1976479	nm1976479,nm1844766,nm2347649,nm1555105,nm1730553
tt0840040	nm1347153	nm1347153
tt0840041	nm0309467	nm1415705
tt0840042	nm1288396	\N
tt0840043	\N	nm1096215
tt0840044	nm0598613	\N
tt0840045	nm0525211	\N
tt0840046	nm0345685	nm2366292,nm2363787
tt0840047	\N	\N
tt0840048	\N	\N
tt0840049	\N	\N
tt0840051	nm0370797	nm0336281
tt0840052	\N	\N
tt0840053	nm0079492	nm0399235
tt0840054	nm0114490	nm0029625,nm0235282
tt0840055	nm0370797	nm0399235
tt0840056	nm0625651	nm0314836,nm0625316,nm0202567,nm0625651
tt0840057	\N	nm0633202
tt0840058	\N	nm0633202
tt0840059	nm1458134	nm1458134,nm1459442
tt0840060	\N	\N
tt0840061	\N	nm0657718
tt0840062	nm0851232	nm0851232
tt0840063	\N	\N
tt0840064	nm0085454	\N
tt0840065	nm0403481	nm0918597
tt0840066	\N	\N
tt0840067	\N	\N
tt0840068	\N	\N
tt0840069	\N	\N
tt0840070	\N	nm0068074,nm0808801,nm0068347,nm0068589
tt0840071	\N	\N
tt0840072	nm0222100,nm1458246	nm0164543,nm1458246
tt0840073	nm0585273,nm3975190	nm1754542,nm4431195,nm1661148
tt0840074	\N	\N
tt0840075	nm1504356	\N
tt0840076	nm0858686	nm0283888
tt0840077	nm3400755	nm2905180
tt0840078	nm0676512	nm0502556,nm0826291
tt0840079	nm0706347	nm0447260,nm0119997
tt0840080	\N	\N
tt0840081	\N	\N
tt0840082	nm0206488	nm0772123
tt0840083	nm1337210	nm1929856,nm0088354,nm1393159,nm1440024,nm1618214,nm0369870,nm1392943,nm0419486,nm0439499,nm1243193,nm2337847,nm1020628,nm1413217,nm0810431,nm0829537,nm0935540
tt0840084	nm0276899,nm0682538	nm0103819
tt0840085	nm2351854	nm9368199,nm2811560,nm8883106
tt0840086	nm1273119	nm0717622,nm1107458
tt0840088	nm0228134	\N
tt0840089	\N	\N
tt0840090	nm0009953	nm0633425
tt0840091	nm0680671	nm0943530,nm0808850,nm0390852
tt0840092	\N	\N
tt0840093	nm1043731	nm2344425,nm1043731
tt0840094	nm1163264,nm1595284,nm0193508,nm0387486	nm0400634
tt0840095	\N	\N
tt0840096	\N	nm1219598,nm2057866,nm0315383,nm1899619,nm0573093
tt0840097	\N	\N
tt0840098	\N	nm0403568,nm0403569
tt0840099	\N	nm0349953,nm0403568,nm0403569,nm0695415
tt0840100	nm2014021	\N
tt0840103	nm1225090	nm1225090
tt0840104	nm1020598	nm5497605,nm0914844
tt0840105	\N	nm5497605,nm0914844
tt0840106	\N	\N
tt0840107	nm0263168	nm0354167
tt0840108	\N	\N
tt0840109	\N	\N
tt0840110	\N	\N
tt0840111	\N	\N
tt0840112	\N	\N
tt0840113	\N	\N
tt0840114	\N	\N
tt0840115	\N	\N
