tconst	directors	writers
tt9020000	nm7670272	nm6728876
tt9020002	nm6286166	\N
tt9020004	nm5327942	nm8674674
tt9020008	\N	\N
tt9020010	\N	\N
tt9020012	nm8242008	\N
tt9020014	\N	\N
tt9020016	nm5314285	\N
tt9020018	nm6111381	\N
tt9020020	nm5390745	nm10870206
tt9020024	nm5589177	\N
tt9020028	nm9449668	\N
tt9020030	\N	\N
tt9020032	nm6981912	\N
tt9020034	nm8687866	\N
tt9020036	nm7670272	\N
tt9020038	nm9067236	\N
tt9020040	nm6286166	\N
tt9020044	\N	\N
tt9020046	\N	\N
tt9020056	nm5327942	nm8679045
tt9020064	\N	\N
tt9020068	nm2441162	nm2441162
tt9020072	nm9733128	nm9733128
tt9020074	nm2441162	nm2441162
tt9020076	nm2441162	nm2441162
tt9020078	nm2441162	nm2441162
tt9020080	nm2441162	nm2441162
tt9020082	\N	nm8017789
tt9020084	nm2441162	nm2441162
tt9020086	\N	\N
tt9020088	nm11684941	\N
tt9020090	nm6334209	nm6334209
tt9020092	\N	\N
tt9020094	\N	\N
tt9020096	\N	\N
tt9020098	\N	\N
tt9020100	nm11314369	nm11314370
tt9020102	\N	\N
tt9020104	\N	\N
tt9020106	nm4194908,nm4876791	nm4876791
tt9020108	nm9104545	nm9104545
tt9020110	\N	nm1314316
tt9020112	nm3459442	nm5019026
tt9020114	nm8058326	nm8058323
tt9020116	\N	\N
tt9020118	\N	\N
tt9020120	nm5048030	nm7997702,nm7276055
tt9020122	nm9040354	\N
tt9020124	\N	\N
tt9020126	\N	\N
tt9020128	\N	\N
tt9020130	nm10132283	nm10132284,nm10132283,nm2353053
tt9020132	\N	\N
tt9020134	\N	\N
tt9020136	nm6786064	nm6786064
tt9020138	\N	\N
tt9020140	\N	\N
tt9020142	nm0308948	nm1039199,nm2910269,nm0600077
tt9020144	\N	\N
tt9020146	\N	\N
tt9020148	nm0015846	nm3643860,nm4486392,nm3716161,nm2691201,nm2702814
tt9020150	\N	\N
tt9020152	\N	\N
tt9020154	nm10132296	nm5918879,nm10132296
tt9020156	nm5806713	nm2951682,nm7276055
tt9020158	nm0024612	\N
tt9020160	nm6517990	nm6517990,nm10053116
tt9020162	nm4876791	nm4876791
tt9020164	\N	\N
tt9020166	nm6517990	nm6517990,nm10053116
tt9020168	\N	\N
tt9020170	\N	\N
tt9020172	\N	\N
tt9020174	nm6517990	nm6517990,nm10053116
tt9020182	\N	\N
tt9020184	\N	\N
tt9020186	nm6517990	nm6517990,nm10053116
tt9020190	\N	\N
tt9020192	\N	\N
tt9020196	\N	\N
tt9020198	nm4734882	nm5928799
tt9020200	\N	\N
tt9020204	\N	\N
tt9020206	nm3631660	nm3631660
tt9020208	nm6517990	nm6517990,nm10053116
tt9020212	\N	\N
