tconst	directors	writers
tt7410000	nm0519117	\N
tt7410002	\N	\N
tt7410004	\N	\N
tt7410006	\N	\N
tt7410008	\N	\N
tt7410010	\N	\N
tt7410012	\N	\N
tt7410014	\N	\N
tt7410016	\N	\N
tt7410018	\N	\N
tt7410020	\N	\N
tt7410022	\N	\N
tt7410024	nm0534436	nm0534436
tt7410026	\N	\N
tt7410028	nm1278507	\N
tt7410032	\N	\N
tt7410034	\N	\N
tt7410036	\N	\N
tt7410038	nm0519117	\N
tt7410040	nm0482901,nm0729455	nm0056870,nm1369367,nm2769564,nm1988021,nm1886265
tt7410042	\N	\N
tt7410044	\N	nm0698420,nm1485038
tt7410046	nm8013984	nm8013995
tt7410048	nm7082242	nm9282670,nm4353138,nm3401036
tt7410050	\N	nm0698420,nm1485038
tt7410052	\N	\N
tt7410056	nm0519117	\N
tt7410058	\N	\N
tt7410060	\N	\N
tt7410064	nm0482901,nm0729455	nm0056870,nm1369367,nm2769564,nm1988021,nm1886265
tt7410066	nm0519117	\N
tt7410068	nm2961108,nm1452784	nm1792608,nm8050341,nm2092298,nm1040874
tt7410070	nm2196475	nm2196475
tt7410072	nm1452784,nm2961108	nm8050341,nm2092298,nm1040874
tt7410074	\N	\N
tt7410076	\N	nm9282604
tt7410078	\N	\N
tt7410082	nm1452784,nm2961108	nm8050341,nm2812251,nm2092298,nm1040874
tt7410084	nm7884571	nm7884571
tt7410086	nm2961108,nm1452784	nm8050341,nm2092298,nm1040874
tt7410088	nm0482901,nm0729455	nm0056870,nm1369367,nm2769564,nm1988021,nm1886265
tt7410090	nm0519117	\N
tt7410092	nm0519117	\N
tt7410094	nm0519117	\N
tt7410096	nm0519117	\N
tt7410098	nm9270331	nm9270331
tt7410102	nm0519117	\N
tt7410106	nm9293600	\N
tt7410108	\N	\N
tt7410110	nm9293604	nm9293604
tt7410112	\N	\N
tt7410114	\N	\N
tt7410116	\N	\N
tt7410118	\N	\N
tt7410120	nm9293614	nm9293613
tt7410122	\N	\N
tt7410124	nm4223403	\N
tt7410126	nm2853516	nm9991049,nm2068346,nm10065522,nm1501844,nm2005012,nm2546580,nm2004589
tt7410128	\N	\N
tt7410130	\N	\N
tt7410132	\N	\N
tt7410134	\N	\N
tt7410136	\N	\N
tt7410138	\N	\N
tt7410142	\N	\N
tt7410144	\N	\N
tt7410146	nm0135529	nm1053841,nm0121331,nm0905458,nm3136590
tt7410150	\N	nm5863145
tt7410152	\N	\N
tt7410154	nm0729455,nm0482901	nm0056870,nm1369367,nm2769564,nm1988021,nm1886265
tt7410156	\N	nm9293624
tt7410158	\N	nm9195493
tt7410160	\N	\N
tt7410164	\N	\N
tt7410166	nm0513617	nm0382298
tt7410168	nm0299173,nm9352307	nm3587864,nm2105137
tt7410172	nm0299173,nm9352307	nm3587864
tt7410174	nm0299173,nm9352307	nm3587864
tt7410176	nm4434446	nm4434446
tt7410178	nm0299173,nm9352307	nm3587864
tt7410180	\N	\N
tt7410184	\N	nm4434446
tt7410186	nm4798038	\N
tt7410188	\N	\N
tt7410190	\N	\N
tt7410192	\N	\N
tt7410194	\N	\N
tt7410196	nm1143940	\N
tt7410198	\N	\N
tt7410200	nm7460022	\N
tt7410202	\N	\N
tt7410204	nm1143940	\N
tt7410206	nm3768255,nm8071832,nm0821358	\N
tt7410208	\N	\N
tt7410210	\N	\N
tt7410212	nm8213447,nm12393554	\N
tt7410214	nm0844339,nm0271684	nm1100773
tt7410216	\N	\N
tt7410218	nm12393554,nm8213447	\N
tt7410220	\N	\N
tt7410222	nm1143940	\N
tt7410224	nm12393554,nm8213447	\N
tt7410226	nm12393554,nm8213447	\N
tt7410228	nm8213447,nm12393554	\N
tt7410230	\N	nm4434446
tt7410232	nm8213447,nm12393554	\N
tt7410234	\N	nm9195493
tt7410236	nm0522071	nm0239124,nm1758536
tt7410238	nm7149567	nm7149567
tt7410240	nm1788064	nm1788064
tt7410244	nm0482901,nm0729455	nm0056870,nm1369367,nm2769564,nm1988021,nm1886265
tt7410246	nm7149567	nm7149567
tt7410248	nm0003289	nm0988466,nm5344507,nm1271306,nm0831028
tt7410250	\N	nm0122745,nm1657553,nm2888619,nm1277692
tt7410252	nm1493237	nm9293689,nm1493237
tt7410254	nm7149567	nm7149567
tt7410256	nm0257872	nm0341311
tt7410258	nm7149567	nm7149567
tt7410260	\N	nm9679765,nm9712574
tt7410262	nm9293710,nm9291812,nm9293696	nm9291812,nm9293710,nm9452810,nm9291815,nm9293708
tt7410264	nm7149567	nm7149567
tt7410268	nm7149567	nm7149567
tt7410270	nm7149567	nm7149567
tt7410272	nm0729455,nm0482901	nm0056870,nm1369367,nm2769564,nm1988021,nm1886265
tt7410274	nm7149567	nm7149567
tt7410276	\N	nm1583648,nm9237687,nm1358371,nm2957656,nm1325877
tt7410278	nm7754788	nm7754788
tt7410280	nm8721856	nm3976393
tt7410282	nm0538192	\N
tt7410284	\N	nm1583648,nm9237687,nm1358371,nm2957656,nm1325877
tt7410286	nm0482901,nm0729455	nm0056870,nm1369367,nm2769564,nm1988021,nm1886265
tt7410288	\N	\N
tt7410290	\N	\N
tt7410294	\N	\N
tt7410296	nm7149567	nm7149567
tt7410298	\N	nm9195493
tt7410302	\N	\N
tt7410306	nm7149567	nm7149567
tt7410308	nm5239166	nm5239166
tt7410310	nm0434071,nm0958133	nm2715337,nm5791691,nm0989980,nm7823466,nm1569195,nm4771487,nm5515581,nm5117501,nm0376037,nm0291155,nm0299015
tt7410312	nm1048554,nm9352307	nm3587864,nm9316543
tt7410314	\N	\N
tt7410316	\N	\N
tt7410318	\N	\N
tt7410320	\N	\N
tt7410322	\N	\N
tt7410324	\N	\N
tt7410326	nm7149567	nm7149567
tt7410330	nm0482901,nm0729455	nm0056870,nm1369367,nm2769564,nm1988021,nm1886265
tt7410332	\N	\N
