tconst	directors	writers
tt5290002	nm0565214	\N
tt5290004	nm7806604	nm7806604
tt5290006	nm0375267	\N
tt5290008	nm4122551	nm4122551
tt5290010	nm7264666	\N
tt5290012	nm0460361,nm3199926	nm0373839,nm7823466,nm0989980,nm1569195,nm5515581,nm0299015,nm2434465,nm5425620
tt5290014	nm4122551	nm4122551
tt5290018	nm1572909	nm1572909
tt5290020	nm0425166	nm1250955,nm1104059,nm1105358
tt5290022	nm4122551	nm4122551
tt5290024	\N	nm7806625
tt5290026	nm7806626	nm7806626
tt5290028	nm2674916	\N
tt5290030	nm0279338	\N
tt5290032	nm4122551	nm4122551
tt5290034	nm6088121	nm6467590,nm6088121
tt5290036	nm5093558	nm5093558
tt5290040	nm3322482	nm7011436,nm3322482
tt5290042	nm4122551	nm4122551
tt5290044	\N	\N
tt5290046	nm2209692	\N
tt5290048	nm5860985,nm7761228	nm5860987,nm0174887,nm5860985,nm7761228
tt5290054	\N	nm0734466
tt5290058	nm7806661	\N
tt5290060	\N	\N
tt5290062	nm1762426	nm1095582,nm1700972
tt5290066	\N	\N
tt5290068	\N	\N
tt5290070	\N	\N
tt5290072	nm0863990	nm0104973,nm0351929,nm0937725,nm1631709,nm3640424,nm3282994,nm6895761,nm2650801
tt5290074	\N	\N
tt5290076	\N	\N
tt5290078	\N	\N
tt5290080	\N	\N
tt5290082	nm2404920	nm2404920,nm4848696,nm2854874,nm4343672,nm3979950,nm4522543
tt5290084	nm3322482	nm7011436,nm3322482
tt5290086	nm7802799	nm7802799
tt5290088	\N	nm1407976
tt5290090	\N	\N
tt5290092	nm7790055	\N
tt5290094	nm0019723	nm0019723,nm3603100,nm7736009
tt5290096	\N	\N
tt5290098	\N	nm9458178
tt5290100	nm0461278	nm0718107,nm3464713,nm3498371,nm3198944,nm2890092,nm3771510,nm2103526,nm3640256,nm2807387
tt5290102	\N	\N
tt5290104	\N	\N
tt5290106	nm1092465	nm1092465
tt5290108	\N	\N
tt5290110	\N	\N
tt5290112	\N	\N
tt5290116	\N	\N
tt5290118	nm3766090	nm3766090
tt5290120	\N	\N
tt5290122	nm3766090	nm3766090
tt5290128	nm3464776	nm7097835
tt5290130	\N	\N
tt5290132	nm3766090	nm3766090
tt5290134	\N	\N
tt5290136	\N	\N
tt5290138	\N	\N
tt5290140	nm7806731,nm7806730	nm7806732
tt5290142	\N	\N
tt5290144	\N	\N
tt5290146	\N	\N
tt5290148	\N	\N
tt5290150	\N	\N
tt5290152	nm2289023	nm2289023
tt5290154	\N	\N
tt5290156	\N	\N
tt5290158	\N	\N
tt5290160	\N	\N
tt5290162	\N	nm9458178
tt5290164	\N	\N
tt5290166	\N	\N
tt5290168	\N	\N
tt5290170	\N	\N
tt5290172	\N	\N
tt5290176	nm7806760	nm7806760
tt5290178	nm4105302	nm4105302
tt5290180	\N	nm9458178
tt5290182	\N	\N
tt5290184	\N	nm9458178
tt5290186	nm0019723	nm0019723,nm3603100,nm7736009
tt5290188	\N	nm9458178
tt5290190	\N	nm9458178
tt5290192	\N	nm9458178
tt5290194	\N	nm9458178
tt5290196	nm2810865	nm4666987,nm2810865
tt5290200	\N	\N
tt5290202	nm1234589,nm1041792	\N
tt5290204	nm6559642	\N
tt5290206	nm0829985	nm0068074,nm0591517,nm1279184
tt5290208	nm4105302	nm4105302
tt5290210	nm4874658	nm3165699
tt5290212	nm0829985	nm0068074,nm0591517,nm0446926
tt5290214	\N	\N
tt5290216	nm0937253	nm4461262,nm6200460
tt5290218	nm4105302	nm4105302,nm4254566,nm4256621
tt5290224	nm7038974	nm7038974
tt5290226	nm2490184	\N
tt5290228	nm4105302	nm4105302
tt5290230	nm1837488	nm1837488
tt5290232	\N	nm4701539
tt5290234	\N	\N
tt5290236	\N	\N
tt5290238	nm1884709	nm1884709
tt5290240	\N	\N
tt5290242	\N	\N
tt5290244	nm7806837	nm7806837
tt5290246	nm3681099	\N
tt5290248	nm5656543	\N
tt5290252	nm4298934	nm4298934
tt5290256	\N	\N
tt5290258	nm3758935	nm6163660,nm7224781,nm3533727,nm3758935,nm4132069,nm3534159,nm8154909
tt5290260	nm1752018	nm1752018
tt5290266	\N	\N
tt5290268	nm5264411	nm5264411
tt5290270	\N	\N
tt5290272	nm2799087	nm0129493
tt5290274	nm6589389	nm3689738
tt5290276	nm7806892	nm7806892
tt5290278	nm0027413	nm3739595,nm1219905,nm4266851,nm3741669
tt5290280	\N	nm6942826
tt5290282	\N	nm2429688
tt5290284	nm2799087	nm0129493
tt5290286	\N	\N
tt5290288	nm1175724	nm4484651,nm1175724
tt5290290	nm1175724	nm4484651,nm2721961
tt5290294	nm0383510	nm0383510
tt5290296	nm7161577	nm0515927,nm7161577
tt5290298	\N	\N
tt5290300	\N	nm4426468
tt5290302	nm2380962	nm2380962
tt5290304	nm2380962	nm2380962
tt5290306	nm7806937,nm7338348	\N
tt5290310	nm7806892	nm7806892
tt5290312	nm0726485	\N
tt5290314	nm2403452	\N
tt5290316	nm4395656	nm8043556,nm5043818,nm4402897,nm5273885
tt5290318	\N	\N
tt5290320	nm0363473	nm2369919
tt5290322	nm1758464,nm6784369	\N
tt5290324	\N	\N
tt5290326	\N	\N
tt5290328	nm1008317	nm1008317
tt5290330	\N	\N
tt5290332	nm7806892	nm7806892
tt5290334	\N	\N
tt5290336	nm3855304	nm6828945,nm3855304,nm7806956
tt5290338	\N	\N
tt5290340	\N	\N
tt5290342	nm3681099	\N
tt5290348	\N	\N
tt5290350	nm1995708	nm1995708
tt5290352	\N	\N
tt5290354	\N	nm0003706
tt5290356	\N	\N
tt5290358	\N	\N
tt5290360	\N	\N
tt5290362	nm6032771,nm5778798	nm6032771
tt5290364	\N	\N
tt5290366	nm1203507	nm7796013,nm3696507
tt5290368	\N	\N
tt5290370	nm7806892	nm7806892
tt5290372	\N	\N
tt5290374	\N	\N
tt5290376	\N	\N
tt5290378	\N	\N
tt5290382	nm0000399,nm0002083,nm1497918,nm0438090,nm2105585,nm0231596	nm0235123,nm0647833,nm0671856,nm0232433,nm0587091,nm1964043,nm2176283,nm1136647,nm3571295,nm2105585,nm5505530,nm7153118,nm5616730,nm0147798,nm3961014,nm10725620,nm10921987,nm3077852,nm0582396
tt5290384	\N	\N
tt5290386	nm0151540	nm1104057,nm6828029,nm2421218
tt5290388	nm1924019,nm1239566	nm3877854,nm2162921,nm3380333,nm1239566,nm2423855,nm1924019
tt5290390	\N	\N
tt5290394	\N	\N
tt5290396	nm7807005	nm7807009
tt5290398	nm4395656	nm8043556,nm4402897,nm5273885
tt5290400	\N	\N
tt5290402	\N	\N
tt5290404	nm4395656	nm8043556,nm5043818,nm4402897,nm5273885
tt5290406	\N	\N
tt5290408	\N	\N
tt5290412	nm3744684	nm0732586
tt5290414	nm7807022	nm7807022
tt5290416	\N	\N
tt5290418	\N	\N
tt5290420	\N	\N
tt5290422	nm0401982	nm0164983
tt5290424	nm0401982	nm0164983
tt5290426	nm4295120	nm8043556,nm5043818,nm4402897,nm5273885
tt5290428	\N	\N
tt5290430	nm5369101	nm6656010
tt5290432	nm0401982	nm0164983
tt5290434	\N	\N
tt5290440	nm0401982	nm0164983
tt5290442	nm4295120	nm8043556,nm5043818,nm4402897,nm5273885
tt5290444	\N	\N
tt5290448	\N	\N
tt5290450	\N	\N
tt5290452	\N	\N
tt5290454	nm6193332	nm6193332
tt5290456	nm4295120	nm8043556,nm4402897,nm5273885
tt5290458	\N	\N
tt5290462	nm4829894,nm2738310	nm6809017,nm5335536,nm5488410,nm5988602
tt5290464	nm2738310,nm4829894	nm6809017,nm5335536,nm5488410,nm5988602
tt5290466	nm4295120	nm8043556,nm4402897,nm5273885
tt5290468	nm7332504	nm7807087
tt5290470	nm4295120	nm8043556,nm4402897,nm5273885
tt5290472	\N	\N
tt5290474	\N	\N
tt5290476	\N	\N
tt5290478	nm4295120	nm8043556,nm5043818,nm4402897,nm5273885
tt5290480	nm6616862	nm7448406
tt5290482	nm5992050	nm5992050
tt5290484	\N	\N
tt5290488	nm5273885	nm8043556,nm5273885
tt5290490	nm0565214	\N
tt5290494	nm4982873,nm7807118	\N
tt5290496	nm5619142,nm2185565	\N
tt5290498	\N	\N
tt5290502	\N	\N
tt5290504	nm7807126	\N
tt5290506	nm4910001	nm4910001
tt5290508	nm6078996	nm6078996,nm1330023
tt5290510	nm5503383	nm5503383
tt5290512	nm7807133	nm7807140
tt5290514	nm3152258	nm3152258
tt5290516	nm0893473	\N
tt5290518	nm3152258	nm3152258
tt5290520	nm2050834	nm2050834
tt5290522	\N	\N
