tconst	directors	writers
tt17130112	nm10883518	nm10883518
tt17130372	nm6069936,nm0438802,nm0017995,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17130374	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17130540	nm6069936,nm0438802,nm8621166,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17130608	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17130722	nm8621166,nm0438802,nm6069936,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17130746	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17130798	nm0438802,nm6069936,nm0017995,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17130886	nm6069936,nm8621166,nm0438802,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17130912	nm8621166,nm0017995,nm6069936,nm0438802	nm0017995,nm1754511,nm8621166,nm6442525
tt17131134	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17131386	\N	\N
tt17131510	nm0438802,nm8621166,nm6069936,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17131524	nm1459669	nm1854142,nm0912726,nm13154190
tt17131540	nm6069936,nm0017995,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17131742	nm0017995,nm0438802,nm6069936,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17131860	nm0438802,nm0017995,nm6069936,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17131872	nm0387486	nm0521754,nm0563434
tt17132210	nm0438802,nm6069936,nm0017995,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17132400	nm8334468	nm8334468
tt17132518	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17132538	nm0537104	\N
tt17132750	nm13315952	nm13315952
tt17132912	\N	\N
tt17133178	nm0438802,nm0017995,nm8621166,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17133382	nm3224978	\N
tt17133488	nm7204553,nm8104665	nm8104665,nm8119411
tt17133498	\N	\N
tt17133534	\N	\N
tt17133612	nm4668394,nm12068863,nm7259359	\N
tt17133746	nm3613462	nm1284567
tt17133798	nm3499726	nm1661181
tt17133956	nm7204553,nm8104665	nm8104665,nm8119411
tt17134018	nm0885482	\N
tt17134020	nm3613462	nm1284567
tt17134050	\N	\N
tt17134064	nm1459669	nm2549882,nm0912726,nm13154190
tt17134274	nm3613462	nm1284567
tt17134300	nm8156905	nm10065670,nm8156905
tt17134314	\N	\N
tt17134322	nm8104665,nm7204553	nm8104665,nm8119411
tt17134330	\N	\N
tt17134374	\N	\N
tt17134378	nm8621166,nm0438802,nm0017995,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17134482	nm10837789	nm1013053,nm11279906,nm5436266,nm1101200
tt17134484	nm0017995,nm8621166,nm0438802,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17134490	nm8621166,nm0017995,nm6069936,nm0438802	nm0017995,nm1754511,nm8621166,nm6442525
tt17134530	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17134592	nm8133003,nm7273876	\N
tt17134616	\N	\N
tt17134662	nm8621166,nm6069936,nm0438802,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17134684	nm8104665,nm7204553	nm8104665,nm8119411
tt17134686	nm3853352	nm3853352
tt17134712	\N	\N
tt17134766	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17134784	nm0425841	nm11344273,nm13569815
tt17134808	nm7204553,nm8104665	nm8104665,nm8119411
tt17134816	nm5188826	nm5188826
tt17134844	nm8621166,nm6069936,nm0438802,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17134856	nm4251438	nm4251438
tt17134860	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17134872	nm3499726	\N
tt17134876	nm0438802,nm6069936,nm8621166,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17134888	nm6069936,nm0438802,nm0017995,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17134922	nm13315996	nm13315996
tt17134928	nm8621166,nm0438802,nm6069936,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17134984	\N	\N
tt17135002	\N	nm3822111
tt17135018	nm0438802,nm8621166,nm0017995,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17135060	nm6069936,nm0438802,nm0017995,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17135104	nm0017995,nm8621166,nm0438802,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17135158	nm4851999	\N
tt17135238	nm4851999	\N
tt17135302	nm4851999	\N
tt17135318	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17135330	nm4851999	\N
tt17135340	nm1172932	nm1172932,nm13266336
tt17135472	nm0438802,nm0017995,nm8621166,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17135532	nm6659903	\N
tt17135560	nm8621166,nm0017995,nm0438802,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17135626	nm6069936,nm0438802,nm8621166,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17135762	nm9424803	\N
tt17135862	nm4851999	\N
tt17135878	nm4851999	\N
tt17135914	nm4851999	\N
tt17136002	\N	\N
tt17136178	nm6069936,nm0438802,nm8621166,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17136256	nm4851999	\N
tt17136278	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17136318	nm4851999	\N
tt17136446	nm6069936,nm0017995,nm8621166,nm0438802	nm0017995,nm1754511,nm8621166,nm6442525
tt17136492	nm0438802,nm0017995,nm8621166,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17136836	nm0438802,nm0017995,nm8621166,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17137010	nm8621166,nm6069936,nm0017995,nm0438802	nm0017995,nm1754511,nm8621166,nm6442525
tt17137118	\N	nm12564036,nm12042141
tt17137426	nm8621166,nm0017995,nm6069936,nm0438802	nm0017995,nm1754511,nm8621166,nm6442525
tt17137520	nm11105081	nm11105081
tt17137638	nm6069936,nm0438802,nm8621166,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
tt17137836	\N	\N
tt17137854	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17137946	nm0017995,nm0438802,nm6069936,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17138066	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17138116	\N	\N
tt17138234	nm0017995,nm8621166,nm0438802,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17138284	nm6069936,nm8621166,nm0017995,nm0438802	nm0017995,nm1754511,nm8621166,nm6442525
tt17138306	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17138432	nm0017995,nm6069936,nm8621166,nm0438802	nm0017995,nm1754511,nm8621166,nm6442525
tt17138538	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17138564	nm8573107	nm8573107
tt17138858	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17139010	\N	\N
tt17139126	nm8747991	nm10771318,nm8747991
tt17139328	nm8621166,nm0438802,nm0017995,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17139652	nm0017995,nm0438802,nm8621166,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17139674	\N	\N
tt17139730	nm0438802,nm8621166,nm0017995,nm6069936	nm0017995,nm1754511,nm8621166,nm6442525
tt17139790	nm0017995,nm6069936,nm0438802,nm8621166	nm0017995,nm1754511,nm8621166,nm6442525
tt17139944	nm8621166,nm0438802,nm6069936,nm0017995	nm0017995,nm1754511,nm8621166,nm6442525
