tconst	directors	writers
tt3590000	nm2156661	\N
tt3590002	nm3770004,nm4134585	nm4134585,nm3770004
tt3590004	nm0005570	\N
tt3590006	nm0013711	nm0013711,nm6017536,nm1234425
tt3590008	nm1460271	nm0336234,nm1512615,nm1460271
tt3590012	\N	nm1702396,nm1328630,nm3000629,nm0005277,nm0725200,nm1488941
tt3590018	nm0158014	\N
tt3590020	\N	nm1702396,nm1328630,nm3000629,nm0005277,nm0725200,nm1488941
tt3590024	\N	nm2524672
tt3590026	\N	nm1702396,nm1328630,nm3000629,nm0005277,nm0725200,nm1488941
tt3590028	\N	\N
tt3590030	nm4013760	nm4013760
tt3590034	nm3770004	nm4134585,nm3770004
tt3590036	nm0141448	nm0596393
tt3590038	nm6349977	nm4852030
tt3590040	\N	\N
tt3590042	\N	\N
tt3590044	\N	\N
tt3590048	\N	\N
tt3590050	\N	\N
tt3590052	nm0938471	nm1443368,nm0938471
tt3590056	\N	\N
tt3590058	nm6349999,nm6349998	nm6349999,nm6349998
tt3590060	nm0354193	nm0665294
tt3590062	\N	\N
tt3590064	nm4606959,nm3405567	nm1842864
tt3590066	nm6350015	nm6350015
tt3590068	nm1642445	nm3053439,nm4352046,nm3357095
tt3590070	nm6350040	nm6350040
tt3590074	nm3974436	nm3974436
tt3590076	nm5450211	nm5450211
tt3590082	nm6063186	\N
tt3590088	nm4024210	nm2559439
tt3590090	nm0267965	nm5344171
tt3590092	nm0175390	nm0559994
tt3590098	\N	\N
tt3590106	nm0219370	nm0068589,nm1003798,nm0808801,nm0429390,nm1019641,nm1020893,nm0068347
tt3590108	nm6350144,nm6350143	nm6350143
tt3590110	nm4053711	nm4053711
tt3590112	\N	nm1144732
tt3590114	\N	nm2772986
tt3590116	\N	nm2772986
tt3590118	\N	nm2772986
tt3590120	\N	nm2772986
tt3590122	nm4085226,nm4053711	nm4053711,nm4085226
tt3590124	\N	nm3591597
tt3590126	nm6289558	nm6289558
tt3590128	nm5893898	nm5893898
tt3590130	nm1951938	nm1951938
tt3590132	nm6350177	\N
tt3590134	nm1951938	nm1951938
tt3590136	nm1388009	\N
tt3590138	nm0513825	\N
tt3590140	nm6061796	nm6061796,nm6350119
tt3590142	\N	\N
tt3590150	nm6104930,nm3637523	\N
tt3590152	nm0513825	\N
tt3590154	\N	\N
tt3590156	\N	\N
tt3590158	nm6337380	\N
tt3590160	nm0868443,nm2317952	nm1313522,nm4273440,nm1409606,nm0273785
tt3590162	nm0868443,nm2317952	nm1313522,nm4273440,nm1104994,nm0273785
tt3590164	nm0868443,nm2317952	nm1313522,nm4273440,nm1409606,nm0273785
tt3590166	nm0868443,nm2317952	nm1313522,nm4273440,nm2314979,nm0273785
tt3590168	nm0868443,nm2317952	nm1313522,nm4273440,nm0273785,nm0530037
tt3590170	nm3018885,nm3281587	nm3279368
tt3590174	\N	\N
tt3590176	nm6344270	\N
tt3590178	\N	nm1424525
tt3590180	\N	\N
tt3590182	nm1549113	nm1913426,nm3856889,nm1995718,nm1549113,nm3067781,nm2721922,nm2176001,nm3635207,nm5175006,nm1456060
tt3590184	nm6337625	nm6350200,nm6350199,nm6350202,nm6350201,nm6337625
tt3590186	nm3138626	nm3138626
tt3590188	\N	\N
tt3590190	nm6246138	nm6365920
tt3590196	nm4227820	nm4227820
tt3590198	\N	\N
tt3590200	nm3643734,nm2697330	nm3643734,nm2697330
tt3590202	nm3691940	nm3691940
tt3590204	nm2268214	\N
tt3590206	nm4187861	nm4187861
tt3590208	nm5585533	nm5539963
tt3590210	nm6012727,nm6350279	nm6012727
tt3590212	nm2077342,nm1267985	nm1267985,nm2077342
tt3590214	nm1697304	nm0538756,nm1636766,nm3900803,nm7472597,nm4582863
tt3590216	\N	nm6350289
tt3590220	\N	nm6350290
tt3590222	nm5693606,nm3788967,nm3947461,nm4876238,nm4829772,nm0847051,nm5162480,nm1145578	\N
tt3590224	nm5527976	nm5527976
tt3590226	nm0403231	nm0648131
tt3590228	nm5433105	\N
tt3590232	nm0846371	nm0833205
tt3590236	nm5585533	nm6350328,nm6350329,nm0792966
tt3590238	nm6273641	nm6273641
tt3590242	nm1537172	\N
tt3590244	nm1475590	\N
tt3590246	nm0623163	nm3917324
tt3590248	nm3635577	\N
tt3590252	nm6350342	nm6350342
tt3590254	nm2018364	nm2018364
tt3590256	\N	\N
tt3590258	nm5516886	nm5516886
tt3590260	nm1485317	nm1485317
tt3590262	nm4185877	nm4185877
tt3590264	nm5832535	nm6350356
tt3590268	nm0827555	\N
tt3590270	nm0042006	nm0042006,nm0302108,nm0692040
tt3590272	nm6264811,nm6350359	\N
tt3590276	nm2270693	nm2100777,nm2270693
tt3590280	nm6350362	nm6350362
tt3590284	\N	nm4646044
tt3590286	nm6273641	\N
tt3590288	\N	nm4646044
tt3590290	\N	\N
tt3590294	\N	\N
tt3590298	nm4201932	nm4201932
tt3590300	nm6350441	nm6350441
tt3590302	nm0716933	nm0716933
tt3590304	nm3883728	nm3883728
tt3590306	nm0276642	nm8434334,nm2773769
tt3590308	nm0276642	nm8434334,nm2773769
tt3590310	nm4422710	nm4422710
tt3590312	\N	\N
tt3590314	nm0276642	nm8434334,nm2773769
tt3590316	nm4201932	nm4201932
tt3590318	nm1254223	nm1254223
tt3590320	nm0132392	nm4152567
tt3590322	\N	\N
tt3590326	nm0132392	nm4152567
tt3590328	nm0132392	nm4152567
tt3590330	nm0276642	nm8434334,nm2773769
tt3590332	nm3795593	\N
tt3590334	\N	\N
tt3590336	nm0276642	nm8434334,nm2773769
tt3590338	nm0431570	nm4920154,nm1119079,nm2727721
tt3590340	nm0388745	nm4152567
tt3590342	nm0388745	nm1215670,nm4152567
tt3590344	nm0388745	nm4152567,nm3917019
tt3590346	nm0388745	nm4152567
tt3590348	nm0276642	nm8434334,nm2773769
tt3590350	\N	\N
tt3590352	nm0388745	nm1215670,nm4152567
tt3590354	\N	\N
tt3590358	\N	nm4152567
tt3590360	\N	\N
tt3590362	\N	nm4152567,nm3917019
tt3590364	nm0276642	nm8434334,nm2773769
tt3590366	\N	\N
tt3590368	\N	\N
tt3590370	\N	nm1215670,nm4152567
tt3590372	\N	\N
tt3590374	nm0276642	nm8434334,nm2773769
tt3590376	\N	nm4152567
tt3590380	\N	\N
tt3590382	\N	\N
tt3590384	nm0276642	nm8434334,nm2773769
tt3590386	\N	\N
tt3590388	nm0276642	nm8434334,nm2773769
tt3590390	\N	\N
tt3590392	nm0276642	nm8434334,nm2773769
tt3590394	\N	\N
tt3590398	\N	\N
tt3590400	\N	\N
tt3590402	\N	\N
tt3590408	nm2589278,nm1718175	nm1970823,nm2589278,nm6350484,nm6350485
tt3590410	nm5313577	nm5426443,nm5313577
tt3590412	nm1171596,nm2317952	nm1313522,nm4273440,nm2318188,nm0273785
tt3590414	nm1171596,nm2317952	nm1313522,nm4273440,nm0273785
tt3590416	nm2124532	nm4423914
tt3590418	nm2317952,nm1171596	nm1313522,nm4273440,nm1409606,nm0273785
tt3590420	nm2317952,nm1171596	nm1313522,nm4273440,nm4210949,nm0273785
tt3590422	nm5553174	nm5553174
tt3590424	nm2317952,nm0749650	nm1313522,nm4273440,nm1104994,nm0273785
tt3590428	nm0240047	nm0240093,nm0941280
tt3590430	nm6350518	nm6350518,nm6350519
tt3590432	nm2149627	nm1409606,nm1202178,nm2798991,nm2601909,nm2610456,nm1383742,nm4152116,nm2268479
tt3590438	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3590442	nm5548992	nm5548992
tt3590448	nm4295386	nm4295386
tt3590452	\N	\N
tt3590456	\N	\N
tt3590458	\N	\N
tt3590460	nm5883753,nm1472120	nm1472120,nm5883753
tt3590462	nm6350575	nm6350578
tt3590464	nm5047411	nm5047411
tt3590466	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3590468	nm5023843	\N
tt3590470	\N	\N
tt3590472	\N	\N
tt3590478	\N	nm0068589,nm1003798,nm0808801,nm0429390,nm1019641,nm0068347
tt3590480	\N	\N
tt3590482	nm5008241	nm5378778,nm2276202
tt3590486	\N	\N
tt3590488	\N	\N
tt3590494	nm5680276	nm2622265
tt3590496	nm1107383	nm1107383
tt3590498	\N	\N
tt3590500	\N	\N
tt3590504	\N	\N
tt3590510	\N	\N
tt3590512	\N	\N
tt3590514	\N	\N
tt3590520	\N	nm1314316
tt3590522	\N	\N
tt3590532	nm0665889,nm2554911	nm0001122,nm1968686
tt3590536	\N	\N
tt3590538	\N	\N
tt3590540	\N	\N
tt3590542	\N	\N
tt3590548	\N	\N
tt3590550	\N	nm2948602,nm1187403
tt3590556	nm1259917	\N
tt3590558	\N	\N
tt3590560	\N	\N
tt3590562	\N	\N
tt3590564	\N	\N
tt3590566	nm1834600	\N
tt3590568	nm2839368	\N
tt3590570	\N	\N
tt3590572	\N	\N
tt3590574	\N	\N
tt3590576	\N	nm0242472
tt3590580	\N	\N
tt3590582	\N	\N
tt3590584	nm4499988	\N
tt3590590	nm4004621	\N
tt3590594	nm1578488	\N
tt3590596	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3590598	\N	\N
tt3590600	nm0287912	nm0068589,nm1003798,nm0808801,nm0429390,nm1019641,nm0068347
tt3590602	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3590604	nm3550714,nm3519833	nm3550714
tt3590606	nm2129636,nm0262061	nm0262061
tt3590608	nm5537130	nm5537130
tt3590610	nm6296947,nm5682284	\N
tt3590612	\N	\N
tt3590614	nm3550714	nm3550714
tt3590616	\N	nm6350701
tt3590618	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3590620	nm0743889	\N
tt3590622	nm6350716,nm6350717,nm4564058,nm6350715	nm6350715,nm6350716,nm4564058,nm6350717
tt3590626	nm6322473	nm6322473
tt3590628	nm2270843	nm1633003
tt3590630	nm4307930	nm6350732,nm4307930,nm6265139,nm6350730
tt3590632	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3590638	nm6150042	\N
tt3590642	nm6350745	nm6350745,nm6350747,nm6350746
tt3590644	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3590646	nm6150780	nm3941204
tt3590648	nm2080179	nm2080179
tt3590650	nm6350766	nm6350766
tt3590652	nm5667980	nm5667980
tt3590654	nm2270843	nm1633003
tt3590656	\N	nm0068589,nm1003798,nm0808801,nm0429390,nm1019641,nm0068347
tt3590658	nm5044864	nm5044864
tt3590660	\N	\N
tt3590662	nm6167661	nm6167661
tt3590664	nm2426962	nm2426962
tt3590666	\N	\N
tt3590668	\N	\N
tt3590670	nm0351435	nm0465620,nm1077660
tt3590674	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3590676	nm1730037	nm1789985,nm3236733,nm1782254,nm1730037,nm1802209,nm0505276,nm4460471,nm2170754,nm3652881,nm3269545
tt3590680	nm4812967	\N
tt3590682	nm4812967	\N
tt3590684	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3590686	\N	nm6320709,nm6320712
tt3590692	nm6350834,nm6350835	nm6350834
tt3590698	nm6349122	nm6349122
tt3590700	nm4167164	nm4167164,nm2280819,nm1589811,nm3827095
tt3590702	\N	\N
tt3590704	nm6350901,nm6350900	nm6350901
tt3590708	\N	nm6320709,nm6327233,nm6318669,nm6536166
tt3590714	nm1440499	nm1440499
tt3590716	nm5883753	nm5883753
