tconst	directors	writers
tt16790672	nm6736361	\N
tt16791544	nm0302011	nm0302011
tt16791552	nm12076630	nm12076844,nm3714373,nm7526853,nm3798156,nm6290521,nm3355309
tt16791614	nm0637433	\N
tt16791650	nm2794322	\N
tt16791698	nm0076227	\N
tt16791700	nm0076227	\N
tt16791844	nm0076227	\N
tt16791894	nm0076227	\N
tt16791978	nm0076227	\N
tt16792332	\N	\N
tt16792460	nm5127645	nm11034591
tt16792466	\N	nm0832824
tt16792604	nm1649265	nm10858541,nm11261632,nm4879798
tt16792718	nm0719299	\N
tt16792732	\N	\N
tt16792736	nm11678212	nm13264742,nm11678212
tt16792768	\N	\N
tt16793040	\N	nm12077297
tt16793044	\N	\N
tt16793046	nm1746008	\N
tt16793048	nm13264854	nm9957142,nm13264854
tt16793050	nm6536357	\N
tt16793052	nm3183908	\N
tt16793056	nm3183908	\N
tt16793058	nm6536357	\N
tt16793060	nm12420737	\N
tt16793062	nm2928314	\N
tt16793064	nm13264762,nm13264764,nm13264763	\N
tt16793068	nm6536357	\N
tt16793070	nm13264772,nm13264773	nm13264773
tt16793074	\N	nm12899587
tt16793082	nm5493505	nm5493505
tt16793084	nm0889490,nm13228503	nm13228503,nm0889490
tt16793090	nm12420737	\N
tt16793096	\N	\N
tt16793106	nm1061402	\N
tt16793108	nm0548713	nm1919099,nm0548713
tt16793110	nm2113390	nm2113390
tt16793112	nm1061402	\N
tt16793114	nm6702150	\N
tt16793116	nm8826540	nm8826540
tt16793118	\N	\N
tt16793120	nm1061402	\N
tt16793126	nm13264844	\N
tt16793128	nm12404840	nm12404840
tt16793130	nm6702150	\N
tt16793132	nm0832824	nm0832824
tt16793134	nm13264853	nm13264853
tt16793142	nm1876813	nm3217316
tt16793144	nm5537205,nm8228024	\N
tt16793146	nm4346476	nm7165559
tt16793152	nm6283557	nm6283557
tt16793154	\N	nm11622852
tt16793162	\N	\N
tt16793168	nm7043744	nm7043744
tt16793176	nm12420737	\N
tt16793186	nm1746008	\N
tt16793190	\N	\N
tt16793192	nm5644148	nm12460999
tt16793194	nm7720339,nm13264882	nm7720339,nm13264885
tt16793198	\N	\N
tt16793200	\N	\N
tt16793202	nm1358120	\N
tt16793204	nm4381196	nm4381196
tt16793206	nm0395493	nm13315784
tt16793208	\N	\N
tt16793210	\N	\N
tt16793212	nm4674929	nm4674929
tt16793214	nm0395493	nm13315784
tt16793216	\N	\N
tt16793220	nm1354067	nm1354067,nm0796065,nm1941398
tt16793222	\N	\N
tt16793224	nm0395493	nm13315784
tt16793228	\N	\N
tt16793230	nm4470253	nm4470253
tt16793232	\N	\N
tt16793234	\N	nm4596703,nm3827557
tt16793238	nm9188741	nm13264937,nm9422475,nm13264936,nm9188741
tt16793242	nm0395493	nm13315784
tt16793246	nm0395493	nm13315784
tt16793248	\N	nm4596703
tt16793252	\N	\N
tt16793254	nm12420737	nm12204752
tt16793256	\N	\N
tt16793260	nm0842037	\N
tt16793262	\N	nm4596703,nm3827557
tt16793264	nm0395493	nm13315784
tt16793270	nm12002949	nm13659887,nm12002949
tt16793272	\N	\N
tt16793274	nm13264966	nm6352729,nm8457565,nm3204856,nm5443343,nm1875325
tt16793276	nm0395493	nm13315784
tt16793278	nm11021865	nm11021867
tt16793280	\N	\N
tt16793282	\N	nm12077297
tt16793284	\N	nm3827557
tt16793286	nm0395493	nm13315784
tt16793288	nm0706464	nm0706464
tt16793290	nm12420737	nm12204752
tt16793292	nm0395493	nm13315784
tt16793294	\N	\N
tt16793296	\N	nm4596703
tt16793298	nm11021865	nm11021867
tt16793300	nm0395493	nm13315784
tt16793302	\N	nm4596703,nm3827557
tt16793304	\N	\N
tt16793306	\N	\N
tt16793308	\N	nm9396947
tt16793310	\N	\N
tt16793312	nm13264990	\N
tt16793314	\N	\N
tt16793316	\N	nm4596703,nm3827557
tt16793318	\N	\N
tt16793320	\N	\N
tt16793322	\N	\N
tt16793324	\N	nm11812129
tt16793326	\N	nm4596703,nm3827557
tt16793328	nm12420737	nm12204752
tt16793330	nm1166691	nm1166691
tt16793336	\N	\N
tt16793338	\N	\N
tt16793340	\N	\N
tt16793344	\N	nm11812130
tt16793346	nm8280030	nm8280030
tt16793348	nm2704963,nm2702374	nm2704963,nm2702374
tt16793350	\N	nm11721501
tt16793354	\N	\N
tt16793356	nm7322488	nm7322488
tt16793358	\N	nm2736379
tt16793360	\N	\N
tt16793362	\N	\N
tt16793366	\N	nm2736379
tt16793368	\N	nm4596703
tt16793370	\N	\N
tt16793376	\N	nm11721501
tt16793378	nm12420737	nm12420731
tt16793380	nm0652471	nm13265035
tt16793384	nm0625491	nm0625491
tt16793388	nm6964937	\N
tt16793390	\N	\N
tt16793392	\N	\N
tt16793394	\N	nm1150763
tt16793396	nm6456604	nm6456604
tt16793400	nm7355787	nm7355787,nm13265052
tt16793402	\N	\N
tt16793406	nm11905272	nm9459025
tt16793410	\N	\N
tt16793416	\N	\N
tt16793418	nm9740171	nm9740171
tt16793420	nm0684343,nm0147675	\N
