tconst	directors	writers
tt9590000	nm8932411	nm2903076,nm3636674
tt9590002	nm8932411	nm2903076,nm3636674
tt9590004	\N	\N
tt9590006	nm8932411	nm2903076,nm3636674
tt9590008	nm8932411	nm2903076,nm3636674
tt9590010	nm8932411	nm2903076,nm3636674
tt9590012	nm8932411	nm2903076,nm3636674
tt9590014	\N	\N
tt9590016	nm8932411	nm2903076,nm3636674
tt9590018	nm8932411	nm2903076,nm3636674
tt9590020	nm8932411	nm2903076,nm3636674
tt9590022	nm8932411	nm2903076,nm3636674
tt9590024	nm8932411	nm2903076,nm3636674
tt9590026	nm8932411	nm2903076,nm3636674
tt9590028	nm8932411	nm2903076,nm3636674
tt9590030	nm8932411	nm2903076,nm10482678,nm3636674
tt9590032	\N	\N
tt9590034	nm8932411	nm2903076,nm3636674
tt9590036	nm8932411	nm2903076,nm3636674
tt9590038	nm8932411	nm2903076,nm3636674
tt9590040	nm8932411	nm2903076,nm3636674
tt9590042	nm1261524,nm4824342,nm3576068,nm8213447	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590044	nm3576068,nm1261524,nm8213447,nm4824342	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590046	nm3576068,nm1261524,nm8213447,nm4824342	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590048	nm8213447,nm1261524,nm4824342,nm3576068	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590050	nm4824342,nm1261524,nm8213447,nm3576068	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590052	nm4824342,nm3576068,nm1261524,nm8213447	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590054	nm1261524,nm8213447,nm3576068,nm4824342	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590056	nm1261524,nm8213447,nm3576068,nm4824342	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590058	nm8213447,nm1261524,nm3576068,nm4824342	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590060	nm3576068,nm1261524,nm8213447,nm4824342	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590062	nm4824342,nm8213447,nm1261524,nm3576068	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590064	nm4824342,nm8213447,nm1261524,nm3576068	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590066	nm3576068,nm8213447,nm1261524,nm4824342	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590068	nm3576068,nm4824342,nm1261524,nm8213447	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590070	nm4824342,nm8213447,nm3576068,nm1261524	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590072	nm3576068,nm1261524,nm4824342,nm8213447	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590074	nm3576068,nm8213447,nm4824342,nm1261524	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590076	nm4824342,nm1261524,nm3576068,nm8213447	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590078	nm3576068,nm1261524,nm8213447,nm4824342	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590080	nm2119194	nm2464457,nm2792956,nm5972836
tt9590082	nm3576068,nm4824342,nm1261524,nm8213447	nm13333758,nm6982079,nm2689756,nm10388958,nm6998775
tt9590084	nm2060272	\N
tt9590086	nm7202172,nm7202173	nm8474319
tt9590088	nm7202172,nm7202173	nm8474319
tt9590090	nm7202173,nm7202172	nm8474319
tt9590092	nm7202173,nm7202172	nm8474319
tt9590096	nm7202173,nm7202172	nm8474319
