tconst	directors	writers
tt21890000	\N	\N
tt21890002	\N	\N
tt21890004	\N	\N
tt21890006	\N	\N
tt21890008	\N	\N
tt21890010	\N	\N
tt21890012	\N	\N
tt21890014	\N	\N
tt21890016	\N	\N
tt21890018	\N	\N
tt21890020	\N	\N
tt21890022	\N	\N
tt21890024	\N	\N
tt21890026	\N	\N
tt21890028	\N	\N
tt21890030	\N	\N
tt21890032	\N	\N
tt21890034	\N	\N
tt21890036	\N	\N
tt21890038	\N	\N
tt21890040	\N	\N
tt21890042	\N	\N
tt21890044	\N	\N
tt21890046	\N	\N
tt21890048	\N	\N
tt21890050	\N	\N
tt21890052	\N	\N
tt21890054	\N	\N
tt21890056	\N	\N
tt21890058	\N	\N
tt21890060	\N	\N
tt21890062	\N	\N
tt21890064	\N	\N
tt21890066	\N	\N
tt21890068	\N	\N
tt21890070	\N	\N
tt21890072	\N	\N
tt21890074	\N	\N
tt21890076	\N	\N
tt21890078	\N	\N
tt21890080	\N	\N
tt21890082	\N	\N
tt21890084	\N	\N
tt21890086	\N	\N
tt21890088	\N	\N
tt21890090	\N	\N
tt21890092	\N	\N
tt21890094	\N	\N
tt21890096	\N	\N
tt21890098	\N	\N
tt21890100	\N	\N
tt21890102	\N	\N
tt21890104	\N	\N
tt21890106	\N	\N
tt21890108	\N	\N
tt21890110	\N	\N
tt21890112	\N	\N
tt21890114	\N	\N
tt21890116	\N	\N
tt21890118	\N	\N
tt21890120	\N	\N
tt21890122	\N	\N
tt21890124	\N	\N
tt21890126	\N	\N
tt21890128	\N	\N
tt21890130	\N	\N
tt21890132	\N	\N
tt21890134	\N	\N
tt21890136	\N	\N
tt21890138	\N	\N
tt21890140	\N	\N
tt21890142	\N	\N
tt21890144	\N	\N
tt21890146	\N	\N
tt21890148	\N	\N
tt21890150	\N	\N
tt21890152	\N	\N
tt21890154	\N	\N
tt21890156	\N	\N
tt21890158	\N	\N
tt21890160	\N	\N
tt21890162	\N	\N
tt21890164	\N	\N
tt21890166	\N	\N
tt21890168	\N	\N
tt21890170	\N	\N
tt21890172	\N	\N
tt21890174	\N	\N
tt21890176	\N	\N
tt21890178	\N	\N
tt21890180	\N	\N
tt21890182	\N	\N
tt21890184	\N	\N
tt21890186	\N	\N
tt21890188	\N	\N
tt21890190	\N	\N
tt21890192	\N	\N
tt21890194	\N	\N
tt21890196	\N	\N
tt21890198	\N	\N
tt21890200	\N	\N
tt21890202	\N	\N
tt21890204	\N	\N
tt21890206	\N	\N
tt21890208	\N	\N
tt21890210	\N	\N
tt21890212	\N	\N
tt21890214	\N	\N
tt21890216	\N	\N
tt21890218	\N	\N
tt21890220	\N	\N
tt21890222	\N	\N
tt21890224	\N	\N
tt21890226	\N	\N
tt21890228	\N	\N
tt21890230	\N	\N
tt21890232	\N	\N
tt21890234	\N	\N
tt21890236	\N	\N
tt21890238	\N	\N
tt21890240	\N	\N
tt21890242	\N	\N
tt21890244	\N	\N
tt21890246	\N	\N
tt21890248	\N	\N
tt21890250	\N	\N
tt21890252	\N	\N
tt21890254	\N	\N
tt21890256	\N	\N
tt21890258	\N	\N
tt21890260	\N	\N
tt21890262	\N	\N
tt21890264	\N	\N
tt21890266	\N	\N
tt21890268	\N	\N
tt21890270	\N	\N
tt21890272	\N	\N
tt21890274	\N	\N
tt21890276	\N	\N
tt21890278	\N	\N
tt21890280	\N	\N
tt21890282	\N	\N
tt21890284	\N	\N
tt21890286	\N	\N
tt21890288	\N	\N
tt21890290	\N	\N
tt21890292	\N	\N
tt21890294	\N	\N
tt21890296	\N	\N
tt21890298	\N	\N
tt21890300	\N	\N
tt21890302	\N	\N
tt21890304	\N	\N
tt21890306	\N	\N
tt21890308	\N	\N
tt21890310	\N	\N
tt21890312	\N	\N
tt21890314	\N	\N
tt21890316	\N	\N
tt21890318	\N	\N
tt21890320	\N	\N
tt21890322	\N	\N
tt21890324	\N	\N
tt21890326	\N	\N
tt21890328	\N	\N
tt21890330	\N	\N
