tconst	directors	writers
tt5100004	nm1471506,nm1416305	nm2128871,nm2533143,nm3086973,nm3145594,nm3384292,nm3251250,nm2805715,nm2400669,nm1459402,nm2785264,nm7010954,nm0892011
tt5100006	\N	\N
tt5100008	nm0616443	\N
tt5100012	\N	\N
tt5100016	nm0761055,nm0134018	\N
tt5100018	\N	\N
tt5100020	\N	\N
tt5100022	\N	nm1355087
tt5100024	nm7643388	\N
tt5100026	nm7643388	\N
tt5100028	\N	nm1355087
tt5100030	nm2780332,nm2508454	nm11570198
tt5100032	nm7643388	\N
tt5100034	nm7643388	\N
tt5100036	nm7643388	\N
tt5100040	\N	\N
tt5100042	nm0918999	nm0338569,nm0000439,nm1156467,nm0936364,nm4516134
tt5100046	nm3504479	nm3504479
tt5100048	nm1471506,nm1416305	nm2128871,nm2533143,nm3086973,nm3145594,nm3384292,nm2805715,nm2400669,nm1459402,nm7010954,nm0892011
tt5100050	\N	nm1355087
tt5100052	\N	nm1355087
tt5100054	nm6471568	nm6471568
tt5100056	\N	\N
tt5100058	nm7643388	\N
tt5100060	nm7643388	\N
tt5100062	nm6331078	nm6331078
tt5100064	nm7643388	\N
tt5100066	nm7643388	\N
tt5100068	nm7643388	\N
tt5100070	\N	\N
tt5100072	\N	nm1355087
tt5100074	nm1471506,nm1416305	nm2128871,nm2533143,nm3086973,nm3145594,nm3384292,nm3251250,nm2805715,nm2400669,nm1459402,nm7010954,nm0892011
tt5100076	\N	\N
tt5100078	nm0072093	nm0072093,nm1219827,nm0255904,nm1549096,nm0324330,nm2953522,nm1090212,nm1105713,nm0652485,nm0756090,nm0922328
tt5100080	\N	\N
tt5100082	nm7360850	nm7360850
tt5100084	nm7123765	nm7134361,nm7123765
tt5100086	\N	\N
tt5100088	nm1471506,nm1416305	nm2128871,nm2533143,nm3086973,nm3145594,nm3384292,nm3251250,nm2805715,nm2400669,nm1459402,nm7010954,nm0892011
tt5100090	\N	\N
tt5100092	\N	\N
tt5100094	nm7643388	\N
tt5100096	nm7643388	\N
tt5100098	\N	\N
tt5100100	\N	\N
tt5100102	nm7643388	\N
tt5100104	nm7643388	\N
tt5100106	nm1471506,nm1416305	nm2128871,nm2533143,nm3086973,nm3145594,nm3384292,nm2805715,nm2400669,nm1459402,nm7010954,nm0892011
tt5100108	nm7643388	\N
tt5100110	\N	\N
tt5100112	\N	\N
tt5100114	\N	nm1355087
tt5100116	nm3852671	nm3852671
tt5100118	\N	nm1355087
tt5100120	nm7360850,nm7360856	nm7360856
tt5100122	nm1416305,nm1471506	nm2128871,nm2533143,nm3086973,nm3145594,nm3384292,nm2805715,nm2400669,nm1459402,nm7010954,nm0892011
tt5100124	\N	\N
tt5100126	\N	nm1355087
tt5100128	nm7394074	nm7394074
tt5100130	\N	nm1355087
tt5100132	nm0772460,nm0927311	nm2330103
tt5100134	nm0072093	nm0072093,nm1219827,nm0255904,nm1549096,nm0324330,nm2953522,nm1090212,nm1105713,nm0652485,nm0756090,nm0922328
tt5100136	nm1416305,nm1471506	nm2128871,nm2533143,nm3086973,nm3145594,nm3384292,nm2805715,nm2400669,nm1459402,nm7010954,nm0892011
tt5100138	nm0609109,nm2341629,nm2378187	nm0950259
tt5100140	\N	nm1355087
tt5100142	\N	\N
tt5100144	nm1471506,nm1416305	nm2128871,nm2533143,nm3086973,nm3145594,nm3384292,nm3251250,nm2805715,nm2400669,nm1459402,nm7010954,nm0892011
tt5100146	nm0072093	nm0072093,nm1219827,nm0255904,nm1549096,nm0324330,nm2953522,nm1090212,nm1105713,nm0652485,nm0756090
tt5100148	\N	nm1355087
tt5100150	nm0072093	nm0072093,nm1219827,nm0255904,nm1549096,nm0324330,nm1090212,nm1105713,nm0652485,nm0756090
tt5100152	nm4805286	nm4805286
tt5100154	nm0072093	nm0072093,nm1219827,nm0255904,nm1549096,nm0324330,nm1090212,nm1105713,nm0652485,nm0743550,nm0756090
tt5100156	nm7643388	\N
tt5100158	nm7643388	\N
tt5100160	nm7643388	\N
tt5100162	nm7643388	\N
tt5100166	nm0072093	nm0072093,nm1219827,nm0255904,nm1549096,nm0324330,nm1090212,nm1105713,nm0652485,nm0756090
tt5100168	nm6950929	nm7643800,nm7643799
tt5100170	nm1027823	nm1027823,nm7624939,nm7267793,nm3101618
tt5100172	nm1471506,nm1416305	nm2128871,nm2533143,nm3086973,nm3145594,nm3384292,nm2805715,nm2400669,nm1459402,nm7010954,nm0892011
tt5100174	nm4150149	nm0943150
tt5100176	nm6088721	nm6088721,nm2419247,nm0001940
tt5100178	nm0927311,nm0772460	nm2445954
tt5100180	nm1471506,nm1416305	nm2128871,nm2533143,nm3086973,nm3145594,nm3384292,nm2805715,nm2400669,nm1459402,nm7010954,nm0892011
tt5100182	\N	\N
tt5100184	nm7643819	nm7643819
tt5100186	nm0052486,nm0198852	nm0610340,nm0739351,nm3625433
tt5100190	nm2571808	\N
tt5100196	nm0451128,nm1709205	nm1503349,nm8008433
tt5100198	nm1471506,nm2317952	nm3086973,nm3145594,nm3384292,nm3251250,nm7413890,nm2400669,nm2700412,nm3588539,nm3254797,nm2969367
tt5100200	nm1471506,nm2317952	nm3086973,nm3145594,nm3384292,nm3251250,nm7413890,nm2400669,nm2700412,nm3588539,nm3254797,nm2969367
tt5100202	nm1471506,nm2317952	nm3086973,nm3145594,nm3384292,nm3251250,nm7413890,nm2400669,nm2700412,nm3588539,nm3254797,nm2969367
tt5100204	nm0600812	nm1280161,nm0808850,nm0390852,nm5560447
tt5100206	nm4212609	nm7643822,nm0479623,nm0337808,nm13788208
tt5100208	nm2317952,nm1471506	nm3086973,nm3145594,nm3384292,nm3251250,nm7413890,nm2400669,nm2700412,nm3588539,nm3254797,nm2969367
tt5100210	nm2317952,nm1471506	nm3086973,nm3145594,nm3384292,nm3251250,nm7413890,nm2400669,nm2700412,nm3588539,nm3254797,nm2969367
tt5100212	nm0850307	nm1438683
tt5100216	nm2675166,nm7643823	nm4683293,nm2675166
tt5100218	nm0427323,nm0927311	nm0455897
tt5100220	nm2890776	nm1951822,nm1383742
tt5100222	nm2890776	nm1951822,nm1383742
tt5100224	\N	\N
tt5100226	nm2317952,nm1471506	nm3086973,nm3145594,nm3384292,nm3251250,nm7413890,nm2400669,nm2700412,nm3588539,nm3254797,nm2969367
tt5100228	nm3790299	\N
tt5100230	nm7643828	\N
tt5100232	nm6429758	nm6429758
tt5100234	nm0789166	nm0042006,nm2094206,nm4329054,nm4479969,nm4479696,nm0570240,nm2990908,nm4696339
