tconst	directors	writers
tt16130248	nm1061402	\N
tt16130498	nm2284440	nm2284440
tt16130732	nm13133913	nm13133913
tt16131222	\N	\N
tt16131344	\N	\N
tt16131460	nm10320722	nm10320722
tt16132618	\N	\N
tt16132700	\N	\N
tt16132778	\N	\N
tt16132812	nm1928098	\N
tt16132926	\N	\N
tt16132968	\N	nm10125520,nm4100045,nm4384815,nm4193676,nm4099797
tt16133094	nm13133931	nm10136193
tt16133124	\N	\N
tt16133248	nm8549288,nm12186710	nm8549288
tt16133270	\N	\N
tt16133282	\N	\N
tt16133326	nm13133943	nm13133943
tt16133454	\N	\N
tt16133590	\N	\N
tt16133592	\N	nm7287273,nm6770359,nm4663597,nm10695521,nm5004579
tt16133596	\N	\N
tt16133598	\N	\N
tt16133666	\N	\N
tt16133700	\N	\N
tt16134368	\N	\N
tt16134418	\N	nm13133957
tt16134486	\N	\N
tt16134528	\N	\N
tt16134602	\N	\N
tt16134622	\N	\N
tt16134696	\N	nm8388026,nm2381718
tt16134934	nm1435485	nm1435485
tt16135058	nm0757119	\N
tt16135064	\N	\N
tt16135138	nm0209379,nm3143165	nm1870111,nm4772724,nm4283131,nm4213859,nm8987684,nm6538563,nm12070998,nm1768526
tt16135140	nm1761073	nm1761073
tt16135344	nm7325686,nm7446036	\N
tt16135350	\N	\N
tt16135710	nm13108637	nm13108637
tt16135772	nm12351296	nm12351296
tt16136852	nm10057107	nm8446918
tt16136940	\N	\N
tt16137480	nm6478124	\N
tt16137608	\N	\N
tt16137624	\N	\N
tt16137656	\N	\N
tt16137698	\N	\N
tt16137716	nm13108637	nm13108637
tt16137742	nm6478124	\N
tt16137760	\N	\N
tt16137772	\N	\N
tt16137904	\N	\N
tt16137910	\N	\N
tt16137914	\N	\N
tt16137924	nm4488766	\N
tt16137934	\N	\N
tt16137942	nm3732636	nm3732636
tt16137976	nm2353023	nm2353023
tt16137982	nm7479888	nm7479888
tt16138008	nm2353023	nm2353023
tt16138024	nm9191864	nm1856884,nm2454599
tt16138036	\N	\N
tt16138100	\N	\N
tt16138168	\N	\N
tt16138174	\N	\N
tt16138188	\N	\N
tt16138200	\N	\N
tt16138202	\N	\N
tt16138206	\N	\N
tt16138208	\N	\N
tt16138214	\N	\N
tt16138220	\N	\N
tt16138224	nm0810115	nm13584054,nm13584053,nm4744893,nm13584052
tt16138254	\N	\N
tt16138264	nm2353023	nm2353023
tt16138268	\N	\N
