tconst	directors	writers
tt17580174	\N	\N
tt17580450	\N	nm9741488
tt17580590	\N	nm9741488
tt17580708	\N	\N
tt17580762	\N	nm9741488
tt17580816	\N	nm9741488
tt17581022	\N	nm9741488
tt17581212	nm7362303	nm7362303
tt17581216	nm9032521	\N
tt17581302	\N	nm9741488
tt17581788	nm13357316	nm13357316
tt17581812	nm3002576	nm3002576
tt17581864	\N	nm9741488
tt17581930	\N	nm9741488
tt17582012	\N	nm9741488
tt17582334	\N	nm9741488
tt17582564	\N	nm9741488
tt17582616	nm5967090	\N
tt17582840	\N	nm9741488
tt17583162	\N	\N
tt17583430	nm11954791	\N
tt17583720	\N	\N
tt17584324	\N	nm9741488
tt17584390	\N	nm9741488
tt17584770	nm1684561	\N
tt17584838	nm2705772	nm2705772,nm8013336
tt17584910	nm5967090	\N
tt17585700	\N	\N
tt17585980	\N	\N
tt17586032	\N	nm7207578,nm4926716
tt17586226	nm0431862	nm0521143,nm0596429,nm2044831,nm2880474,nm2257577,nm0438235,nm1671132,nm6532137
tt17586314	nm2403535	\N
tt17587672	nm11954791	\N
tt17587738	nm2053050,nm7830440	nm13357881,nm13357885,nm13357883,nm7830440,nm13357884,nm13357882
tt17588568	\N	\N
tt17588886	\N	\N
tt17588892	nm1198000	nm0781746
tt17588916	\N	\N
tt17589090	\N	\N
tt17589250	nm7197719	nm7197719
tt17589446	\N	\N
tt17589552	nm0884218	nm0796950,nm0795975,nm0075528,nm1054609,nm1119038,nm3104778,nm7865579,nm10878463,nm3244933,nm8953352
tt17589624	\N	\N
tt17589634	nm2141415	nm13315529,nm2998931,nm8472009
tt17589794	\N	\N
tt17589926	\N	\N
tt17589988	nm0791542	nm0154992,nm0518148,nm2379683,nm0791542
