tconst	directors	writers
tt20180094	nm0325045	\N
tt20180192	\N	\N
tt20180304	\N	\N
tt20180834	\N	\N
tt20181048	\N	\N
tt20181546	\N	\N
tt20181580	\N	\N
tt20181680	\N	\N
tt20181700	\N	\N
tt20181814	\N	\N
tt20181898	\N	\N
tt20182186	\N	nm13520528,nm13628247
tt20182276	\N	\N
tt20182526	nm6693959	nm6693959
tt20182596	\N	\N
tt20183562	nm5507776	nm5507776
tt20183570	nm3266254	nm3790579
tt20184926	\N	\N
tt20185194	\N	\N
tt20185792	\N	\N
tt20185908	\N	\N
tt20185948	\N	\N
tt20186844	\N	nm13520528,nm13628247
tt20187444	\N	\N
tt20187810	\N	\N
tt20187886	\N	\N
tt20187956	\N	\N
tt20188046	\N	\N
tt20188148	\N	\N
tt20188320	\N	\N
tt20188346	nm5609795	nm5609795
tt20188356	\N	\N
tt20188392	\N	\N
tt20188414	\N	\N
tt20188520	\N	\N
tt20188522	\N	\N
tt20188580	\N	\N
tt20188604	\N	\N
tt20188720	\N	\N
tt20189058	nm2351889	nm3122626,nm2163067
tt20189072	\N	\N
tt20189090	\N	\N
tt20189134	\N	\N
tt20189136	\N	\N
tt20189166	\N	\N
tt20189236	\N	\N
tt20189256	\N	\N
tt20189276	nm3937783	nm3937783,nm1418787
tt20189282	\N	\N
tt20189312	\N	nm13520528,nm13628247
tt20189350	\N	\N
tt20189424	\N	\N
tt20189448	\N	\N
tt20189512	\N	\N
tt20189530	\N	\N
tt20189544	\N	nm13520528,nm13628247
tt20189574	\N	\N
tt20189582	\N	\N
tt20189602	\N	\N
tt20189620	\N	\N
tt20189630	\N	\N
tt20189646	\N	\N
tt20189664	\N	\N
tt20189678	nm2139773	\N
tt20189684	\N	\N
tt20189686	\N	nm13520528,nm13628247,nm13628248
tt20189688	\N	\N
tt20189690	\N	\N
tt20189692	\N	\N
tt20189694	\N	\N
tt20189696	nm6311656	nm6311656
tt20189698	nm12806710	\N
tt20189700	nm9969024,nm5061266	nm5899205,nm5061266
tt20189702	\N	\N
tt20189704	\N	\N
tt20189706	nm0060390	nm0961233
tt20189708	\N	\N
tt20189710	\N	\N
tt20189712	\N	\N
tt20189714	\N	\N
tt20189716	\N	nm0597569
tt20189718	\N	\N
tt20189720	\N	\N
tt20189722	\N	\N
tt20189724	\N	\N
tt20189726	\N	\N
tt20189728	\N	\N
tt20189730	\N	\N
tt20189732	\N	nm13520528,nm13628247
tt20189734	\N	\N
tt20189736	\N	\N
tt20189738	\N	\N
tt20189740	\N	\N
tt20189742	\N	\N
tt20189744	\N	\N
tt20189746	\N	\N
tt20189748	\N	\N
tt20189750	\N	\N
tt20189752	\N	\N
tt20189754	\N	\N
tt20189756	\N	\N
tt20189758	\N	\N
tt20189760	\N	\N
tt20189762	nm13058167,nm13644668	nm13058167,nm13644668
tt20189764	\N	\N
tt20189766	\N	\N
tt20189768	\N	\N
tt20189770	nm3937783	nm3937783,nm1418787
tt20189772	\N	\N
tt20189774	nm3986893,nm3469199	\N
tt20189776	nm7921540	nm7921540
tt20189778	\N	\N
tt20189780	\N	\N
tt20189782	\N	\N
tt20189784	\N	\N
tt20189786	\N	\N
tt20189788	nm0022750	\N
tt20189790	\N	\N
tt20189792	\N	\N
tt20189794	\N	\N
tt20189796	\N	\N
tt20189798	\N	\N
tt20189800	\N	\N
tt20189802	\N	\N
tt20189804	\N	\N
tt20189806	\N	\N
