tconst	directors	writers
tt17760054	\N	\N
tt17760130	\N	\N
tt17760350	nm1631763	nm1631763
tt17760884	\N	\N
tt17761020	nm7033970	nm2235865
tt17761036	\N	\N
tt17761400	nm5777367	nm2703622
tt17761426	\N	\N
tt17761448	nm5777367	nm2703622
tt17761598	nm5777367	nm2703622
tt17761612	\N	\N
tt17761660	\N	\N
tt17761678	nm5777367	nm2703622
tt17761684	nm5777367	nm2703622
tt17761944	\N	\N
tt17762090	\N	\N
tt17762104	nm5777367	nm2703622
tt17762206	nm2090825	nm7715825,nm7541333
tt17762260	\N	\N
tt17762524	nm4434088	nm4434088
tt17762548	nm5444005	nm5444005
tt17763102	nm1208276	nm1208276
tt17763178	nm5777367	nm2703622
tt17763264	nm13368200,nm13364785	\N
tt17763320	nm5777367	nm2703622
tt17763528	nm5777367	nm2703622
tt17763670	\N	\N
tt17763730	nm5777367	nm2703622
tt17763756	\N	\N
tt17763824	nm11691630	nm11691630
tt17763832	nm5777367	nm2703622
tt17763842	\N	\N
tt17764100	nm10382318	nm10382318,nm10382321
tt17764324	\N	\N
tt17764384	\N	\N
tt17764446	nm2375975,nm10497760	nm9223061,nm11871999
tt17764452	nm5777367	nm2703622
tt17764746	\N	\N
tt17764766	nm5777367	nm2703622
tt17764776	\N	\N
tt17764878	\N	\N
tt17765010	nm5777367	nm2703622
tt17765082	nm5777367	nm2703622
tt17765176	\N	\N
tt17765210	nm10497760,nm2375975	nm9223061,nm11871999
tt17765212	nm5777367	nm2703622
tt17765414	\N	\N
tt17765512	nm2701345	nm2701345
tt17765524	\N	\N
tt17765644	nm5777367	nm2703622
tt17765732	nm5444005	nm5444005
tt17765786	nm13368228	nm13704052
tt17765830	nm1631763	nm1631763
tt17765906	\N	\N
tt17765928	nm5777367	nm2703622
tt17765982	nm2375975,nm10497760	nm9223061,nm11871999
tt17766048	\N	\N
tt17766140	\N	\N
tt17766144	nm5777367	nm2703622
tt17766150	nm5777367	nm2703622
tt17766166	nm10497760,nm2375975	nm9223061,nm11871999
tt17766324	\N	\N
tt17766342	\N	\N
tt17766402	nm6319955	nm13037020,nm6319955
tt17766430	\N	\N
tt17766454	\N	\N
tt17766490	\N	\N
tt17766524	\N	\N
tt17766580	\N	\N
tt17766692	nm5777367	nm2703622
tt17766698	\N	\N
tt17766758	\N	\N
tt17766764	nm8094066	\N
tt17766770	\N	\N
tt17766844	\N	\N
tt17766906	nm5777367	nm2703622
tt17767100	\N	\N
tt17767206	nm5444005	nm5444005
tt17767242	\N	\N
tt17767286	\N	\N
tt17767328	\N	\N
tt17767566	\N	\N
tt17767608	\N	\N
tt17767672	\N	\N
tt17767722	nm5444005	nm5444005
tt17767744	\N	\N
tt17767814	nm5777367	nm2703622
tt17767878	\N	\N
tt17767944	nm1631763	nm1631763
tt17768032	\N	\N
tt17768048	nm13368248	nm13368248
tt17768136	\N	\N
tt17768170	nm2332718	nm5587088,nm3643860,nm7702911
tt17768198	nm9918355	\N
tt17768380	nm5777367	nm2703622
tt17768404	\N	nm13368253
tt17768436	\N	\N
tt17768508	nm5777367	nm2703622
tt17768546	nm5777367	nm2703622
tt17768548	nm0507629	nm0402405,nm1761354,nm11178473,nm1635000,nm5392572
tt17768566	nm10588778	nm10588778
tt17768588	nm5444005	nm5444005,nm11406025
tt17768748	nm5777367	nm2703622
tt17768762	nm5777367	nm2703622
tt17768922	\N	\N
tt17769176	\N	\N
tt17769188	\N	\N
tt17769210	\N	\N
tt17769296	nm1423192	\N
tt17769364	\N	\N
tt17769386	\N	\N
tt17769472	\N	\N
tt17769522	\N	\N
tt17769536	nm13830587	nm13830587,nm13452184
tt17769550	\N	\N
tt17769578	nm0332615	nm0193375,nm0855852
tt17769582	\N	\N
tt17769662	\N	\N
tt17769822	nm1631763	nm1631763
tt17769838	\N	\N
tt17769958	\N	\N
