tconst	directors	writers
tt7580000	\N	\N
tt7580002	\N	\N
tt7580004	nm8317776	\N
tt7580006	\N	\N
tt7580008	nm4593934	nm4593934
tt7580010	nm1159452	\N
tt7580012	\N	\N
tt7580014	\N	\N
tt7580016	\N	\N
tt7580018	\N	nm1679435
tt7580020	nm0893555	\N
tt7580022	\N	\N
tt7580026	\N	\N
tt7580028	nm8317776	\N
tt7580030	\N	\N
tt7580034	nm9332121	\N
tt7580036	nm8317776	\N
tt7580038	nm8317776	\N
tt7580040	nm0473730	nm11064908,nm9645942
tt7580042	\N	\N
tt7580044	\N	\N
tt7580046	nm0249951	nm2356216,nm0750313,nm2381405,nm0824900
tt7580048	nm8317776	\N
tt7580050	\N	\N
tt7580052	nm7149567	nm7149567
tt7580054	nm0473730	nm11064908,nm9645942
tt7580056	nm8317776	\N
tt7580058	nm8317776	\N
tt7580060	nm8317776	\N
tt7580062	nm9196220	nm9385360
tt7580064	\N	\N
tt7580066	\N	\N
tt7580068	nm7877989,nm9385365	nm9385365
tt7580070	nm0249951	nm2356216,nm0842020,nm0824900
tt7580072	nm5652339,nm2164306	nm3132019,nm6908254
tt7580074	nm9385379	nm9385379
tt7580076	nm0673664	nm0673664,nm6185349
tt7580078	\N	\N
tt7580080	nm8317776	\N
tt7580082	nm9332121,nm9332134	\N
tt7580086	\N	\N
tt7580088	nm5493574	nm1456117
tt7580090	nm8317776	\N
tt7580092	nm8317776	\N
tt7580094	nm9105930,nm9617834	nm9105930,nm9385443
tt7580096	\N	\N
tt7580098	\N	\N
tt7580100	\N	\N
tt7580102	\N	\N
tt7580104	\N	nm10589773
tt7580106	\N	\N
tt7580108	nm0249951	nm2356216,nm1090675,nm0824900
tt7580110	\N	\N
tt7580112	\N	\N
tt7580114	nm8317776	\N
tt7580116	nm8317776	\N
tt7580118	nm1462404	nm1462404
tt7580120	nm0249951	nm2356216,nm0608961,nm0824900
tt7580122	nm8111718	nm8111718
tt7580124	nm9074866	nm9074866
tt7580126	nm0552902	\N
tt7580128	\N	\N
tt7580130	\N	\N
tt7580132	nm0249951	nm2356216,nm0824900
tt7580134	nm9374209	\N
tt7580136	\N	\N
tt7580138	\N	nm1919879
tt7580140	nm8317776	\N
tt7580142	nm8111718	nm8111718
tt7580144	nm8317776	\N
tt7580146	nm8317776	\N
tt7580148	nm8111718	nm8111718
tt7580150	nm9383188	nm9383188
tt7580152	nm0249951	nm2356216,nm1115084,nm0824900
tt7580154	nm8317776	\N
tt7580156	nm7394840	nm10175322,nm7394840,nm9378741
tt7580158	\N	\N
tt7580160	nm8317776	\N
tt7580162	nm8111718	nm8111718
tt7580164	nm8317776	\N
tt7580166	\N	\N
tt7580170	nm9074866	nm9074866
tt7580174	\N	\N
tt7580176	\N	\N
tt7580180	\N	\N
tt7580182	nm8317776	\N
tt7580184	\N	\N
tt7580186	nm8317776	\N
tt7580188	nm8111718	nm8111718
tt7580192	nm8111718	nm8111718
tt7580194	nm8317776	\N
