tconst	directors	writers
tt1500000	nm1350580	\N
tt1500001	nm1791143	\N
tt1500002	\N	\N
tt1500003	\N	\N
tt1500004	nm1350580	\N
tt1500005	nm1350580	\N
tt1500006	\N	\N
tt1500007	\N	\N
tt1500008	nm1350580	\N
tt1500009	\N	\N
tt1500010	nm0227546	nm0281044,nm0567124,nm0126210
tt1500011	nm0234725,nm0590446,nm0601277	nm0749161,nm0782402,nm1115689,nm1174525,nm3593677
tt1500012	nm0677398	nm2848857
tt1500013	nm0236103	nm0646871
tt1500014	nm0236103	nm0646871
tt1500015	nm0236103	nm0646871
tt1500016	nm1508334	nm3490546,nm0703890
tt1500017	\N	\N
tt1500018	\N	\N
tt1500019	\N	\N
tt1500020	\N	\N
tt1500021	\N	\N
tt1500022	\N	\N
tt1500023	nm0004917	nm1347153,nm2563158
tt1500024	nm0628646	nm1818475,nm1337695,nm0004645
tt1500025	\N	\N
tt1500026	\N	\N
tt1500027	\N	\N
tt1500028	\N	\N
tt1500029	\N	\N
tt1500030	nm0191831	\N
tt1500031	nm2850758	\N
tt1500032	nm2850758	\N
tt1500033	nm2850758	\N
tt1500034	nm2850758	\N
tt1500035	nm2850758	\N
tt1500036	nm2015366	nm1698584,nm0253624
tt1500037	nm2015366	nm0253624,nm1698584
tt1500038	nm2015366	nm0253624,nm1698584
tt1500039	nm2015366	nm0253624,nm1698584
tt1500040	nm2015366	nm0253624,nm1698584
tt1500041	nm2015366	nm0253624,nm1698584
tt1500042	nm2015366	\N
tt1500043	nm2015366	\N
tt1500044	nm0247123	nm0003160,nm0410516
tt1500045	\N	nm1441183
tt1500046	\N	\N
tt1500047	\N	\N
tt1500048	\N	\N
tt1500049	\N	\N
tt1500050	\N	\N
tt1500051	\N	\N
tt1500052	\N	\N
tt1500053	nm2115992	\N
tt1500054	nm0818785	nm0492639,nm1140565,nm2683474,nm4727462
tt1500056	nm0617042	nm0716312,nm0607848
tt1500057	\N	nm2184115
tt1500058	nm2049812,nm0868650,nm0313962	nm1506235
tt1500059	\N	\N
tt1500060	nm0295431,nm1283825	nm1295098,nm2087483,nm6544667,nm0969453,nm2445954,nm0627178
tt1500061	nm0295431,nm1283825	nm1295098,nm2087483,nm6544667,nm0969453,nm2445954,nm0279050
tt1500062	nm0295431,nm1283825	nm1295098,nm6544667,nm0969453,nm2445954,nm1883634
tt1500063	nm0295431,nm1283825	nm1295098,nm6544667,nm0969453,nm1703713,nm2445954,nm0715826
tt1500064	nm0565111	nm0206675
tt1500065	nm0449871	nm1326280,nm0206675
tt1500066	nm0449871	nm0206675
tt1500067	nm2801881	nm0058539,nm3397307,nm2800379,nm2796740,nm3454898,nm2734462
tt1500068	\N	\N
tt1500069	\N	nm0200366,nm0497804
tt1500070	nm0053484,nm0360253	nm0288111
tt1500071	\N	\N
tt1500072	nm2486330	nm1731673,nm2521896,nm2486330
tt1500073	nm0053157	nm0225272,nm1479736,nm3188409,nm0375285
tt1500074	nm0000958	\N
tt1500075	nm1908678,nm1793817	nm0201976,nm1793817
tt1500076	\N	\N
tt1500077	nm0113512	nm0111156,nm0338355,nm0459679,nm0972418,nm1337895,nm3485259,nm1302282,nm1656336
tt1500078	nm0113512	nm0111156,nm0338355,nm0459679,nm0972418,nm1337895,nm3485259,nm1302282,nm1656336
tt1500079	nm0113512	nm0111156,nm0338355,nm0459679,nm0972418,nm1337895,nm3485259,nm1302282,nm1656336
tt1500080	nm0113512	nm0111156,nm0338355,nm0459679,nm0972418,nm1337895,nm3485259,nm1302282,nm1656336
tt1500081	nm0113512	nm0111156,nm0338355,nm0459679,nm0972418,nm1337895,nm3485259,nm1302282,nm1656336
tt1500082	\N	nm1042442
tt1500083	nm0360253,nm0053484	nm0288111,nm0540789
tt1500084	nm0053484,nm0360253	nm0288111,nm0540789
tt1500086	nm0499576	nm0134409,nm1316049,nm1280397
tt1500087	nm0709139	nm1316049,nm0330462
tt1500088	nm0709139	nm1316049,nm0330462,nm1280397
tt1500089	nm0709139	nm0330462,nm1316049
tt1500090	nm0499576	nm1316049,nm3587247,nm3587303
tt1500091	nm0005344	nm1280397,nm1316049
tt1500092	nm1950890	nm1316049,nm1870060,nm0484485
tt1500093	nm0499576	nm0723657,nm1316049
tt1500094	nm0499576	nm0394447,nm0503158
tt1500095	nm0499576	nm1316049,nm0723657
tt1500096	nm0499576	nm1316049,nm0723657,nm1280397
tt1500097	\N	nm1474723,nm1302470
tt1500098	nm0121036	nm2391657
tt1500099	nm0853219	nm1333022
tt1500100	nm1350580	nm1626604
tt1500101	nm3587698	\N
tt1500102	nm1334893	\N
tt1500103	nm3587203	nm1304278
tt1500104	nm1953366	\N
tt1500105	nm3463408,nm1048864	nm1048864,nm3463408
tt1500106	nm1675595	nm1675595
tt1500107	nm3590227	\N
tt1500108	nm3593470	nm2603540
tt1500109	nm2253457	nm2253457,nm0841410,nm1019232
tt1500110	nm2893570	\N
tt1500111	nm3594083	nm3594083
tt1500112	nm1475164	nm3590546,nm1475164
tt1500113	nm0327513	nm0327513
tt1500114	nm4385566	nm4385566
tt1500115	nm3323347	nm3323347
tt1500116	nm0397970	nm0397970
tt1500117	nm0459867	nm0459867,nm1701057
tt1500118	nm2593383	nm2593383
tt1500119	nm0998345	nm0998345
tt1500120	nm3590241	\N
