tconst	directors	writers
tt3090000	nm5839660	nm5839661
tt3090002	nm3685845	nm3685845
tt3090008	nm5229918	nm5229918
tt3090010	nm5839668	nm5839669
tt3090014	nm0004223	nm0471392,nm2201310,nm3031048
tt3090016	nm1471221	nm5701977,nm1471221,nm1753035,nm5700135,nm0742709,nm2675399
tt3090018	nm5839689,nm4426028	nm5839689,nm5839690
tt3090020	nm5839693,nm5839694	nm5839693,nm5839694
tt3090022	nm3578387	nm2499879,nm3578387,nm4101941
tt3090024	nm1048574	nm1028275,nm1310510,nm3391368
tt3090026	nm1471221	nm5701977,nm1471221,nm1753035,nm5951484,nm5700135,nm0742709,nm2675399
tt3090028	\N	nm3348075
tt3090030	nm1471221	nm5701977,nm1471221,nm1753035,nm5839856,nm0742709,nm2675399
tt3090032	nm1471221	\N
tt3090034	nm2080770	nm2080770
tt3090036	\N	nm3348075
tt3090038	\N	nm3348075
tt3090044	\N	\N
tt3090048	\N	\N
tt3090050	\N	\N
tt3090052	nm0590446	nm0253624,nm0916386
tt3090054	\N	nm0397006
tt3090056	nm4113267,nm4592198	nm4113267,nm5839725,nm4592198,nm5839726
tt3090060	nm2196932	nm1369824,nm2196932
tt3090062	\N	\N
tt3090064	\N	\N
tt3090066	nm0680671	nm1405825,nm0808850,nm0390852,nm1746310
tt3090070	\N	\N
tt3090072	nm0496417	nm0572342,nm0668797,nm1715594
tt3090074	nm5402494	nm5402494,nm4874294
tt3090078	\N	\N
tt3090080	\N	\N
tt3090082	nm5839751	nm5839751,nm5839752
tt3090084	nm0539988	nm2536384,nm1436236
tt3090086	\N	\N
tt3090088	\N	\N
tt3090090	nm0823344	\N
tt3090096	\N	\N
tt3090098	nm0534582	\N
tt3090100	\N	\N
tt3090102	\N	nm3348075
tt3090104	nm2474165,nm1061188	nm1148788,nm0569299,nm0675708
tt3090106	\N	nm3348075
tt3090108	nm2958956,nm1325737,nm3771558,nm3745562	\N
tt3090110	nm2451445,nm2803468	nm5839802,nm2451445,nm4940554,nm2803468,nm5839803
tt3090112	\N	\N
tt3090114	\N	\N
tt3090118	nm3861038	\N
tt3090122	\N	\N
tt3090124	\N	\N
tt3090126	\N	\N
tt3090128	\N	\N
tt3090136	\N	\N
tt3090140	\N	\N
tt3090144	nm0006919	nm1153698,nm0668797
tt3090146	\N	\N
tt3090150	\N	\N
tt3090152	\N	\N
tt3090154	\N	\N
tt3090156	\N	\N
tt3090160	\N	\N
tt3090164	\N	\N
tt3090170	\N	\N
tt3090176	\N	\N
tt3090178	\N	\N
tt3090180	nm1407436	nm1407436
tt3090186	\N	\N
tt3090188	\N	\N
tt3090190	\N	\N
tt3090192	\N	\N
tt3090194	nm5839849	nm5839849
tt3090196	\N	\N
tt3090198	\N	\N
tt3090200	\N	\N
tt3090202	\N	\N
tt3090204	\N	\N
tt3090208	nm2840629	nm2840629
tt3090212	\N	\N
tt3090216	\N	\N
tt3090218	\N	\N
tt3090222	\N	\N
tt3090224	\N	\N
tt3090226	\N	\N
tt3090228	\N	\N
tt3090230	\N	\N
tt3090234	\N	\N
tt3090236	\N	\N
tt3090238	nm3543445,nm1437390,nm2507695	nm1298506,nm2792956,nm3124294,nm3121540
tt3090240	\N	\N
tt3090242	\N	\N
tt3090244	\N	\N
tt3090246	\N	\N
tt3090250	nm3543445,nm2507695,nm1437390	nm1298506,nm2792956,nm3121540
tt3090252	nm1530433	\N
tt3090254	\N	\N
tt3090256	\N	\N
tt3090260	\N	\N
tt3090266	\N	\N
tt3090268	nm5839896	nm4232877
tt3090270	\N	\N
tt3090272	\N	\N
tt3090274	nm1703637	\N
tt3090276	\N	\N
tt3090280	\N	\N
tt3090282	\N	\N
tt3090286	\N	\N
tt3090288	\N	\N
tt3090290	\N	\N
tt3090292	nm5786634	nm5786634
tt3090294	\N	\N
tt3090298	\N	nm5676306
tt3090302	\N	\N
tt3090304	\N	\N
tt3090306	\N	\N
tt3090308	\N	\N
tt3090310	nm1054907	nm5839925,nm1054907
tt3090314	\N	\N
tt3090318	\N	\N
tt3090322	\N	\N
tt3090324	nm0950834	nm5066853,nm1920461
