tconst	directors	writers
tt9630002	nm10410895	\N
tt9630004	nm9939361,nm7796040,nm9549138	nm7796040,nm9939361,nm9549138
tt9630006	\N	\N
tt9630008	\N	\N
tt9630010	\N	\N
tt9630012	nm8437935	nm8437935
tt9630016	nm0210454	nm0393937
tt9630020	nm0210454	nm0393937
tt9630022	\N	nm2429688
tt9630024	nm0210454	nm0393937
tt9630026	nm0210454	nm0393937
tt9630028	nm0210454	nm0393937
tt9630030	nm0482931	\N
tt9630032	nm10412719	nm10412719
tt9630034	\N	\N
tt9630036	\N	\N
tt9630038	nm0844493	nm0439365
tt9630040	nm1206693	nm4627895,nm4669099,nm5104837,nm6348602,nm6919528
tt9630042	nm1206693	nm4627895,nm2527057,nm4669099,nm5104837,nm6348602,nm6919528
tt9630044	nm0453743,nm2584860,nm10417058,nm10417059,nm10417060	nm10417054,nm10417057,nm10417056,nm10417055,nm10420834,nm10420835
tt9630046	nm1206693	nm4627895,nm2527057,nm4669099,nm5104837,nm6348602,nm6919528
tt9630048	nm1206693	nm4627895,nm2527057,nm4669099,nm5104837,nm6348602,nm6919528
tt9630050	nm1206693	nm4627895,nm2527057,nm4669099,nm5104837,nm6348602,nm6919528
tt9630052	\N	\N
tt9630054	\N	nm10412737
tt9630056	\N	\N
tt9630058	nm3550714	nm3550714
tt9630060	nm3465317	nm10219830
tt9630062	\N	\N
tt9630064	\N	nm5392344,nm4757453
tt9630066	\N	nm5392344,nm4757453
tt9630068	nm3465317	nm10219830
tt9630070	\N	nm5392344,nm4757453
tt9630072	\N	nm5392344,nm4757453
tt9630074	nm3550714	nm3550714
tt9630076	\N	\N
tt9630078	\N	\N
tt9630080	\N	\N
tt9630082	\N	\N
tt9630084	\N	\N
tt9630086	\N	\N
tt9630088	\N	\N
tt9630090	\N	\N
tt9630092	\N	\N
tt9630094	nm3790554	nm4381735,nm2164764,nm8660569,nm5465523
tt9630096	nm3790554	nm4381735,nm2164764,nm8660569,nm5237444,nm5465523
tt9630098	nm3790554	nm4381735,nm2164764,nm8660569,nm5237444,nm5465523
tt9630100	nm3790554	nm4381735,nm2164764,nm8660569,nm5237444,nm5465523
tt9630102	nm3790554,nm1937376	nm4381735,nm2164764,nm8660569,nm5237444,nm5465523
tt9630104	\N	\N
tt9630106	\N	\N
tt9630108	\N	\N
tt9630110	nm2721519	\N
tt9630112	\N	\N
tt9630114	nm3465317	nm10219830
tt9630116	\N	\N
tt9630118	\N	\N
tt9630120	nm4303832	nm10412745,nm4303832
tt9630122	\N	\N
tt9630124	\N	\N
tt9630126	\N	\N
tt9630128	\N	\N
tt9630130	\N	\N
tt9630132	\N	\N
tt9630134	\N	\N
tt9630138	\N	nm5093519,nm5535759,nm3861850,nm4137981,nm2835498,nm1429293,nm7110538,nm1617379
tt9630140	\N	\N
tt9630142	\N	nm5093519,nm5535759,nm3861850,nm4137981,nm2835498,nm1429293,nm7110538,nm1617379
tt9630144	\N	nm5093519,nm5535759,nm3861850,nm4137981,nm2835498,nm1429293,nm7110538,nm1617379
tt9630146	\N	nm5093519,nm5535759,nm3861850,nm4137981,nm2835498,nm1429293,nm7110538,nm1617379
tt9630148	\N	\N
tt9630150	\N	\N
tt9630152	\N	\N
tt9630154	\N	\N
tt9630156	\N	\N
tt9630158	\N	\N
tt9630160	\N	\N
tt9630162	\N	\N
tt9630164	\N	\N
tt9630166	nm2163736,nm2168811	nm2163736,nm2168811
tt9630168	\N	\N
tt9630172	\N	\N
tt9630174	\N	\N
tt9630176	\N	\N
tt9630178	\N	\N
tt9630180	nm10412577,nm0957310	nm0957310
tt9630182	\N	\N
tt9630184	\N	\N
tt9630186	nm1637060	nm4116553,nm4417801
tt9630188	nm3990604	\N
tt9630190	nm6841070	nm9782963,nm5132092
tt9630192	nm5132092	\N
tt9630194	nm5221361	\N
tt9630196	nm1726331	\N
tt9630198	nm4418740	\N
tt9630200	nm10412791	nm10412790
tt9630202	nm5610880	nm10412792
tt9630204	nm1601085	nm0037239,nm0805097
tt9630206	\N	\N
tt9630208	\N	nm3240128
tt9630210	nm4186429	nm10439598,nm10439589,nm10439594
tt9630212	nm9332631,nm7446240	nm9332631
tt9630214	nm6621675	nm10412824
tt9630216	nm0019723	nm4097930,nm1248942
tt9630218	\N	\N
tt9630220	\N	\N
tt9630222	\N	\N
tt9630224	\N	\N
tt9630226	nm3581774,nm7155911	nm7155911
tt9630228	nm7376407	\N
tt9630230	\N	\N
tt9630232	\N	\N
tt9630234	\N	\N
tt9630236	\N	\N
tt9630240	\N	\N
tt9630244	nm2812744,nm3456712	nm4354811,nm2812744,nm2177485,nm3456712
tt9630246	nm3480641	nm1251010,nm4354811,nm2812744,nm2177485,nm3456712
tt9630248	nm8789088	\N
