tconst	directors	writers
tt12290000	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290002	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290004	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290006	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290008	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290010	nm11565733	\N
tt12290012	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290014	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290016	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290018	\N	\N
tt12290020	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290022	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290024	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290026	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290028	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290030	nm11565781	\N
tt12290032	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290034	nm0183659	nm0183659
tt12290036	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290038	nm11565733	\N
tt12290040	\N	\N
tt12290042	\N	\N
tt12290044	nm11565733	\N
tt12290046	\N	\N
tt12290048	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290050	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290052	nm11565733	\N
tt12290054	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290056	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290058	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290060	nm8100452	nm8100452
tt12290062	\N	\N
tt12290064	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290066	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290068	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290070	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290072	nm11565733	\N
tt12290074	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290076	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290078	\N	\N
tt12290080	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290082	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290084	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290086	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290088	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290090	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290092	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290094	nm0183659	nm0183659
tt12290096	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290098	\N	nm0035382,nm1055655,nm0494103,nm0813219,nm1923551
tt12290100	nm11565733	\N
tt12290102	\N	\N
tt12290106	nm6310051	nm6310051
tt12290108	nm6310051	nm6310051
tt12290110	nm6310051	nm6310051
tt12290112	nm6310051	nm6310051
tt12290114	\N	\N
tt12290116	nm6310051	nm6310051
tt12290118	nm6310051	nm6310051
tt12290120	nm6310051	nm6310051
tt12290122	nm11565733	\N
tt12290124	nm6310051	nm6310051
tt12290126	nm6310051	nm6310051
tt12290128	nm6310051	nm6310051
tt12290130	nm6310051	nm6310051
tt12290132	nm6310051	nm6310051
tt12290134	nm6310051	nm6310051
tt12290136	nm6310051	nm6310051
tt12290138	\N	\N
tt12290140	nm6310051	nm6310051
tt12290142	nm6310051	nm6310051
