tconst	directors	writers
tt16090000	nm13123227	\N
tt16090002	nm13123227	\N
tt16090004	nm13123227	\N
tt16090006	nm13123227	\N
tt16090008	nm13123227	\N
tt16090010	nm13123227	\N
tt16090012	nm13123227	\N
tt16090016	nm13123227	\N
tt16090018	nm13123227	\N
tt16090020	\N	nm3591597
tt16090022	\N	nm3591597
tt16090024	\N	nm3591597
tt16090026	\N	nm3591597
tt16090030	\N	nm3591597
tt16090032	\N	nm3591597
tt16090034	\N	nm3591597
tt16090036	\N	nm3591597
tt16090038	\N	nm3591597
tt16090040	\N	nm3591597
tt16090042	\N	\N
tt16090044	\N	\N
tt16090046	\N	\N
tt16090048	\N	\N
tt16090050	\N	\N
tt16090052	\N	\N
tt16090054	\N	\N
tt16090056	\N	\N
tt16090058	\N	\N
tt16090060	\N	\N
tt16090062	\N	\N
tt16090064	\N	\N
tt16090066	\N	\N
tt16090068	\N	\N
tt16090070	\N	nm3591597
tt16090074	\N	nm3591597
tt16090076	\N	nm3591597
tt16090078	\N	nm3591597
tt16090080	\N	nm3591597
tt16090082	\N	nm3591597
tt16090084	nm0078166	nm0078166
tt16090086	\N	nm3591597
tt16090088	\N	nm3591597
tt16090090	\N	nm3591597
tt16090092	nm3685767,nm13154109	nm3685767,nm13154109
tt16090094	\N	nm3591597
tt16090096	\N	nm3591597
tt16090098	\N	nm3591597
tt16090100	\N	nm3591597
tt16090102	\N	nm3591597
tt16090104	\N	\N
tt16090106	\N	nm3591597
tt16090108	\N	nm3591597
tt16090110	\N	nm3591597
tt16090112	\N	\N
tt16090114	\N	\N
tt16090116	\N	nm3591597
tt16090118	\N	\N
tt16090122	\N	nm3591597
tt16090124	\N	\N
tt16090126	\N	nm3591597
tt16090128	\N	nm3591597
tt16090130	\N	nm3591597
tt16090132	\N	nm3591597
tt16090134	\N	\N
tt16090136	nm13125630	nm13125637,nm13125636
tt16090138	\N	nm3591597
tt16090140	\N	nm3591597
tt16090142	nm2090938	nm2090938
tt16090144	\N	\N
tt16090146	\N	nm3591597
tt16090148	\N	nm3591597
tt16090150	\N	nm3591597
tt16090152	\N	nm3591597
tt16090154	\N	\N
tt16090156	\N	nm3591597
tt16090158	\N	nm3591597
tt16090160	\N	nm3591597
tt16090162	\N	\N
tt16090164	\N	\N
tt16090166	\N	nm3591597
tt16090168	\N	nm3591597
tt16090170	\N	nm3591597
