tconst	directors	writers
tt5040000	\N	\N
tt5040002	nm0359808	nm0359808
tt5040004	nm0365346	nm0057677,nm0684992,nm0407909
tt5040006	nm0673283	\N
tt5040008	nm3935884	\N
tt5040010	nm0579755	nm0579755
tt5040012	nm3211470	nm3211470
tt5040014	nm7596213	nm7596213
tt5040016	nm6041661	nm6041661
tt5040018	\N	\N
tt5040020	\N	\N
tt5040022	nm2954580	nm2954580
tt5040026	nm1626856	nm0887279,nm2468218
tt5040028	nm6159471	nm6159471
tt5040030	nm1061188,nm2474165	nm0675708,nm0569299,nm1040874,nm1922268
tt5040032	\N	\N
tt5040034	\N	nm6879314
tt5040036	nm0355032	nm0175779,nm0048432
tt5040038	nm5369498,nm7807553	nm4113620
tt5040040	nm2474165,nm1061188	nm0675708,nm0569299,nm1040874
tt5040042	nm0355032	nm0175779,nm0048432
tt5040044	nm1061188,nm2474165	nm0675708,nm0569299,nm1040874,nm1620249
tt5040046	\N	nm2204042
tt5040048	\N	\N
tt5040050	nm2474165,nm1061188	nm0569299,nm1040874,nm0675708,nm1922268
tt5040052	\N	\N
tt5040054	nm2878629,nm2907429	nm2907429
tt5040056	nm0725994,nm1061188,nm2474165	nm0569299,nm1040874,nm0675708,nm4665361
tt5040058	nm0727972	nm1084215
tt5040060	\N	\N
tt5040062	nm1061188,nm2474165	nm0675708,nm0569299,nm1040874
tt5040064	nm5092326	nm4113620
tt5040066	nm1061188,nm2474165	nm0569299,nm1040874,nm0675708,nm1620249
tt5040068	nm2257080	nm2257080
tt5040070	nm2474165,nm1061188	nm0675708,nm0569299,nm1040874,nm2954947
tt5040072	nm2474165,nm1061188	nm0675708,nm0569299,nm1040874,nm1922268
tt5040074	nm2837934,nm3055366	nm3010096,nm0755293,nm1059729,nm3357455,nm5976535
tt5040076	nm2474165,nm1061188	nm1040874,nm4665361
tt5040078	nm5092326	nm4113620
tt5040080	nm5092326	nm4113620
tt5040082	nm3101541	nm3101541
tt5040084	nm5092326	nm4113620
tt5040086	nm7596279	nm7596279
tt5040088	nm0927042	nm0521143,nm0331212,nm0743048,nm0048169,nm0119997,nm0573185
tt5040090	\N	\N
tt5040092	nm2199307	\N
tt5040094	nm4197785	nm7725598,nm4132173,nm4206363,nm4197785
tt5040096	nm5092326	nm4113620
tt5040098	\N	\N
tt5040100	\N	nm2429688
tt5040102	\N	\N
tt5040108	nm2734743	nm2734743
tt5040110	nm1242054	nm1099111,nm1242054
tt5040112	nm5650612	nm5650612
tt5040114	\N	nm2694873
tt5040116	\N	\N
tt5040120	nm0866700	nm0782860
tt5040124	nm3389349	nm3389349,nm4926487
tt5040130	nm7298935	nm7298935,nm7480866
tt5040132	nm7596438	nm7596438
tt5040134	nm3006195	\N
tt5040136	nm6501104	nm6501104
tt5040138	nm6501104	nm6501104
tt5040140	nm2777326	nm0103702,nm0403804,nm0567143,nm4278387
tt5040142	nm6501104	nm6501104
tt5040144	\N	\N
tt5040146	nm6501104	nm6501104
tt5040148	nm3189181	nm0103702,nm0403804,nm5350406,nm5350669,nm4278387
tt5040150	nm1395136	\N
tt5040152	nm1395136	\N
tt5040154	nm0945487	\N
tt5040156	nm6501104	nm6501104
tt5040158	nm0169712	nm0103702,nm0403804,nm4278387
tt5040160	nm0281598	nm0103702,nm0403804,nm0612330,nm4278387
tt5040162	nm1180436	\N
tt5040164	nm7203713	\N
tt5040166	nm0935253	nm0103702,nm0403804,nm0567143,nm4278387
tt5040168	nm6501104	nm6501104
tt5040170	nm2315061	nm7596449
tt5040172	nm6501104	nm6501104
tt5040174	nm0169712	nm0103702,nm0403804,nm4278387
tt5040176	nm0075728	nm0103702,nm0403804,nm0612330,nm4278387
tt5040178	nm6501104	nm6501104
tt5040180	nm1214882	nm4024028,nm12867494
tt5040182	nm6501104	nm6501104
tt5040184	nm0568840	nm0103702,nm0403804,nm5350406,nm5350669,nm4278387
tt5040186	nm0950506	nm0103702,nm0403804,nm4278387
tt5040190	nm6122440,nm1871753,nm0024063	nm2299043,nm2773769
tt5040192	nm0000114	nm7596452
tt5040194	nm6501104	nm6501104
tt5040196	nm1180436	\N
tt5040198	nm6501104	nm6501104
tt5040200	\N	\N
tt5040202	nm0171825	nm1439204
tt5040204	nm6501104	nm6501104
tt5040206	nm6501104	nm6501104
tt5040208	nm1180436	\N
tt5040210	nm6501104	nm6501104
tt5040212	nm7026537	nm7026537
tt5040214	nm1180436	\N
tt5040216	nm6501104	nm6501104
tt5040218	nm5426877	nm5426877
tt5040220	\N	\N
tt5040222	nm1180436	\N
tt5040224	nm6948185	nm6948185
tt5040226	\N	\N
tt5040228	nm1180436	\N
tt5040230	nm1206693	nm0587043,nm6345135,nm2240513,nm3346409,nm3300000,nm3355350,nm4780828,nm5369368,nm4669099,nm3625432,nm0266422,nm4433674,nm0369870,nm0417793,nm0509288,nm3918123,nm6345142,nm3499593,nm2212001,nm3618100,nm5369064,nm1925656
tt5040232	nm1206693	nm0587043,nm6345135,nm2240513,nm3346409,nm3300000,nm3355350,nm4780828,nm5369368,nm4669099,nm3625432,nm0266422,nm4433674,nm0369870,nm0417793,nm0509288,nm3918123,nm6345142,nm3499593,nm2212001,nm3618100,nm5369064,nm1925656
tt5040234	nm1206693	nm0587043,nm6345135,nm2240513,nm3346409,nm3300000,nm3355350,nm4780828,nm5369368,nm4669099,nm3625432,nm0266422,nm4433674,nm0369870,nm0417793,nm0509288,nm3918123,nm6345142,nm3499593,nm2212001,nm3618100,nm5369064,nm1925656
tt5040236	nm1180436	\N
