tconst	directors	writers
tt10430000	nm11905715,nm4443289,nm3058370	nm10721054,nm3476984,nm10020704,nm1394917
tt10430002	nm3058370,nm11905715,nm4443289	nm10721054,nm3476984,nm10020704,nm1394917
tt10430004	nm4443289,nm11905715,nm3058370	nm10721054,nm3476984,nm10020704,nm1394917
tt10430006	nm4443289,nm3058370,nm11905715	nm10721054,nm3476984,nm10020704,nm1394917
tt10430008	nm3058370,nm11905715,nm4443289	nm10721054,nm3476984,nm10020704,nm1394917
tt10430010	nm11905715,nm4443289,nm3058370	nm10721054,nm3476984,nm10020704,nm1394917
tt10430012	nm4443289,nm11905715,nm3058370	nm10721054,nm3476984,nm10020704,nm1394917
tt10430014	nm11905715,nm3058370,nm4443289	nm10721054,nm3476984,nm10020704,nm1394917
tt10430016	nm4443289,nm3058370,nm11905715	nm10721054,nm3476984,nm10020704,nm1394917
tt10430018	nm3058370,nm11905715,nm4443289	nm10721054,nm3476984,nm10020704,nm1394917
tt10430020	nm11905715,nm4443289,nm3058370	nm10721054,nm3476984,nm10020704,nm1394917
tt10430022	nm9822855	nm2683818
tt10430026	nm3571141	nm3575029
tt10430028	nm3571141	nm3575029
tt10430030	nm2908215,nm2518178	\N
tt10430032	nm3571141	nm3575029
tt10430034	nm3571141	nm3575029
tt10430036	nm3571141	nm3575029
tt10430038	nm3571141	nm3575029
tt10430040	nm3571141	nm3575029
tt10430042	nm3571141	nm3575029
tt10430044	nm3571141	nm3575029
tt10430046	nm3571141	nm3575029
tt10430048	\N	\N
tt10430050	nm3571141	nm3575029
tt10430052	nm3571141	nm3575029
tt10430054	nm7917794	nm7917794
tt10430056	nm3571141	nm3575029
tt10430058	nm3571141	nm3575029
tt10430060	nm3571141	nm3575029
tt10430062	nm3571141	nm3575029
tt10430064	\N	\N
tt10430066	nm3571141	nm3575029
tt10430068	nm4311797	nm4311797
tt10430070	nm3571141	nm3575029
tt10430072	nm3571141	nm3575029
tt10430074	nm3571141	nm3575029
tt10430076	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430078	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430080	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430082	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430084	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430086	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430088	\N	\N
tt10430092	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430094	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430096	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430098	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430100	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430102	\N	\N
tt10430104	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430106	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430108	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430110	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430112	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430114	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430116	nm10738844	nm10738919,nm10738844
tt10430118	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430120	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430122	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430124	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430126	\N	\N
tt10430128	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430130	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430132	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430134	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430136	\N	\N
tt10430138	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430140	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430142	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430144	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430146	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430148	\N	\N
tt10430150	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430152	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430154	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430156	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430158	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430160	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430164	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430166	nm2732484	nm2732484,nm10393977
tt10430168	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430170	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430172	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430174	\N	\N
tt10430176	nm9114180	nm8608404,nm8608406,nm9114180,nm8608405
tt10430178	\N	\N
tt10430180	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430182	nm2495096	nm2562763
tt10430184	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430186	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430190	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430192	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430194	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430196	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430198	nm2329841	nm3084013,nm4607871,nm6908651,nm3083935,nm6517168
tt10430200	nm7747048,nm2495096	nm2562763
