tconst	directors	writers
tt16820002	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820006	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820022	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820026	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820032	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820056	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820068	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820136	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820154	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820170	\N	\N
tt16820194	\N	\N
tt16820204	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820212	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820262	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820338	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820340	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820360	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820394	\N	\N
tt16820406	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820484	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820512	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820668	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820710	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820716	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820762	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820774	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820782	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820790	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820792	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820818	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820820	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820860	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820904	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820914	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820926	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16820972	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821008	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821034	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821056	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821084	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821096	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821114	\N	\N
tt16821120	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821140	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821248	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821266	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821288	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821290	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821292	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821378	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821420	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821446	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821472	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821496	nm13266569	\N
tt16821540	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821600	\N	\N
tt16821660	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16821928	nm2599402	nm4201707
tt16822180	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822194	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822204	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822230	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822338	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822360	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822384	nm13266589	\N
tt16822388	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822408	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822416	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822508	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822526	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822632	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822638	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822666	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822706	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822752	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822762	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822820	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822832	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822860	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822890	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822898	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822912	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822944	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822952	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822954	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16822984	\N	\N
tt16822998	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823018	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823022	\N	\N
tt16823032	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823050	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823056	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823070	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823078	\N	\N
tt16823090	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823104	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823140	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823160	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823164	\N	\N
tt16823166	nm13220986	\N
tt16823172	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823184	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823196	nm13220986	\N
tt16823222	nm13220986	\N
tt16823226	nm10744690	nm10744690,nm10744691
tt16823242	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823244	nm13220986	\N
tt16823246	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823248	nm2599402	\N
tt16823272	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823278	\N	\N
tt16823302	\N	nm0026153,nm1434523,nm1436816,nm12372910
tt16823314	nm13220986	\N
