tconst	directors	writers
tt8090000	nm2609976,nm6907332,nm2843398	\N
tt8090002	nm9670750	nm9856215,nm9670750
tt8090004	nm2609976,nm6907332,nm2843398,nm0617352	\N
tt8090006	nm6907332,nm2843398,nm0617352,nm2609976	\N
tt8090008	nm7149567	\N
tt8090010	nm6907332,nm2843398,nm2609976	\N
tt8090012	\N	\N
tt8090014	\N	\N
tt8090016	nm2843398,nm6907332,nm2609976	\N
tt8090018	nm6907332,nm2843398,nm2609976	\N
tt8090020	nm2843398,nm6907332,nm2609976	\N
tt8090022	nm2843398,nm6907332,nm2609976	\N
tt8090024	\N	\N
tt8090026	nm6907332,nm2843398,nm2609976	\N
tt8090028	nm9545093	nm9545093,nm9201980
tt8090030	nm6907332,nm2843398,nm2609976	\N
tt8090032	nm8151905	nm8151905
tt8090034	nm7072691,nm9670756	nm7072691
tt8090036	\N	nm9670757
tt8090038	nm6907332,nm2843398,nm2609976	\N
tt8090040	nm2843398,nm6907332,nm2609976	\N
tt8090042	nm2843398,nm2609976,nm6907332	\N
tt8090044	nm6907332,nm2843398,nm2609976	\N
tt8090046	nm6907332,nm2843398,nm2609976	\N
tt8090048	nm2609976,nm6907332,nm2843398	\N
tt8090054	nm2609976,nm6907332,nm2843398	\N
tt8090056	nm2609976,nm2843398,nm6907332	\N
tt8090058	nm2782976	\N
tt8090060	nm3850351	nm3850351,nm7229460
tt8090062	nm3850351	\N
tt8090064	nm4883624	nm1504888
tt8090066	\N	\N
tt8090068	\N	\N
tt8090070	nm5137401	nm5137401
tt8090072	\N	\N
tt8090074	\N	\N
tt8090076	nm2610241	\N
tt8090078	\N	\N
tt8090080	nm5137401	nm5137401
tt8090082	\N	\N
tt8090084	nm1751788	nm1751788
tt8090086	nm0143520	nm0143520
tt8090088	\N	nm7471738
tt8090090	\N	\N
tt8090092	nm4792121	nm8012808,nm4792121,nm8254566,nm6053907
tt8090094	nm5137401	nm5137401
tt8090096	\N	\N
tt8090098	nm0188575	\N
tt8090100	\N	\N
tt8090102	nm5207576	nm5207576
tt8090104	\N	nm3077057,nm4242755,nm3911715
tt8090106	nm8779556	nm8779556
tt8090108	\N	\N
tt8090110	nm10492155,nm2031461	nm3167103
tt8090112	nm1983661	nm6559272
tt8090114	\N	\N
tt8090122	nm8012808	nm8012808,nm4792121,nm8254566
tt8090124	nm1697293	\N
tt8090126	nm9670834	nm9670834
tt8090130	nm6760110	nm6760110
tt8090132	\N	\N
tt8090134	\N	\N
tt8090136	nm3001869	nm3001869
tt8090138	nm4885675	nm4885675,nm9483725
tt8090142	nm0778533	nm3725031
tt8090144	nm5150276	nm5150276
tt8090146	\N	nm8337341
tt8090148	nm4289183	nm5058152,nm2156698
tt8090150	nm9645269	nm9645273,nm9645269
tt8090152	nm9645269	nm9645273,nm9645269
tt8090154	\N	\N
tt8090158	nm9670865	\N
tt8090160	nm2082353	nm0238628
tt8090162	\N	nm9433485
tt8090164	nm9205366	nm9652066
tt8090166	\N	\N
tt8090168	nm9205366	nm9652066
tt8090170	nm9205366	nm9652066
tt8090172	nm9205366	nm9652066
tt8090174	nm9205366	nm9652066
tt8090176	nm9205366	nm9652066
tt8090178	nm9205366	nm9652066
tt8090180	nm9670875	nm9670875
tt8090182	nm5473430	nm5473430
tt8090186	nm2348190	nm4968161
tt8090188	\N	nm7604908
tt8090190	nm8436355	nm8436355
tt8090194	nm3408058,nm9670894	nm9670894
tt8090196	nm3774829	nm2186682,nm3774829
tt8090198	\N	nm9097802
tt8090200	nm7309068	\N
tt8090202	nm7309068	\N
tt8090204	nm7309068	\N
tt8090206	nm7309068	\N
tt8090208	nm2952696	nm2952696
tt8090210	\N	\N
tt8090212	nm9670947	nm2365541,nm9670947
tt8090216	nm2715088	\N
tt8090218	nm3769292	nm4210137,nm5371819
tt8090222	nm1897737	nm1549156,nm1897737
tt8090224	nm0606111	nm2041208
tt8090230	nm4550111	\N
