tconst	directors	writers
tt1280000	nm0351610	nm0312078,nm0833715
tt1280001	nm0351610	nm0312078,nm0382157
tt1280002	nm0351610	nm0312078,nm0382157
tt1280003	\N	nm0293770
tt1280004	nm0826656	\N
tt1280005	nm0826656	\N
tt1280006	nm0826656	\N
tt1280007	nm0826656	\N
tt1280008	nm0826656	\N
tt1280009	nm0240439,nm0002175	nm0140572,nm0469373,nm0544009,nm0645608,nm3220983
tt1280010	nm2146182	nm2146182
tt1280011	nm1043655,nm0299990	\N
tt1280012	nm2308317	nm3221360,nm2308317
tt1280013	nm1463716,nm1473041	nm1463716,nm1473041
tt1280015	nm0309382	\N
tt1280016	nm1958147	nm0064530,nm3107427,nm1958147
tt1280017	nm0921631	nm0921631,nm0182891,nm3108319
tt1280018	\N	\N
tt1280019	nm1030035,nm1992304,nm2687891,nm0773115,nm3109827,nm3109862,nm2700685,nm3110570,nm3109984,nm0469077	nm0079329
tt1280020	\N	\N
tt1280021	nm2477153,nm2305978,nm1011961,nm2415994,nm2996961,nm2577359	\N
tt1280022	\N	\N
tt1280023	\N	nm2195555
tt1280024	nm1776025	\N
tt1280025	nm1776025	\N
tt1280026	nm1776025	\N
tt1280027	nm1776025	\N
tt1280028	nm1776025	\N
tt1280029	nm1776025	\N
tt1280030	nm1776025	\N
tt1280031	nm1776025	\N
tt1280032	nm0826409	nm0399560
tt1280033	nm3110456	\N
tt1280034	nm1305800	nm3109629,nm1305800
tt1280035	\N	\N
tt1280036	nm3110409	\N
tt1280037	nm0601815	\N
tt1280038	nm0601815	\N
tt1280039	nm0601815	\N
tt1280040	nm0806989	nm0806989
tt1280041	nm0806989	nm0806989
tt1280042	nm7236656	nm8754359
tt1280043	nm0237015	\N
tt1280044	nm0237015	\N
tt1280045	nm0418130	nm0418130,nm0324473
tt1280046	nm0545763	nm1335519,nm0823015
tt1280047	nm0007096	nm1823371,nm0823015
tt1280048	nm0318795	nm0147698,nm0823015
tt1280049	nm0007096	nm2332207
tt1280050	nm0007096	nm0859432,nm0007091,nm0431817,nm0823015,nm0402405
tt1280051	nm0686184	nm0859432,nm0007091,nm0431817,nm0823015,nm0330308
tt1280052	nm0027413	nm1335519,nm0823015
tt1280053	nm0006996	nm1488064,nm0823015
tt1280054	nm0864936	nm0859432,nm0007091,nm0431817,nm0823015,nm2185627
tt1280055	nm0118665	nm1680346,nm0823015
tt1280056	nm0923571	nm0402405,nm0823015
tt1280058	\N	nm5365615
tt1280059	\N	\N
tt1280060	nm0844679	nm0190840,nm6812715,nm0429557,nm2379370,nm2689295,nm1064551,nm2769564,nm2421324,nm1843342,nm0953360
tt1280061	nm0188575,nm0290882,nm1234257	nm0004723,nm0596298,nm1244069
tt1280062	nm0188575,nm1234257,nm0290882	nm0004723,nm1244069,nm0596298
tt1280063	nm0188575,nm1234257,nm0290882	nm0004723,nm1244069,nm0596298
tt1280064	nm0188575,nm0290882,nm1234257	nm0004723,nm1244069,nm0596298
tt1280065	nm1668039,nm0188575,nm0290882,nm1234257	nm0004723,nm1244069,nm0596298
tt1280066	nm0188575,nm1668039,nm0290882,nm1234257	nm0004723,nm1244069,nm0596298
tt1280067	nm0188575,nm1668039,nm0290882,nm1234257	nm0004723,nm0596298,nm1244069
tt1280068	nm1234257,nm1668039,nm0290882,nm0188575	nm0004723,nm0596298,nm1244069
tt1280069	nm0188575,nm1668039,nm0290882,nm1234257	nm0004723,nm0596298,nm1244069
tt1280070	nm0188575,nm1668039,nm0290882,nm1234257	nm0004723,nm0596298,nm1244069
tt1280071	nm0290882,nm1668039,nm1234257,nm0188575	nm0004723,nm0596298,nm1244069
tt1280072	nm0290882,nm0188575,nm1668039,nm1234257	nm0004723,nm0596298,nm1244069
tt1280073	\N	\N
tt1280080	nm0470971	nm2682427,nm0297545,nm1412937,nm0646928
tt1280081	nm0672625	nm1400899,nm0664799
tt1280082	nm0251732	nm1088908,nm0664799
tt1280083	nm1656173	nm1809263,nm0664799
tt1280084	nm0251732	nm0664799,nm0481805,nm0792404,nm1014174,nm1010949,nm1400899,nm1088908,nm1809263,nm0632525
tt1280085	nm1212523	nm1400899,nm0664799
tt1280086	nm0963061	nm1010949,nm0664799
tt1280087	\N	nm0675818
tt1280088	\N	nm0675818
tt1280089	nm0942996	nm0609084,nm0574341
tt1280090	nm0509035	nm0624119,nm0574341
tt1280091	nm0829985	nm0068074,nm0591517,nm1003798,nm1010102,nm0446926,nm0068347,nm0068589
tt1280092	\N	\N
tt1280093	nm0806914	nm0958499,nm0578856,nm0788167
tt1280094	nm0003557	nm0958499,nm0859918,nm0917131
tt1280095	nm0277830	nm0958499,nm0008935,nm0243019
tt1280096	nm0806914	nm0958499,nm0550158,nm1305006
tt1280097	nm0587508	nm0958499,nm2140990,nm2199826
tt1280098	nm0394032	nm0958499,nm2125164,nm0859918,nm0917131
tt1280099	nm0003557	nm0958499,nm3162096
tt1280100	nm0806914	nm0958499,nm3364182
tt1280101	nm0001243	nm0958499,nm0008935,nm0788167
tt1280102	nm0500609	nm0958499,nm0243019
tt1280103	nm0002749	nm0958499,nm0859918,nm0917131,nm0788167
tt1280104	nm0849236	nm0958499,nm2125164,nm0550158,nm3430259
tt1280105	nm0806914	nm0958499,nm2199826
tt1280106	nm0849236	nm0958499,nm0550158
tt1280107	nm0277830	nm0958499,nm2199826
tt1280108	nm0003557	nm0958499,nm0008935
tt1280109	nm0849236	nm0958499,nm2125164,nm0788167
tt1280110	nm0402493	nm0958499,nm1721648
tt1280111	nm0277830	nm0958499,nm0788167,nm0578856
tt1280112	\N	\N
tt1280113	nm0835668	\N
tt1280114	nm0315837,nm0042768	nm0646709,nm0763644
tt1280116	nm0315837,nm0042768	nm0646709,nm0763644
tt1280117	nm0315837,nm0042768	nm0646709,nm0763644
tt1280118	nm0315837,nm0042768	nm0646709,nm0763644
tt1280119	nm0042768,nm0315837	nm0646709,nm0763644
tt1280120	nm0441540,nm1086507	nm0875313
tt1280121	nm1086507,nm0441540	nm0875313
tt1280122	nm0441540,nm3572634	nm0437528
tt1280123	nm0847434,nm0441540	nm0875313
tt1280124	nm0441540,nm0847434	nm0464817
tt1280125	nm0441540	nm0875313
tt1280126	nm0441540,nm0605672	nm0437528
tt1280127	nm3572634,nm0441540	nm0437528
tt1280128	nm0441540,nm0559673	nm0395983
tt1280129	nm0441540,nm0847434	nm0437528
tt1280130	nm0559673,nm0441540	nm0437528
tt1280131	nm1086507,nm0441540	nm0464817
tt1280132	nm0605672,nm0441540	nm0437528
tt1280133	nm0605672,nm0441540	nm0437528
tt1280134	nm0605672,nm0441540	nm0875313
tt1280135	nm0441540	nm0875313
tt1280136	nm0441540	nm0437528
tt1280137	nm0441540,nm0847434	nm0875313
tt1280138	nm0847434,nm0441540	nm0395983
tt1280139	nm0441540	nm0875313
tt1280140	nm0441540,nm0605672	nm0395983
tt1280141	nm0441540	nm0875313
tt1280142	nm0441540	nm0464817
tt1280143	nm0441540,nm0945674	nm0395983
tt1280144	nm0441540,nm0559673	nm0464817
tt1280145	\N	\N
tt1280146	\N	\N
tt1280147	\N	\N
tt1280148	nm0371157	nm0161476,nm1669621,nm0748814,nm0767902
tt1280151	nm0534365	nm0161476,nm0534365,nm1669621,nm0767902
tt1280152	nm4164238	nm2080504
