tconst	directors	writers
tt4750000	nm3150238	nm1068217,nm0912726
tt4750002	nm3150238	nm0877650,nm0912726
tt4750004	nm3150238	nm0574692,nm0912726
tt4750006	nm0741608	nm1854142,nm0912726
tt4750008	nm0741608	nm2549882,nm0912726
tt4750010	nm0741608	nm0020814,nm0912726
tt4750012	nm0741608	nm1370956,nm0912726
tt4750014	nm0741608	nm0653440,nm0912726
tt4750016	nm0929391	nm2380834,nm0912726
tt4750018	nm0929391	nm1563052,nm0912726
tt4750020	nm0929391	nm2096957,nm0912726
tt4750022	nm0929391	nm0275470,nm0912726
tt4750024	nm0425389	nm1563052,nm0912726
tt4750026	nm0425389	nm0123447,nm0912726
tt4750028	nm0425389	nm5291652,nm0912726
tt4750030	nm0425389	nm1281893,nm0912726
tt4750032	nm0177370	nm2380834,nm0912726
tt4750034	nm0177370	nm0912726
tt4750036	nm0177370	nm0905593,nm0912726
tt4750038	nm0079804	nm0275470,nm0912726
tt4750040	nm0079804	nm0020814,nm0912726
tt4750042	nm0079804	nm2549882,nm0912726
tt4750044	nm0079804	nm7924608,nm0912726
tt4750046	nm0079804	nm0653440,nm0912726
tt4750048	nm0399630	nm7924608,nm0912726
tt4750050	nm0399630	nm0020814,nm0912726
tt4750052	nm0399630	nm0905593,nm0912726
tt4750054	nm0399630	nm0123447,nm0912726
tt4750056	nm0399630	nm2549882,nm0912726
tt4750058	nm1550376	nm1068217,nm0912726
tt4750060	nm1550376	nm0574692,nm0912726
tt4750062	nm1550376	nm1854142,nm0912726
tt4750064	nm1550376	nm2096957,nm0912726
tt4750066	nm1550376	nm0275470,nm0912726
tt4750068	nm1550376	nm0275470,nm0912726
tt4750070	nm6784369	nm1370956,nm0912726
tt4750072	nm6784369	nm0877650,nm0912726
tt4750074	nm6784369	nm1281893,nm0912726
tt4750076	nm6784369	nm0653440,nm0912726
tt4750078	nm6784369	nm1975037,nm0912726
tt4750080	nm6784369	nm1975037,nm0912726
tt4750082	nm0741608	nm1370956,nm0912726
tt4750084	nm0741608	nm1563052,nm0912726
tt4750086	nm0741608	nm0020814,nm0912726
tt4750088	nm0741608	nm1975037,nm0912726
tt4750090	nm0741608	nm5291652,nm0912726
tt4750092	nm3150238	nm1068217,nm0912726
tt4750094	nm3150238	nm2096957,nm0912726
tt4750096	nm3150238	nm2380834,nm0912726
tt4750098	nm3150238	nm7924608,nm0912726
tt4750100	nm3150238	nm0653440,nm0912726
tt4750102	nm3762564	nm0877650,nm0912726
tt4750104	nm3762564	nm0905593,nm0912726
tt4750106	nm3762564	nm0123447,nm0912726
tt4750108	nm3762564	nm1281893,nm0912726
tt4750110	nm3762564	nm0574692,nm0912726
tt4750112	nm0079804	nm5291652,nm0912726
tt4750114	nm0079804	nm1281893,nm0912726
tt4750116	nm0079804	nm2380834,nm0912726
tt4750118	nm0079804	nm2549882,nm0912726
tt4750120	nm0079804	nm2549882,nm0912726
tt4750122	nm1768150	nm0275470,nm0912726
tt4750124	nm1768150	nm0653440,nm0912726
tt4750126	nm1768150	nm1854142,nm0912726
tt4750128	nm1768150	nm0877650,nm0912726
tt4750130	nm1768150	nm0877650,nm0912726
tt4750132	nm0399630	nm0574692,nm0912726
tt4750134	nm0399630	nm0905593,nm0912726
tt4750136	nm0399630	nm0123447,nm0912726
tt4750138	nm0399630	nm1563052,nm0912726
tt4750140	nm0399630	nm7924608,nm0912726
tt4750142	nm0471461	nm0275470,nm0912726
tt4750144	nm0471461	nm0877650,nm0912726
tt4750146	nm0929391	nm0905593,nm0912726
tt4750148	nm0929391	nm0574692,nm0912726
tt4750150	nm0929391	nm1068217,nm0912726
tt4750152	nm1550376	nm1370956,nm0912726
tt4750154	nm1550376	nm5291652,nm0912726
tt4750156	nm1550376	nm0653440,nm0912726
tt4750158	nm1550376	nm1854142,nm0912726
tt4750160	nm1550376	nm1975037,nm0912726
tt4750162	nm1229573	nm0020814,nm0912726
tt4750164	nm1229573	nm0123447,nm0912726
tt4750166	nm1229573	nm2380834,nm0912726
tt4750168	nm1229573	nm2549882,nm0912726
tt4750170	nm1229573	nm1563052,nm0912726
tt4750172	nm5303029	nm2096957,nm0912726
tt4750174	nm5303029	nm7924608,nm0912726
tt4750908	\N	nm1178421
tt4751640	\N	\N
tt4751642	nm7375888	nm7375888
tt4751644	nm6216272	nm6216272
tt4751648	nm2128776,nm1856817	nm2438224,nm7075214
tt4751650	nm7377955	\N
tt4751652	nm7743299,nm2128776	nm2438224,nm7075214
tt4751654	nm3816678	\N
