tconst	directors	writers
tt0430000	nm1164164	nm1164164,nm1179779
tt0430001	nm0714838	nm0714838,nm1303000
tt0430002	nm0480445	\N
tt0430003	nm0067688	\N
tt0430004	nm1630544	nm5278363
tt0430005	nm3956708,nm0001675	\N
tt0430006	nm0347890	nm0876561
tt0430007	nm0693498	nm1752018,nm1355188,nm0494231
tt0430008	nm1349390	nm1349390
tt0430009	nm0347890	nm0960106
tt0430010	nm0361580	nm0960106
tt0430011	nm1748993	nm1749094,nm1749123
tt0430012	nm0651054	\N
tt0430013	\N	\N
tt0430014	nm0597597	\N
tt0430015	nm0597597	\N
tt0430016	nm0600116	nm0600116
tt0430017	nm0764652	nm0764652
tt0430018	nm0606929,nm0662248	\N
tt0430019	\N	\N
tt0430020	nm0944375	nm0944375
tt0430021	nm0437245	nm0437245
tt0430022	nm0422874	nm1354191,nm0750031
tt0430023	nm1748929	nm1748929,nm1751709
tt0430024	nm0824445	\N
tt0430025	nm1738712	nm1738712
tt0430026	nm0089537	\N
tt0430027	nm1515773	nm1515773
tt0430028	nm1476105	nm1476105
tt0430030	nm1662213	nm1749035,nm1662213,nm1258512
tt0430031	nm0882917	nm1264216,nm0882917
tt0430033	nm1027782	nm1699849
tt0430034	\N	\N
tt0430035	nm0480445	\N
tt0430036	nm1653761	\N
tt0430037	\N	\N
tt0430038	nm0702024	nm0702024
tt0430039	nm0378223	nm0360066
tt0430040	nm0258581	nm0649320
tt0430041	nm0351411	nm0960106
tt0430042	\N	\N
tt0430043	nm0284946	\N
tt0430044	nm0645584	nm0881548
tt0430045	nm0351411	nm0960106
tt0430046	nm0428448	nm2114807
tt0430047	nm0945169	nm1167578,nm0945169
tt0430048	nm0299656	nm0835298,nm1752055,nm0835297
tt0430049	nm0706484	nm1749105,nm1749118,nm1747269
tt0430050	nm0566089	nm1214556,nm1737521
tt0430051	nm0753912	nm0396391,nm0753912
tt0430052	nm1748902	nm1748902,nm2385239,nm0000590
tt0430053	nm0059633	nm0784149
tt0430054	nm1748980	nm1554116,nm1748980
tt0430055	nm1283521	nm0470375
tt0430056	nm0975333	\N
tt0430057	\N	nm0317350
tt0430058	nm0707114	nm0707114
tt0430059	nm1098834	\N
tt0430060	nm0037571	nm0037571
tt0430061	nm0269218,nm0068648	nm0624578,nm0919140
tt0430062	nm0468051	nm0468051,nm1032631
tt0430063	nm0004250	nm0004250
tt0430064	nm1439487	nm1439487
tt0430065	nm0370207	nm0370207
tt0430066	nm1482173	nm1482173
tt0430067	\N	\N
tt0430068	nm0920853	nm0920853
tt0430069	nm0665056	\N
tt0430070	nm0141568	nm0141568
tt0430071	nm1748962	nm1748962
tt0430072	nm1751803	\N
tt0430073	nm0687834	nm1757232,nm0687834
tt0430074	nm0002573	nm1818167,nm1807834,nm0368602,nm0767176,nm0972408,nm1121908,nm1206061
tt0430075	nm0597597	nm0082219,nm0377223
tt0430076	nm0092206	nm0501791,nm0893736
tt0430077	nm0422223	\N
tt0430078	nm0516499	\N
tt0430079	nm0430047	\N
tt0430080	nm0632479	\N
tt0430081	nm0597597	nm0377223,nm0586910
tt0430082	nm0747689	nm0747689,nm0407150
tt0430083	nm0597597	\N
tt0430084	nm1313603	nm1313603
tt0430085	nm1722760	nm1749047,nm1722760
tt0430086	nm0597597,nm2006574	nm0057604
tt0430087	nm0777487	nm0247666,nm0317450
tt0430088	nm0263109	nm0247666,nm0317450
tt0430089	nm0927595,nm1746953	nm1752039
tt0430090	nm1723187	\N
tt0430091	nm1646924	nm1646924,nm1789997
tt0430092	nm0622051	\N
tt0430093	nm1624120	\N
tt0430094	nm0284946	\N
tt0430095	nm0212537	\N
tt0430096	nm1517596	nm1517596
tt0430097	nm0246903	nm0246903,nm0342278,nm0342303
tt0430098	nm0853655	nm0853655
tt0430099	nm0086471	\N
tt0430100	nm1435420	nm1435420,nm0731496
tt0430101	nm1701496	\N
tt0430102	nm1746943	nm1747181,nm1746943
tt0430103	nm1531927	nm1531927
tt0430104	nm0135052,nm0597597	\N
tt0430105	nm0005436	nm0254213,nm1749087
tt0430106	nm1283521	nm0470375
tt0430107	nm1283521	nm0470375
tt0430108	nm0383510	nm0383510
tt0430109	nm0437792	nm0437792
