tconst	directors	writers
tt19780074	nm2492507,nm1400435	\N
tt19780538	\N	nm11950605
tt19780612	\N	\N
tt19780670	nm11523037	nm11523039
tt19780750	nm4005333	nm4005333
tt19780840	\N	\N
tt19780858	nm12393554,nm5749399	nm1506294
tt19780878	nm3670534	nm3670534
tt19780936	\N	\N
tt19780940	nm5749399,nm12393554	nm1506294
tt19780962	nm12393554,nm5749399	nm1506294
tt19780964	nm5749399,nm12393554	nm1506294
tt19780966	\N	\N
tt19780968	\N	nm13592724
tt19780970	\N	nm11950605
tt19780972	\N	\N
tt19780974	nm11523037	nm11523039
tt19780976	nm13167425	nm13167425
tt19780980	nm9095661	nm9095661
tt19780982	nm1215197,nm2583829,nm13705306	\N
tt19780984	\N	\N
tt19780986	nm5749399,nm12393554	nm1506294
tt19780988	nm12393554,nm5749399	nm1506294
tt19780990	nm5749399,nm12393554	nm1506294
tt19780992	\N	\N
tt19780994	nm12393554,nm5749399	nm1506294
tt19780996	nm12393554,nm5749399	nm1506294
tt19780998	nm5749399,nm12393554	nm1506294
tt19781000	\N	nm0780051
tt19781002	nm12393554,nm5749399	nm1506294
tt19781006	nm5749399,nm12393554	nm1506294
tt19781010	nm5749399,nm12393554	nm1506294
tt19781012	nm5749399,nm12393554	nm1506294
tt19781014	nm5749399,nm12393554	nm1506294
tt19781016	nm5749399,nm12393554	nm1506294
tt19781018	nm11523037	nm11523039
tt19781020	nm13592732	nm13592732,nm13592737
tt19781022	\N	\N
tt19781024	\N	nm0115649,nm0902535
tt19781026	\N	nm0780051
tt19781028	\N	nm13504706
tt19781030	\N	nm13504706
tt19781032	\N	nm13504706
tt19781034	\N	nm0780051
tt19781036	\N	\N
tt19781038	nm10479689	\N
tt19781040	nm4552361	nm5048932,nm3099892,nm4518936,nm8608084
tt19781042	\N	\N
tt19781044	nm5749399,nm12393554	nm1506294
tt19781046	nm12393554,nm5749399	nm1506294
tt19781048	nm12393554,nm5749399	nm1506294
tt19781050	nm12393554,nm5749399	nm1506294
tt19781052	\N	nm4913514
tt19781054	nm5749399,nm12393554	nm1506294
tt19781056	nm12393554,nm5749399	nm1506294
