tconst	directors	writers
tt4570000	nm3800160	nm3721841,nm3602179,nm6666413
tt4570004	\N	nm4927122,nm2889775,nm7869077,nm3689037,nm0001468,nm3688724,nm0611848,nm1927564
tt4570006	\N	nm4927122,nm2889775,nm7869077,nm3689037,nm0001468,nm3688724,nm0611848,nm1927564
tt4570008	\N	nm4927122,nm2889775,nm7869077,nm3689037,nm0001468,nm3688724,nm0611848,nm1927564
tt4570010	\N	nm4927122,nm2889775,nm7869077,nm3689037,nm0001468,nm3688724,nm0611848,nm1927564
tt4570012	\N	nm4927122,nm2889775,nm7869077,nm3689037,nm0001468,nm3688724,nm0611848,nm1927564
tt4570014	nm2326023	nm0757111
tt4570016	\N	nm6998740
tt4570018	nm6872498	nm6872498
tt4570020	nm3800160	nm3721841,nm3602179,nm6666413
tt4570022	nm6649618	nm6649618
tt4570024	nm4278578	nm0757111
tt4570028	nm0278351	\N
tt4570030	nm4660389	nm0757111
tt4570032	nm3800160	nm3721841,nm3602179,nm6666413
tt4570034	nm2326023	nm0757111
tt4570036	nm7233204	nm2326470,nm7233204,nm0139605
tt4570038	nm2307354	\N
tt4570044	nm4278578	nm0757111
tt4570046	nm7233217	nm7233217
tt4570048	nm3800160	nm3721841,nm3602179,nm6666413
tt4570050	nm5088103	nm5088103
tt4570052	nm3800160	nm3721841,nm3602179,nm6666413
tt4570054	\N	\N
tt4570056	\N	\N
tt4570058	\N	\N
tt4570060	\N	\N
tt4570062	\N	\N
tt4570064	\N	\N
tt4570066	\N	\N
tt4570068	\N	\N
tt4570070	\N	\N
tt4570072	\N	\N
tt4570074	\N	\N
tt4570076	\N	\N
tt4570078	\N	\N
tt4570080	\N	\N
tt4570082	\N	\N
tt4570084	\N	\N
tt4570086	\N	\N
tt4570088	\N	\N
tt4570090	\N	\N
tt4570092	\N	\N
tt4570094	\N	\N
tt4570096	\N	\N
tt4570098	\N	\N
tt4570100	\N	\N
tt4570102	\N	\N
tt4570104	\N	\N
tt4570106	\N	\N
tt4570108	nm3800160	nm3721841,nm3602179,nm6666413
tt4570110	\N	\N
tt4570112	\N	\N
tt4570114	\N	\N
tt4570116	\N	\N
tt4570118	\N	\N
tt4570120	\N	\N
tt4570122	\N	\N
tt4570124	\N	\N
tt4570126	\N	\N
tt4570128	\N	\N
tt4570130	\N	\N
tt4570132	\N	\N
tt4570134	\N	\N
tt4570136	\N	\N
tt4570138	\N	\N
tt4570140	\N	\N
tt4570142	\N	\N
