tconst	directors	writers
tt5150000	nm7685443,nm7683255,nm2113529	nm7683255,nm2113529,nm7685446
tt5150002	nm4719243	nm4719243
tt5150006	\N	\N
tt5150008	nm2619084	\N
tt5150010	nm7323148,nm7052798	nm7323148,nm7323149
tt5150012	nm10426225	\N
tt5150014	nm2159926	nm2057975,nm1929717,nm3269545,nm5617402,nm3281571,nm6455632
tt5150016	nm3782932	nm3832349,nm3544288,nm3782932,nm3802774
tt5150018	nm7685468	\N
tt5150020	nm10426225	\N
tt5150022	\N	\N
tt5150024	nm10426225	\N
tt5150028	nm10426225	\N
tt5150032	nm10426225	\N
tt5150034	\N	\N
tt5150036	nm10426225	\N
tt5150038	nm4187627,nm1456585,nm4318588	nm4318588
tt5150040	nm10426225	\N
tt5150046	nm10426225	\N
tt5150048	nm2281802	\N
tt5150050	nm10426225	\N
tt5150052	\N	\N
tt5150054	nm10426225	\N
tt5150056	nm0532808,nm2150248	nm7685496
tt5150058	nm10426225	\N
tt5150060	nm10426225	\N
tt5150062	nm10426225	\N
tt5150064	\N	\N
tt5150066	nm10426225	\N
tt5150068	nm10426225	\N
tt5150070	nm10426225	\N
tt5150072	nm10426225	\N
tt5150074	nm10426225	\N
tt5150078	nm10426225	\N
tt5150080	\N	\N
tt5150082	nm10426225	\N
tt5150084	nm1740559	nm1740559
tt5150086	nm7583278,nm2029367	\N
tt5150088	nm10426225	\N
tt5150090	\N	\N
tt5150094	nm5474120	nm6507457
tt5150098	nm10426225	\N
tt5150100	nm10426225	\N
tt5150102	nm10426225	\N
tt5150104	nm2281802	\N
tt5150106	nm1691196	\N
tt5150108	nm1691196	\N
tt5150110	nm6884049	nm6884049
tt5150112	nm1691196	\N
tt5150114	nm10426225	\N
tt5150118	nm4470619,nm1855392,nm4470858	nm4471294,nm6625122
tt5150122	nm7131219	nm7131219
tt5150124	nm3696845	nm3696845
tt5150128	nm3644596	nm7495190,nm7692676
tt5150130	nm4680249	\N
tt5150132	nm0890593	nm0890593
tt5150138	nm3153869	nm7685535
tt5150140	nm7547712	nm7235909,nm4766743
tt5150148	nm6297914	\N
tt5150150	nm7685557	nm7685557
tt5150152	nm0368674	nm0395983
tt5150154	nm6297914	\N
tt5150156	\N	\N
tt5150158	\N	\N
tt5150160	\N	\N
tt5150162	nm3111083	nm3111083
tt5150166	nm6297914	\N
tt5150168	nm6297914	\N
tt5150170	nm0593618	nm0593618
tt5150174	\N	\N
tt5150176	nm0013379	nm0013379
tt5150178	\N	\N
tt5150180	nm1202964	\N
tt5150182	nm0013379	\N
tt5150186	nm0593618	nm3143799
tt5150188	nm1419860	nm7685580,nm3926312
tt5150190	nm0593618	nm0593618
tt5150194	nm6297914	\N
tt5150196	nm0593618	nm2865932
tt5150198	nm2673381	nm2673381
tt5150200	nm3310150,nm7685586,nm6936618	\N
tt5150202	\N	nm3542131
tt5150204	nm6836597,nm6293829	nm6293829,nm7131043
tt5150206	nm0593618	nm8766950
tt5150208	nm2641366	nm5859165
tt5150210	nm0030894	nm0030894
tt5150212	nm6297914	\N
tt5150214	nm5511679	nm5511679
tt5150222	nm6297914	\N
tt5150224	nm3527774	nm3527774
tt5150226	nm5328846	nm5328846
tt5150228	nm7685600	nm7565917
tt5150230	\N	\N
tt5150232	nm3527774	nm3527774
tt5150234	nm6297914	\N
tt5150236	nm3527774	nm3527774
tt5150238	nm0452002	nm0044205
tt5150240	nm7664133	\N
tt5150242	nm3527774	nm3527774
tt5150244	nm5511679	nm5511679
tt5150246	nm3527774	nm3527774
tt5150248	nm1751137,nm3673366	nm1712420,nm1751137,nm3673366
tt5150250	nm6297914	\N
tt5150252	nm3037998	\N
tt5150254	\N	\N
tt5150256	nm3527774	nm3527774
tt5150258	nm3527774	nm3527774
tt5150260	nm1948237	nm1044466
tt5150262	nm1099214	\N
tt5150264	nm3527774	nm3527774
tt5150266	nm0278172	nm6242639,nm0808850,nm0390852,nm6177493
tt5150268	nm5511679	nm5511679
tt5150270	nm3177348	nm5301357,nm1031329,nm3177348
tt5150272	\N	\N
tt5150274	nm7683927	nm7683927
tt5150276	nm2161404	nm2161404,nm0221896
tt5150278	nm5992139	nm3470583,nm0808850,nm0390852,nm5560447
tt5150280	nm7246986,nm7246985	\N
tt5150282	nm5150188	nm5343339,nm5150779,nm5841699
tt5150284	nm1306805,nm3183938,nm3740313	nm1140290,nm1950891
tt5150286	\N	\N
tt5150288	nm2864025	nm2964513
tt5150290	\N	\N
tt5150292	nm1855856	nm1855856,nm4462709
tt5150294	nm1483286	nm2986736,nm1483286
tt5150296	\N	nm7685659,nm7685658,nm7685656,nm1530832
tt5150298	\N	\N
tt5150300	nm0038295	nm2073696,nm2085193,nm2574246
tt5150302	nm0991187	nm0258420,nm2750231
tt5150304	nm1557423	nm2275129
tt5150306	\N	\N
tt5150308	nm1557423	nm2275129
tt5150310	nm1557423	nm2275129
tt5150312	nm0831321	nm7685667,nm0831321
tt5150316	nm3730908,nm2297710	nm4499125,nm2267757,nm5173500,nm7543299
tt5150318	nm2344915	\N
tt5150322	nm2297710,nm3730908	nm4499125,nm2267757,nm5173500,nm7543299
tt5150326	\N	\N
tt5150328	nm0088392,nm0687390	nm0078800,nm0688132,nm0731168,nm0909768,nm5847888,nm0973112,nm8118377,nm4479969,nm0570240,nm3491660,nm1246550,nm3358633,nm1894391,nm1290677,nm0042006,nm2547958,nm2216111,nm2094206,nm3082341,nm0198408,nm2257388,nm2302582,nm1758915,nm4329054,nm1074245,nm4313823,nm4479696,nm1944055,nm2005930,nm2081175,nm1443478,nm3119858,nm2295469,nm2990908,nm1668855,nm2448324,nm4139731,nm8005511,nm4276856,nm1822644,nm3269545,nm4594415,nm1789985,nm1830723,nm3594340,nm3348722,nm4155898,nm4677197,nm2654402,nm3816616,nm3855047,nm0591576,nm8699795,nm5536223,nm8752763,nm3452745,nm3792671,nm3930536,nm4876328,nm3015160,nm5042228,nm3629325
tt5150330	\N	\N
tt5150334	nm7685675	nm7685675
tt5150336	nm1500794	nm1500794
tt5150338	\N	\N
tt5150340	\N	\N
tt5150346	nm6552027	nm6552027
tt5150348	\N	\N
tt5150350	\N	\N
tt5150352	nm1109353	nm0850299,nm1597737
tt5150354	\N	\N
tt5150356	nm1185214	nm1228903,nm5251536
tt5150358	nm6176760	nm6176760
tt5150360	nm1185214	nm1228903,nm5251536
tt5150362	nm4287767	nm4287767
tt5150364	nm7685720	\N
tt5150366	nm3775649	nm3775649
tt5150368	nm0550964	nm0550964
tt5150372	nm7540555	nm7540555,nm5461098
tt5150374	nm7323322	nm7323322
tt5150378	nm7685725	\N
tt5150380	nm7685726	nm7685726
tt5150382	nm5876340	nm5876340
tt5150384	nm4085894	nm4085894,nm7685727,nm6432037,nm7685728
tt5150394	\N	\N
tt5150404	nm3350555	nm3350555
tt5150406	nm7685738	nm7685738
tt5150408	nm7685739	\N
tt5150410	nm5748864	nm5748864
tt5150412	nm2656319	nm4490256
tt5150416	nm4729516	\N
tt5150418	nm6342252	nm6342252
tt5150420	nm3927602	nm3927602
tt5150422	nm7685746	\N
tt5150424	nm7669773,nm7536112	nm7669773,nm7536112
tt5150426	nm4363977	nm4363977
tt5150430	nm1985737	nm1985737
tt5150432	nm3111083	nm3111083
tt5150434	\N	\N
tt5150440	nm7685768,nm1270729	nm1270729
tt5150448	nm4419759	nm4419759
tt5150450	nm7685779	\N
tt5150454	nm7656695	nm7656695
tt5150456	\N	\N
tt5150460	\N	\N
tt5150462	\N	\N
tt5150464	\N	\N
tt5150466	nm2595237	nm6878231,nm7675256,nm2595237
tt5150468	nm2595237	nm6878231,nm7675256,nm2595237
tt5150470	nm2595237	nm6878231,nm7675256,nm2595237
tt5150472	\N	\N
tt5150474	nm2595237	nm6878231,nm7675256,nm2595237
tt5150476	\N	\N
tt5150478	nm2595237	nm6878231,nm7675256,nm2595237
tt5150480	nm2595237	nm6878231,nm7675256,nm2595237
tt5150482	\N	\N
tt5150484	\N	\N
tt5150486	nm2595237	nm6878231,nm7675256,nm2595237
tt5150488	\N	\N
tt5150490	nm2204800	nm1206307,nm6661268,nm1309362,nm7379856,nm0169225,nm1096778,nm3233385,nm5802360,nm1224195,nm2858338,nm5749637,nm3235255,nm1391635,nm5875387,nm5232541,nm6767699
tt5150492	\N	\N
tt5150494	\N	\N
tt5150496	\N	\N
tt5150498	nm2595237	nm6878231,nm7675256,nm2595237
tt5150500	nm0017885	nm0017885
tt5150502	nm0213306	nm0213306
tt5150506	\N	\N
tt5150508	\N	\N
tt5150510	\N	\N
tt5150512	nm6843338,nm6755240	nm6843338,nm6666932,nm6755240
tt5150516	\N	\N
tt5150518	\N	\N
tt5150520	\N	\N
tt5150524	\N	\N
tt5150526	nm7666833	nm7403503,nm3679294,nm6947360,nm7666833
tt5150530	nm8218982,nm7666825	nm8218982,nm7666825
tt5150532	\N	nm0431076
tt5150534	nm7425671	nm7425671,nm7685799
tt5150542	nm0582518	nm7685809
tt5150548	nm2271491,nm8417790	\N
tt5150552	\N	\N
tt5150558	nm0848291	nm7685812,nm0848291
tt5150560	\N	nm2915545,nm7666729
tt5150562	\N	\N
tt5150564	\N	\N
tt5150566	\N	\N
tt5150568	\N	\N
