tconst	directors	writers
tt0510000	nm0000739	nm0097124,nm0000226,nm1158544
tt0510001	nm0000739	nm0000586,nm0000226,nm0097124,nm0482248
tt0510002	nm0000739	nm0097124,nm0000226,nm0000586,nm0482248,nm1929500
tt0510003	nm0005355	nm0097124,nm0482248,nm0000586,nm0000226
tt0510004	nm0005355	nm0097124,nm0000226,nm0811942
tt0510005	nm0490133	nm0097124,nm0000226,nm0000586,nm0811942
tt0510006	nm0490133	nm0097124,nm0000226,nm0000586
tt0510007	nm0490133	nm0097124,nm0000226,nm0514735
tt0510008	nm0000739	nm0097124,nm0482248
tt0510009	nm0486198	nm0000586,nm0000226,nm0097124,nm0935834,nm2182503
tt0510010	nm0892400	nm0465643,nm0892400,nm0018636
tt0510011	nm0892400	nm0018636,nm0465643,nm0892400
tt0510012	\N	nm0018636,nm0465643,nm0892400
tt0510013	nm0003400	nm0018636,nm0465643,nm0892400
tt0510014	nm0892400	nm0016392,nm0018636,nm0465643,nm0892400
tt0510015	\N	nm0018636,nm0465643,nm0892400
tt0510016	nm0892400,nm0003400	nm0018636,nm0465643,nm0892400
tt0510017	nm0003400	nm0018636,nm0465643,nm0892400
tt0510018	nm0003400	nm0016392,nm0018636,nm0465643,nm0892400
tt0510019	nm0003400	nm0016392,nm0018636,nm0465643,nm0892400
tt0510020	\N	nm0018636,nm0465643,nm0892400
tt0510021	nm0892400	nm0016392,nm0018636,nm0465643,nm0892400
tt0510022	nm0003400	nm0018636,nm0465643,nm0892400
tt0510023	nm0683758	nm0018636,nm0465643,nm0892400
tt0510024	nm0892400	nm0018636,nm0465643,nm0892400
tt0510025	nm0683758	nm0016392,nm0018636,nm0465643,nm0892400
tt0510026	nm0003400	nm0018636,nm0465643,nm0892400
tt0510027	\N	nm0018636,nm0465643,nm0892400
tt0510028	nm0892400	nm0016392,nm0018636,nm0465643,nm0892400
tt0510029	nm0892400	nm0018636,nm0396916,nm0465643,nm0892400
tt0510030	\N	nm0018636,nm0465643,nm0892400
tt0510031	nm0892400	nm0016392,nm0018636,nm0465643,nm0892400
tt0510032	nm0892400	nm0016392,nm0018636,nm0465643,nm0892400
tt0510033	nm0892400	nm0018636,nm0465643,nm0892400
tt0510034	nm0892400	nm0016392,nm0018636,nm0465643,nm0892400
tt0510035	nm0003400	nm0018636,nm0465643,nm0892400
tt0510036	nm0892400	nm0018636,nm0465643,nm0892400
tt0510037	nm0892400	nm0016392,nm0018636,nm0465643,nm0892400
tt0510038	nm0400958	nm0247695,nm0414412,nm0771850
tt0510039	nm0400958	nm0537542,nm0875635
tt0510040	nm0400958	nm0463123
tt0510041	nm0400958	nm0792487
tt0510042	nm0400958	nm0215245
tt0510043	nm0400958	nm0128730,nm0766982
tt0510044	nm0923396	nm0414412
tt0510045	nm0400958	nm0128730,nm0766982
tt0510046	nm0400958	nm0537542,nm0875635
tt0510047	nm0400958	nm0537542,nm0875635
tt0510048	nm0400958	nm0234870
tt0510049	nm0400958	nm0215245
tt0510050	nm0400958	nm0667312
tt0510051	nm0400958	nm0234870
tt0510052	nm0400958	nm0215245
tt0510053	nm0400958	nm0333974,nm0414412
tt0510054	nm0762541	nm0112459,nm0434854
tt0510055	nm0400958	nm0939048
tt0510056	\N	\N
tt0510057	\N	\N
tt0510058	\N	\N
tt0510059	\N	\N
tt0510060	\N	\N
tt0510061	\N	\N
tt0510062	\N	\N
tt0510063	\N	\N
tt0510064	\N	\N
tt0510065	\N	\N
tt0510066	nm0002120	nm0511807
tt0510067	nm0002120	nm0511807
tt0510068	nm0948693	nm0902097,nm0127168,nm0104630
tt0510069	nm0948693	nm0127168,nm0777886,nm0104630
tt0510070	nm0948693	nm0902097,nm0127168,nm0104630
tt0510071	nm0948693	nm0902097,nm0127168,nm0104630
