tconst	directors	writers
tt4870000	\N	\N
tt4870002	\N	\N
tt4870004	nm0217938	nm2062706,nm0565321,nm0416404
tt4870006	\N	\N
tt4870008	nm3693188	nm2412497
tt4870010	nm0961755,nm0096539,nm2225920,nm0210258,nm0190421,nm2006292,nm2244467	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870012	\N	\N
tt4870014	nm0096539,nm0210258,nm0190421,nm0961755,nm2225920,nm2244467,nm2006292	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870016	nm2244467,nm2006292,nm0961755,nm2225920,nm0096539,nm0210258,nm0190421	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870018	\N	\N
tt4870020	\N	\N
tt4870022	nm3771873	nm3771873
tt4870024	nm2006292,nm0190421,nm0961755,nm2225920,nm2244467,nm0210258,nm0096539	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870026	\N	\N
tt4870028	\N	\N
tt4870030	nm0210258,nm0961755,nm2244467,nm0096539,nm0190421,nm2225920,nm2006292	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870032	\N	\N
tt4870036	\N	\N
tt4870038	\N	\N
tt4870040	nm2052068	\N
tt4870042	\N	\N
tt4870044	\N	\N
tt4870046	nm2225920,nm0190421,nm2006292,nm0096539,nm0961755,nm2244467,nm0210258	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870048	nm0210258,nm2225920,nm2006292,nm2244467,nm0961755,nm0096539,nm0190421	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870050	\N	\N
tt4870052	\N	nm2042844,nm7464433
tt4870054	nm2244467,nm0210258,nm2006292,nm0190421,nm0096539,nm2225920,nm0961755	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870056	\N	\N
tt4870058	nm3416263	nm2547843
tt4870062	nm0190421,nm2225920,nm2006292,nm0961755,nm2244467,nm0210258,nm0096539	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870064	nm0190421,nm0096539,nm2006292,nm2244467,nm0961755,nm0210258,nm2225920	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870066	\N	\N
tt4870070	nm0096539,nm0210258,nm0190421,nm2244467,nm2006292,nm2225920,nm0961755	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870072	\N	\N
tt4870074	nm3416263	nm2547843
tt4870076	\N	\N
tt4870078	\N	\N
tt4870080	\N	\N
tt4870082	nm0482344	nm0482344
tt4870084	nm6794629	nm6794629
tt4870086	\N	\N
tt4870088	\N	\N
tt4870090	\N	\N
tt4870092	nm3416263	nm2547843
tt4870094	\N	\N
tt4870096	nm2225920,nm2006292,nm2244467,nm0961755,nm0210258,nm0096539,nm0190421	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
tt4870098	\N	\N
tt4870100	\N	\N
tt4870102	nm0190421,nm0210258,nm0096539,nm0961755,nm2244467,nm2225920,nm2006292	nm5043763,nm2043312,nm1515533,nm2204601,nm2609135,nm2982486
