tconst	directors	writers
tt22770000	nm3692362	nm6404586,nm3946127,nm3162595,nm8100658,nm9469525
tt22770004	\N	\N
tt22770014	\N	nm1393214,nm1537777,nm2434433
tt22770016	\N	\N
tt22770022	\N	\N
tt22770030	nm1346543	\N
tt22770032	nm5937048	nm11100628,nm5937048
tt22770040	\N	\N
tt22770042	nm0773551	nm0773551
tt22770054	\N	\N
tt22770058	nm0115234	nm0115234,nm1055291
tt22770068	\N	\N
tt22770070	\N	\N
tt22770084	\N	\N
tt22770090	\N	\N
tt22770094	\N	\N
tt22770112	nm11137098,nm10078026	nm10078026,nm11137098
tt22770120	nm12678750	\N
tt22770124	\N	\N
tt22770140	\N	\N
tt22770142	\N	\N
tt22770166	nm11500541	\N
tt22770170	nm3872185	nm0360154
tt22770174	\N	\N
tt22770176	\N	\N
tt22770180	nm7983252	\N
tt22770182	nm1408696	nm3777421
tt22770188	nm1019499	\N
tt22770194	\N	\N
tt22770220	\N	\N
tt22770222	nm7267645,nm7267646	nm7267646
tt22770224	nm9902669	nm2952766,nm13846300
tt22770228	nm1346543	\N
tt22770234	nm13176983,nm2823475	nm1263645,nm12450578,nm1879999,nm12450851,nm0767530
tt22770238	\N	\N
tt22770240	\N	nm1121978
tt22770248	\N	\N
tt22770256	\N	\N
tt22770262	\N	\N
tt22770264	nm1346543	\N
tt22770266	nm0115527	\N
tt22770270	\N	\N
tt22770274	nm9902669	nm2952766
tt22770278	\N	\N
tt22770280	\N	\N
tt22770284	\N	\N
tt22770288	nm1415850	\N
tt22770292	\N	\N
tt22770296	\N	\N
tt22770302	\N	\N
tt22770308	\N	\N
tt22770310	\N	\N
tt22770314	\N	\N
tt22770316	nm1346543	\N
tt22770320	\N	\N
tt22770326	nm9902669	nm2952766,nm13846300
tt22770328	\N	\N
tt22770330	\N	\N
tt22770332	\N	\N
tt22770336	\N	\N
tt22770340	\N	\N
tt22770342	\N	\N
tt22770346	\N	\N
tt22770350	nm1346543	\N
tt22770366	nm1094877	nm3565282,nm2671902
tt22770370	nm1346543	\N
tt22770372	\N	\N
tt22770376	\N	\N
tt22770390	nm1346543	\N
tt22770392	nm5741914	nm5741914
tt22770396	nm12022537	nm12022537
tt22770400	\N	\N
tt22770402	nm13559051	nm13559051
tt22770408	nm5741914	nm5741914
tt22770410	nm13648700	nm13648700
tt22770412	\N	\N
tt22770426	nm4165432	\N
tt22770428	\N	\N
tt22770434	\N	\N
tt22770438	\N	\N
tt22770440	\N	\N
tt22770444	\N	\N
tt22770446	\N	\N
tt22770448	\N	\N
tt22770450	\N	\N
tt22770452	\N	\N
tt22770454	\N	\N
tt22770456	nm4165432	\N
tt22770458	nm4497892	nm10656776,nm5520488
tt22770462	\N	\N
tt22770464	nm11826133	nm11826133,nm5559074
tt22770466	\N	\N
tt22770468	nm4959548	\N
tt22770470	nm6013980	nm11351499,nm7626517
tt22770474	\N	\N
tt22770476	\N	\N
tt22770478	\N	\N
tt22770482	\N	\N
tt22770484	nm14136829	nm14136829
tt22770486	nm5741914	nm5741914
tt22770488	nm6013980	nm11351499,nm7626517
tt22770492	\N	\N
tt22770494	\N	\N
tt22770498	\N	\N
tt22770502	\N	\N
tt22770504	\N	\N
tt22770506	\N	\N
tt22770508	\N	\N
tt22770510	\N	\N
tt22770514	\N	\N
tt22770516	\N	\N
tt22770520	\N	\N
tt22770522	\N	\N
tt22770526	\N	\N
tt22770528	\N	\N
tt22770530	nm6013980	nm11351499,nm7626517
tt22770532	\N	\N
tt22770538	nm0953740	nm0953740
tt22770542	nm4959548	nm6087114
tt22770546	nm5443848	\N
tt22770548	nm6013980	nm11351499,nm7626517
tt22770550	\N	\N
tt22770552	\N	\N
tt22770562	\N	\N
tt22770566	nm6013980	nm11351499,nm7626517
tt22770568	\N	\N
tt22770572	nm14136847	nm14136847
tt22770580	\N	\N
tt22770586	nm4959548	nm2678810
tt22770596	\N	\N
tt22770598	nm4165432	\N
tt22770602	nm4959548	nm6087114
tt22770608	\N	\N
tt22770618	\N	\N
tt22770630	nm4148339	\N
tt22770632	\N	\N
tt22770634	nm0899329	nm0524839,nm1146489
tt22770638	nm4959548	nm2678810
tt22770640	\N	\N
tt22770642	\N	\N
tt22770644	\N	\N
tt22770646	\N	\N
tt22770648	\N	\N
tt22770650	\N	\N
tt22770652	\N	\N
tt22770656	\N	\N
tt22770658	nm4959548	nm6087114
tt22770666	nm4959548	nm6087114
tt22770674	nm8094066	\N
tt22770678	\N	\N
tt22770684	\N	\N
tt22770690	nm4959548	nm2678810
tt22770692	\N	\N
tt22770694	\N	\N
tt22770700	\N	\N
tt22770702	nm4959548	nm2678810
tt22770706	\N	\N
tt22770714	\N	\N
tt22770716	nm12506027	\N
tt22770720	\N	\N
tt22770726	nm1377581	\N
tt22770734	nm4959548	nm6087114
tt22770736	nm14136896	nm10611028,nm7931238
tt22770738	nm14136897,nm8786542	nm8786542
tt22770746	\N	\N
tt22770748	nm14136896	nm10611028,nm7931238
tt22770750	nm4457936	\N
tt22770752	nm4457936	\N
tt22770754	nm4457936	\N
tt22770756	nm4959548	nm2678810
