tconst	directors	writers
tt21930000	nm1923042	nm13989201
tt21930002	nm1923042	nm13989201
tt21930004	nm1923042	nm13989201
tt21930006	nm1923042	nm13989201
tt21930008	nm1923042	nm13989201
tt21930010	nm1923042	nm13989201
tt21930012	nm1923042	nm13989201
tt21930014	nm1923042	nm13989201
tt21930016	nm1923042	nm13989201
tt21930018	nm1923042	nm13989201
tt21930020	nm1923042	nm13989201
tt21930022	nm1923042	nm13989201
tt21930024	nm5777367	nm13994349
tt21930026	\N	\N
tt21930030	nm5777367	nm13994349
tt21930032	nm13979593	\N
tt21930036	nm5777367	nm13994349
tt21930038	nm5777367	nm13994349
tt21930040	\N	\N
tt21930044	nm5777367	nm13994349
tt21930046	nm5777367	nm13994349
tt21930052	\N	\N
tt21930054	nm5777367	nm13994349
tt21930056	nm5777367	nm13994349
tt21930058	nm0781842	nm4764920
tt21930062	\N	\N
tt21930064	\N	\N
tt21930066	nm2193710	nm2193710
tt21930068	nm5777367	nm13994349
tt21930074	nm13991946	nm13991946
tt21930078	nm0813949	\N
tt21930082	\N	\N
tt21930088	nm1869577	nm12903230
tt21930092	nm5777367	nm13994349
tt21930094	\N	\N
tt21930096	nm5777367	nm13994349
tt21930098	nm5777367	nm13994349
tt21930102	nm13988611,nm13988610,nm13693732	nm13693732,nm13988610,nm13988611
tt21930104	nm5777367	nm13994349
tt21930106	nm13991952	nm13991953
tt21930110	nm5777367	nm13994349
tt21930112	nm9511046	nm9511046
tt21930116	\N	\N
tt21930118	\N	\N
tt21930120	nm2193710	nm2193710
tt21930122	\N	\N
tt21930128	\N	\N
tt21930130	\N	\N
tt21930132	nm1869577	nm5179289
tt21930138	\N	\N
tt21930144	\N	\N
tt21930148	\N	\N
tt21930152	\N	\N
tt21930156	nm13969937	nm13969937
tt21930158	\N	\N
tt21930160	\N	\N
tt21930162	nm9258524,nm3126102	\N
tt21930164	\N	nm3849887
tt21930166	\N	\N
tt21930168	\N	\N
tt21930170	\N	\N
tt21930172	\N	\N
tt21930174	nm13910724	\N
tt21930176	\N	\N
tt21930178	\N	\N
tt21930180	nm13910724	\N
tt21930182	nm13910724	\N
tt21930184	\N	\N
tt21930188	\N	\N
tt21930190	\N	\N
tt21930192	nm0499724	nm4764920
tt21930194	nm13910724	\N
tt21930196	nm13910724	\N
tt21930198	nm13910724	\N
tt21930200	nm13910724	\N
tt21930202	nm13910724	\N
tt21930204	nm13910724	\N
tt21930206	nm13992011	nm13992011
tt21930208	nm13910724	\N
tt21930210	nm13910724	\N
tt21930214	\N	\N
tt21930216	nm13910724	\N
tt21930218	\N	\N
tt21930220	nm13910724	\N
tt21930222	nm13910724	\N
tt21930224	nm13910724	\N
tt21930226	nm13910724	\N
tt21930228	nm13910724	\N
tt21930230	nm13910724	\N
tt21930232	nm13910724	\N
tt21930234	\N	\N
tt21930238	nm13910724	\N
