tconst	directors	writers
tt18180242	nm6026437	nm4466372
tt18180342	nm4954789	nm5076056,nm8827844
tt18180414	\N	\N
tt18180594	nm7331400	nm7331400
tt18180702	\N	\N
tt18180926	nm0861610	nm0861610
tt18180968	nm2376017	nm1013053,nm11762221,nm5436266,nm10837785,nm1101200
tt18181130	\N	\N
tt18181136	\N	\N
tt18181138	\N	\N
tt18181154	\N	\N
tt18181326	\N	\N
tt18181332	\N	\N
tt18181334	\N	\N
tt18181338	\N	\N
tt18181352	\N	\N
tt18181354	\N	\N
tt18181356	nm2357353	nm5149497
tt18181358	\N	\N
tt18181360	\N	\N
tt18181362	\N	\N
tt18181364	nm10863568	nm12691871
tt18181368	nm8013245	nm8013245
tt18181370	\N	\N
tt18181372	nm3898767	nm3898767
tt18181374	\N	\N
tt18181376	nm5990090	nm5990090
tt18181378	\N	\N
tt18181380	\N	\N
tt18181382	\N	\N
tt18181384	\N	\N
tt18181386	nm2101710	nm3895475,nm2130579
tt18181388	\N	\N
tt18181390	\N	\N
tt18181392	\N	\N
tt18181394	\N	\N
tt18181396	\N	\N
tt18181398	nm1894067	nm5996880,nm5996881,nm7012703,nm1894067,nm7012704
tt18181400	\N	\N
tt18181402	\N	\N
tt18181404	\N	\N
tt18181406	nm11983917	nm0032156,nm0726534,nm11983917
tt18181408	nm12766050,nm12862173	\N
tt18181410	\N	\N
tt18181412	nm2357353	nm5149497
tt18181414	\N	\N
tt18181416	\N	\N
tt18181418	nm13388452	\N
tt18181420	nm13388452	\N
tt18181422	\N	\N
tt18181424	\N	\N
tt18181426	\N	\N
tt18181428	\N	\N
tt18181430	\N	\N
tt18181432	nm13388452	\N
tt18181434	\N	\N
tt18181436	nm13388452	\N
tt18181438	nm13388452	\N
tt18181440	\N	\N
tt18181442	\N	\N
tt18181444	nm13388452	\N
tt18181446	\N	\N
tt18181448	nm13388452	\N
tt18181450	\N	\N
tt18181452	\N	\N
tt18181454	nm13388452	\N
tt18181456	\N	\N
tt18181458	\N	\N
tt18181460	nm13388452	\N
tt18181462	\N	\N
tt18181466	\N	\N
tt18181468	\N	\N
tt18181470	\N	\N
tt18181472	\N	\N
tt18181474	\N	\N
tt18181476	nm13388452	\N
tt18181478	nm13388452	\N
tt18181480	\N	\N
tt18181482	nm2874429	nm3169334,nm2874429
tt18181484	\N	\N
tt18181486	\N	\N
tt18181492	\N	\N
tt18181494	\N	\N
tt18181496	\N	\N
tt18181498	\N	\N
tt18181500	nm1227859,nm5058238	nm0203863,nm2005764,nm1244633,nm0341162,nm2279379,nm3494760,nm0722287,nm0936621
tt18181502	nm0641412	nm11055540
tt18181504	\N	\N
tt18181506	nm1227859,nm5058238	nm0203863,nm2005764,nm1244633,nm0341162,nm0341311,nm2279379,nm3494760,nm0722287,nm0936621
tt18181508	\N	\N
tt18181512	nm1227859,nm5058238	nm0203863,nm2005764,nm1244633,nm0341162,nm0341311,nm2279379,nm3494760,nm0722287
tt18181516	\N	\N
tt18181518	nm5058238,nm1227859	nm0203863,nm2005764,nm1244633,nm0341162,nm0341311,nm2279379,nm3494760,nm0722287,nm0936621
tt18181520	\N	\N
tt18181524	\N	\N
tt18181526	\N	\N
tt18181528	\N	\N
tt18181530	\N	\N
